nbreheures1904	date utc	heure utc	date locale	heure locale	tsl	t	err t	td	err td	hr	err hr	vv	err vv	vd	err vd	psta	err psta	rf1e	err rf1e
h utc	date utc	heure loc	date loc	heure	HAE/HNE	C	Err	C	Err	0-100	Err	km/h	Err	0-360	Err	hPa	Err	kJ/m2/h	Err
1019627	25/04/2020	11	25/04/2020	07	HAE	-5,8	0	-6,9	0	92,0	0	8,87875	5.k=1.moyenne	120,0	0	989,0	0	235,1	ERA5
1019628	25/04/2020	12	25/04/2020	08	HAE	-2,6	0	-5,3	0	82,0	0	11,5245	5.k=1.moyenne	170,0	0	990,0	0	870,4	ERA5
1019629	25/04/2020	13	25/04/2020	09	HAE	4,0	0	-9,1	0	38,0	0	13,1294	5.k=1.moyenne	270,0	0	990,0	0	1576,0	ERA5
1019630	25/04/2020	14	25/04/2020	10	HAE	7,5	0	-10,8	0	26,0	0	15,9291	5.k=1.moyenne	250,0	0	991,0	0	2232,9	ERA5
1019631	25/04/2020	15	25/04/2020	11	HAE	9,7	0	-9,4	0	25,0	0	16,7079	5.k=1.moyenne	300,0	0	990,0	0	2773,9	ERA5
1019632	25/04/2020	16	25/04/2020	12	HAE	10,9	0	-12,3	0	18,0	0	17,7992	5.k=1.moyenne	260,0	0	991,0	0	3153,9	ERA5
1019633	25/04/2020	17	25/04/2020	13	HAE	12,4	0	-9,4	0	21,0	0	18,8404	5.k=1.moyenne	340,0	0	990,0	0	3344,0	ERA5
1019634	25/04/2020	18	25/04/2020	14	HAE	12,7	0	-10,0	0	19,0	0	19,2728	5.k=1.moyenne	230,0	0	990,0	0	3325,8	ERA5
1019635	25/04/2020	19	25/04/2020	15	HAE	13,7	0	-10,2	0	18,0	0	18,7828	5.k=1.moyenne	250,0	0	990,0	0	2990,8	ERA5
1019636	25/04/2020	20	25/04/2020	16	HAE	13,2	0	-9,4	0	20,0	0	18,7233	5.k=1.moyenne	40,0	0	990,0	0	2589,2	ERA5
1019637	25/04/2020	21	25/04/2020	17	HAE	13,1	0	-7,3	0	23,0	0	17,0453	5.k=1.moyenne	290,0	0	990,0	0	2044,3	ERA5
1019638	25/04/2020	22	25/04/2020	18	HAE	11,5	0	-8,5	0	24,0	0	15,5628	5.k=1.moyenne	290,0	0	990,0	0	1455,1	ERA5
1019639	25/04/2020	23	25/04/2020	19	HAE	8,3	0	-7,1	0	33,0	0	13,06	5.k=1.moyenne	360,0	0	990,0	0	770,9	ERA5
1019640	26/04/2020	00	25/04/2020	20	HAE	4,9	0	-6,0	0	45,0	0	10,2821	5.k=1.moyenne	10,0	0	990,0	0	170,3	ERA5
1019641	26/04/2020	01	25/04/2020	21	HAE	1,6	0	-5,0	0	62,0	0	8,28803	5.k=1.moyenne	70,0	0	991,0	0	0,0	ERA5
1019642	26/04/2020	02	25/04/2020	22	HAE	-0,4	0	-4,6	0	73,0	0	8,4503	5.k=1.moyenne	50,0	0	991,0	0	0,0	ERA5
1019643	26/04/2020	03	25/04/2020	23	HAE	-1,0	0	-4,9	0	75,0	0	8,88663	5.k=1.moyenne	70,0	0	991,0	0	0,0	ERA5
1019644	26/04/2020	04	26/04/2020	00	HAE	-1,8	0	-5,1	0	78,0	0	8,30294	5.k=1.moyenne	30,0	0	992,0	0	0,0	ERA5
1019645	26/04/2020	05	26/04/2020	01	HAE	-1,3	0	-5,3	0	74,0	0	8,75808	5.k=1.moyenne	40,0	0	992,0	0	0,0	ERA5
1019646	26/04/2020	06	26/04/2020	02	HAE	-2,6	0	-5,6	0	80,0	0	8,75808	5.k=1.moyenne	60,0	0	992,0	0	0,0	ERA5
1019647	26/04/2020	07	26/04/2020	03	HAE	-2,6	0	-5,2	0	82,0	0	9,26845	5.k=1.moyenne	20,0	0	992,0	0	0,0	ERA5
1019648	26/04/2020	08	26/04/2020	04	HAE	-2,0	0	-5,1	0	79,0	0	9,95687	5.k=1.moyenne	60,0	0	992,0	0	0,0	ERA5
1019649	26/04/2020	09	26/04/2020	05	HAE	-1,6	0	-5,5	0	75,0	0	9,5095	5.k=1.moyenne	350,0	0	992,0	0	0,0	ERA5
1019650	26/04/2020	10	26/04/2020	06	HAE	-1,7	0	-6,5	0	69,0	0	9,80855	5.k=1.moyenne	330,0	0	992,0	0	0,3	ERA5
1019651	26/04/2020	11	26/04/2020	07	HAE	-1,1	0	-5,5	0	72,0	0	10,4029	5.k=1.moyenne	320,0	0	992,0	0	184,6	ERA5
1019652	26/04/2020	12	26/04/2020	08	HAE	2,8	0	-6,4	0	51,0	0	13,273	5.k=1.moyenne	70,0	0	992,0	0	668,9	ERA5
1019653	26/04/2020	13	26/04/2020	09	HAE	6,0	0	-8,4	0	35,0	0	14,9283	5.k=1.moyenne	60,0	0	992,0	0	1126,5	ERA5
1019654	26/04/2020	14	26/04/2020	10	HAE	8,0	0	-7,4	0	33,0	0	16,0356	5.k=1.moyenne	70,0	0	992,0	0	1535,2	ERA5
1019655	26/04/2020	15	26/04/2020	11	HAE	10,8	0	-9,4	0	23,0	0	17,9281	5.k=1.moyenne	130,0	0	992,0	0	1983,0	ERA5
1019656	26/04/2020	16	26/04/2020	12	HAE	11,2	0	-7,2	0	27,0	0	18,6056	5.k=1.moyenne	140,0	0	992,0	0	2423,5	ERA5
1019657	26/04/2020	17	26/04/2020	13	HAE	11,3	0	-7,0	0	27,0	0	18,8918	5.k=1.moyenne	50,0	0	992,0	0	2625,7	ERA5
1019658	26/04/2020	18	26/04/2020	14	HAE	13,1	0	-6,6	0	25,0	0	19,7472	5.k=1.moyenne	80,0	0	991,0	0	2708,5	ERA5
1019659	26/04/2020	19	26/04/2020	15	HAE	11,7	0	-6,1	0	28,0	0	19,6425	5.k=1.moyenne	50,0	0	991,0	0	2449,8	ERA5
1019660	26/04/2020	20	26/04/2020	16	HAE	11,4	0	-7,9	0	25,0	0	18,9108	5.k=1.moyenne	60,0	0	991,0	0	2013,2	ERA5
1019661	26/04/2020	21	26/04/2020	17	HAE	11,3	0	-7,2	0	27,0	0	18,0228	5.k=1.moyenne	60,0	0	990,0	0	1723,2	ERA5
1019662	26/04/2020	22	26/04/2020	18	HAE	10,8	0	-8,6	0	25,0	0	18,2726	5.k=1.moyenne	50,0	0	990,0	0	1077,1	ERA5
1019663	26/04/2020	23	26/04/2020	19	HAE	9,8	0	-6,9	0	30,0	0	16,1894	5.k=1.moyenne	70,0	0	990,0	0	485,7	ERA5
1019664	27/04/2020	00	26/04/2020	20	HAE	8,3	0	-7,8	0	31,0	0	13,989	5.k=1.moyenne	40,0	0	990,0	0	123,6	ERA5
1019665	27/04/2020	01	26/04/2020	21	HAE	7,0	0	-7,0	0	36,0	0	13,0634	5.k=1.moyenne	60,0	0	991,0	0	0,0	ERA5
1019666	27/04/2020	02	26/04/2020	22	HAE	5,5	0	-8,1	0	37,0	0	13,7264	5.k=1.moyenne	20,0	0	991,0	0	0,0	ERA5
1019667	27/04/2020	03	26/04/2020	23	HAE	5,3	0	-8,1	0	37,0	0	13,9976	5.k=1.moyenne	50,0	0	991,0	0	0,0	ERA5
1019668	27/04/2020	04	27/04/2020	00	HAE	5,0	0	-8,7	0	36,0	0	14,2298	5.k=1.moyenne	70,0	0	991,0	0	0,0	ERA5
1019669	27/04/2020	05	27/04/2020	01	HAE	3,7	0	-8,4	0	41,0	0	13,8937	5.k=1.moyenne	20,0	0	991,0	0	0,0	ERA5
1019670	27/04/2020	06	27/04/2020	02	HAE	3,7	0	-9,1	0	39,0	0	13,8937	5.k=1.moyenne	20,0	0	991,0	0	0,0	ERA5
1019671	27/04/2020	07	27/04/2020	03	HAE	3,8	0	-9,5	0	37,0	0	13,9728	5.k=1.moyenne	40,0	0	991,0	0	0,0	ERA5
1019672	27/04/2020	08	27/04/2020	04	HAE	3,0	0	-9,4	0	40,0	0	14,4424	5.k=1.moyenne	20,0	0	991,0	0	0,0	ERA5
1019673	27/04/2020	09	27/04/2020	05	HAE	2,1	0	-8,7	0	45,0	0	13,9104	5.k=1.moyenne	360,0	0	991,0	0	0,0	ERA5
1019674	27/04/2020	10	27/04/2020	06	HAE	0,3	0	-7,2	0	57,0	0	15,9456	5.k=1.moyenne	40,0	0	992,0	0	0,7	ERA5
1019675	27/04/2020	11	27/04/2020	07	HAE	1,6	0	-6,4	0	55,0	0	16,2823	5.k=1.moyenne	70,0	0	992,0	0	171,8	ERA5
1019676	27/04/2020	12	27/04/2020	08	HAE	4,2	0	-8,4	0	40,0	0	18,4155	5.k=1.moyenne	60,0	0	992,0	0	605,1	ERA5
1019677	27/04/2020	13	27/04/2020	09	HAE	5,4	0	-8,3	0	36,0	0	19,0875	5.k=1.moyenne	50,0	0	993,0	0	1088,1	ERA5
1019678	27/04/2020	14	27/04/2020	10	HAE	7,3	0	-8,9	0	31,0	0	19,7985	5.k=1.moyenne	100,0	0	992,0	0	1570,2	ERA5
1019679	27/04/2020	15	27/04/2020	11	HAE	10,0	0	-8,6	0	26,0	0	20,9186	5.k=1.moyenne	80,0	0	992,0	0	1877,1	ERA5
1019680	27/04/2020	16	27/04/2020	12	HAE	10,3	0	-8,6	0	26,0	0	20,0979	5.k=1.moyenne	80,0	0	992,0	0	2458,1	ERA5
1019681	27/04/2020	17	27/04/2020	13	HAE	10,9	0	-7,5	0	27,0	0	20,7864	5.k=1.moyenne	50,0	0	992,0	0	2837,0	ERA5
1019682	27/04/2020	18	27/04/2020	14	HAE	12,0	0	-10,1	0	20,0	0	21,0542	5.k=1.moyenne	60,0	0	991,0	0	2901,8	ERA5
1019683	27/04/2020	19	27/04/2020	15	HAE	12,1	0	-10,4	0	20,0	0	19,8814	5.k=1.moyenne	90,0	0	991,0	0	2610,9	ERA5
1019684	27/04/2020	20	27/04/2020	16	HAE	11,5	0	-11,0	0	20,0	0	19,5879	5.k=1.moyenne	40,0	0	991,0	0	2082,6	ERA5
1019685	27/04/2020	21	27/04/2020	17	HAE	11,1	0	-10,6	0	21,0	0	18,5025	5.k=1.moyenne	120,0	0	991,0	0	1292,2	ERA5
1019686	27/04/2020	22	27/04/2020	18	HAE	10,0	0	-8,7	0	26,0	0	16,3512	5.k=1.moyenne	80,0	0	991,0	0	857,0	ERA5
1019687	27/04/2020	23	27/04/2020	19	HAE	9,5	0	-8,7	0	27,0	0	14,1601	5.k=1.moyenne	120,0	0	991,0	0	318,9	ERA5
1019688	28/04/2020	00	27/04/2020	20	HAE	7,0	0	-8,3	0	33,0	0	12,753	5.k=1.moyenne	120,0	0	992,0	0	77,1	ERA5
1019689	28/04/2020	01	27/04/2020	21	HAE	5,3	0	-7,2	0	40,0	0	11,1886	5.k=1.moyenne	130,0	0	992,0	0	0,0	ERA5
1019690	28/04/2020	02	27/04/2020	22	HAE	2,5	0	-6,9	0	50,0	0	10,5651	5.k=1.moyenne	50,0	0	992,0	0	0,0	ERA5
1019691	28/04/2020	03	27/04/2020	23	HAE	1,5	0	-4,9	0	63,0	0	10,0784	5.k=1.moyenne	100,0	0	993,0	0	0,0	ERA5
1019692	28/04/2020	04	28/04/2020	00	HAE	0,3	0	-4,6	0	70,0	0	10,5523	5.k=1.moyenne	110,0	0	993,0	0	0,0	ERA5
1019693	28/04/2020	05	28/04/2020	01	HAE	-0,1	0	-3,9	0	75,0	0	10,0063	5.k=1.moyenne	60,0	0	992,0	0	0,0	ERA5
1019694	28/04/2020	06	28/04/2020	02	HAE	-0,2	0	-3,5	0	78,0	0	10,0063	5.k=1.moyenne	50,0	0	992,0	0	0,0	ERA5
1019695	28/04/2020	07	28/04/2020	03	HAE	-0,5	0	-3,6	0	80,0	0	9,1332	5.k=1.moyenne	100,0	0	992,0	0	0,0	ERA5
1019696	28/04/2020	08	28/04/2020	04	HAE	-1,4	0	-3,7	0	84,0	0	9,72747	5.k=1.moyenne	90,0	0	992,0	0	0,0	ERA5
1019697	28/04/2020	09	28/04/2020	05	HAE	-1,6	0	-3,6	0	86,0	0	10,3286	5.k=1.moyenne	50,0	0	992,0	0	0,0	ERA5
1019698	28/04/2020	10	28/04/2020	06	HAE	-1,9	0	-3,7	0	88,0	0	10,1623	5.k=1.moyenne	10,0	0	993,0	0	1,3	ERA5
1019699	28/04/2020	11	28/04/2020	07	HAE	-0,3	0	-2,4	0	86,0	0	10,7582	5.k=1.moyenne	200,0	0	993,0	0	185,4	ERA5
1019700	28/04/2020	12	28/04/2020	08	HAE	1,3	0	-2,5	0	75,0	0	13,4499	5.k=1.moyenne	190,0	0	993,0	0	661,0	ERA5
1019701	28/04/2020	13	28/04/2020	09	HAE	5,8	0	-2,9	0	53,0	0	14,4337	5.k=1.moyenne	350,0	0	993,0	0	1092,6	ERA5
1019702	28/04/2020	14	28/04/2020	10	HAE	8,3	0	-7,3	0	32,0	0	16,1998	5.k=1.moyenne	60,0	0	993,0	0	1568,0	ERA5
1019703	28/04/2020	15	28/04/2020	11	HAE	11,0	0	-7,8	0	26,0	0	15,7681	5.k=1.moyenne	160,0	0	992,0	0	2241,0	ERA5
1019704	28/04/2020	16	28/04/2020	12	HAE	12,9	0	-10,2	0	19,0	0	16,7466	5.k=1.moyenne	340,0	0	992,0	0	2714,8	ERA5
1019705	28/04/2020	17	28/04/2020	13	HAE	13,8	0	-9,3	0	19,0	0	16,6059	5.k=1.moyenne	330,0	0	992,0	0	3086,3	ERA5
1019706	28/04/2020	18	28/04/2020	14	HAE	13,3	0	-10,9	0	17,0	0	16,4639	5.k=1.moyenne	30,0	0	992,0	0	2901,9	ERA5
1019707	28/04/2020	19	28/04/2020	15	HAE	14,5	0	-6,9	0	22,0	0	17,7324	5.k=1.moyenne	350,0	0	991,0	0	2763,2	ERA5
1019708	28/04/2020	20	28/04/2020	16	HAE	14,2	0	-10,1	0	18,0	0	16,2155	5.k=1.moyenne	210,0	0	991,0	0	2240,0	ERA5
