nbreheures1904	date utc	heure utc	date locale	heure locale	tsl	t	err t	td	err td	hr	err hr	vv	err vv	vd	err vd	psta	err psta	rf1e	err rf1e
1017030	08/01/2020	06	08/01/2020	01	HNE	-2,2	0	-3,6	0	90,0	0	13,0	0	180,0	0	991,662	5.k=1.moyenne	0,0	ERA5
1017031	08/01/2020	07	08/01/2020	02	HNE	-2,5	0	-3,0	0	96,0	0	9,0	0	180,0	0	991,486	5.k=1.moyenne	0,0	ERA5
1017032	08/01/2020	08	08/01/2020	03	HNE	-1,7	0	-2,1	0	97,0	0	14,0	0	160,0	0	991,097	5.k=1.moyenne	0,0	ERA5
1017033	08/01/2020	09	08/01/2020	04	HNE	-1,9	0	-2,5	0	96,0	0	13,0	0	140,0	0	990,633	5.k=1.moyenne	0,0	ERA5
1017034	08/01/2020	10	08/01/2020	05	HNE	-2,1	0	-2,7	0	96,0	0	15,0	0	150,0	0	990,153	5.k=1.moyenne	0,0	ERA5
1017035	08/01/2020	11	08/01/2020	06	HNE	-2,1	0	-2,8	0	95,0	0	15,0	0	160,0	0	990,106	5.k=1.moyenne	0,0	ERA5
1017036	08/01/2020	12	08/01/2020	07	HNE	-1,8	0	-2,5	0	95,0	0	18,0	0	170,0	0	990,139	5.k=1.moyenne	0,0	ERA5
1017037	08/01/2020	13	08/01/2020	08	HNE	-1,6	0	-2,0	0	97,0	0	17,0	0	180,0	0	990,155	5.k=1.moyenne	12,0	ERA5
1017038	08/01/2020	14	08/01/2020	09	HNE	-1,4	0	-1,7	0	98,0	0	15,0	0	200,0	0	990,311	5.k=1.moyenne	147,6	ERA5
1017039	08/01/2020	15	08/01/2020	10	HNE	-1,0	0	-1,7	0	95,0	0	11,0	0	220,0	0	990,291	5.k=1.moyenne	344,2	ERA5
1017040	08/01/2020	16	08/01/2020	11	HNE	-0,6	0	-2,0	0	90,0	0	13,0	0	280,0	0	989,96	5.k=1.moyenne	634,0	ERA5
1017041	08/01/2020	17	08/01/2020	12	HNE	-0,9	0	-3,4	0	83,0	0	10,0	0	290,0	0	989,591	5.k=1.moyenne	884,1	ERA5
1017042	08/01/2020	18	08/01/2020	13	HNE	-0,6	0	-3,6	0	80,0	0	15,0	0	260,0	0	989,586	5.k=1.moyenne	1165,3	ERA5
1017043	08/01/2020	19	08/01/2020	14	HNE	-1,0	0	-4,8	0	75,0	0	17,0	0	270,0	0	990,111	5.k=1.moyenne	855,2	ERA5
1017044	08/01/2020	20	08/01/2020	15	HNE	-1,0	0	-5,0	0	74,0	0	19,0	0	270,0	0	991,295	5.k=1.moyenne	610,3	ERA5
1017045	08/01/2020	21	08/01/2020	16	HNE	-1,8	0	-7,1	0	67,0	0	20,0	0	270,0	0	992,303	5.k=1.moyenne	293,0	ERA5
1017046	08/01/2020	22	08/01/2020	17	HNE	-3,4	0	-8,0	0	70,0	0	20,0	0	280,0	0	993,194	5.k=1.moyenne	18,9	ERA5
1017047	08/01/2020	23	08/01/2020	18	HNE	-4,5	0	-7,9	0	77,0	0	22,0	0	270,0	0	994,283	5.k=1.moyenne	0,0	ERA5
1017048	09/01/2020	00	08/01/2020	19	HNE	-5,6	0	-9,2	0	75,0	0	19,0	0	280,0	0	995,372	5.k=1.moyenne	0,0	ERA5
1017049	09/01/2020	01	08/01/2020	20	HNE	-7,5	0	-12,0	0	70,0	0	20,0	0	270,0	0	996,707	5.k=1.moyenne	0,0	ERA5
1017050	09/01/2020	02	08/01/2020	21	HNE	-8,4	0	-13,5	0	67,0	0	22,0	0	290,0	0	997,886	5.k=1.moyenne	0,0	ERA5
1017051	09/01/2020	03	08/01/2020	22	HNE	-9,2	0	-14,2	0	67,0	0	19,0	0	280,0	0	999,075	5.k=1.moyenne	0,0	ERA5
1017052	09/01/2020	04	08/01/2020	23	HNE	-9,9	0	-14,8	0	67,0	0	23,0	0	260,0	0	1000,42	5.k=1.moyenne	0,0	ERA5
1017053	09/01/2020	05	09/01/2020	00	HNE	-10,3	0	-15,2	0	67,0	0	18,0	0	280,0	0	1001,67	5.k=1.moyenne	0,0	ERA5
1017054	09/01/2020	06	09/01/2020	01	HNE	-11,0	0	-15,7	0	68,0	0	21,0	0	270,0	0	1001,67	5.k=1.moyenne	0,0	ERA5
1017055	09/01/2020	07	09/01/2020	02	HNE	-11,9	0	-16,4	0	69,0	0	25,0	0	270,0	0	1003,46	5.k=1.moyenne	0,0	ERA5
1017056	09/01/2020	08	09/01/2020	03	HNE	-12,9	0	-17,9	0	66,0	0	12,0	0	290,0	0	1005,25	5.k=1.moyenne	0,0	ERA5
1017057	09/01/2020	09	09/01/2020	04	HNE	-13,4	0	-18,5	0	66,0	0	17,0	0	290,0	0	1006,7	5.k=1.moyenne	0,0	ERA5
1017058	09/01/2020	10	09/01/2020	05	HNE	-14,1	0	-18,9	0	67,0	0	14,0	0	270,0	0	1008,22	5.k=1.moyenne	0,0	ERA5
1017059	09/01/2020	11	09/01/2020	06	HNE	-14,7	0	-19,3	0	68,0	0	14,0	0	290,0	0	1009,91	5.k=1.moyenne	0,0	ERA5
1017060	09/01/2020	12	09/01/2020	07	HNE	-15,4	0	-19,8	0	69,0	0	9,0	0	290,0	0	1011,42	5.k=1.moyenne	0,0	ERA5
1017061	09/01/2020	13	09/01/2020	08	HNE	-15,5	0	-20,1	0	68,0	0	10,0	0	290,0	0	1012,88	5.k=1.moyenne	23,5	ERA5
1017062	09/01/2020	14	09/01/2020	09	HNE	-14,8	0	-20,0	0	64,0	0	9,0	0	280,0	0	1014,08	5.k=1.moyenne	373,9	ERA5
1017063	09/01/2020	15	09/01/2020	10	HNE	-14,3	0	-20,1	0	62,0	0	9,0	0	290,0	0	1015,1	5.k=1.moyenne	863,3	ERA5
1017064	09/01/2020	16	09/01/2020	11	HNE	-13,9	0	-20,0	0	60,0	0	8,0	0	280,0	0	1015,13	5.k=1.moyenne	1238,6	ERA5
1017065	09/01/2020	17	09/01/2020	12	HNE	-13,4	0	-19,9	0	58,0	0	8,0	0	250,0	0	1015,18	5.k=1.moyenne	1432,2	ERA5
1017066	09/01/2020	18	09/01/2020	13	HNE	-13,0	0	-19,4	0	59,0	0	5,0	0	270,0	0	1015,27	5.k=1.moyenne	1417,1	ERA5
1017067	09/01/2020	19	09/01/2020	14	HNE	-12,6	0	-18,1	0	64,0	0	7,0	0	230,0	0	1015,58	5.k=1.moyenne	1047,5	ERA5
1017068	09/01/2020	20	09/01/2020	15	HNE	-12,4	0	-18,0	0	63,0	0	2,0	0	100,0	0	1015,96	5.k=1.moyenne	629,1	ERA5
1017069	09/01/2020	21	09/01/2020	16	HNE	-12,3	0	-17,1	0	67,0	0	12,0	0	140,0	0	1016,05	5.k=1.moyenne	254,0	ERA5
1017070	09/01/2020	22	09/01/2020	17	HNE	-12,4	0	-16,9	0	69,0	0	3,0	0	90,0	0	1016,36	5.k=1.moyenne	20,7	ERA5
1017071	09/01/2020	23	09/01/2020	18	HNE	-11,8	0	-16,4	0	68,0	0	6,0	0	80,0	0	1016,23	5.k=1.moyenne	0,0	ERA5
1017072	10/01/2020	00	09/01/2020	19	HNE	-11,6	0	-16,6	0	66,0	0	7,0	0	90,0	0	1015,8	5.k=1.moyenne	0,0	ERA5
1017073	10/01/2020	01	09/01/2020	20	HNE	-10,8	0	-15,9	0	66,0	0	6,0	0	80,0	0	1015,42	5.k=1.moyenne	0,0	ERA5
1017074	10/01/2020	02	09/01/2020	21	HNE	-10,4	0	-15,4	0	67,0	0	11,0	0	100,0	0	1014,62	5.k=1.moyenne	0,0	ERA5
1017075	10/01/2020	03	09/01/2020	22	HNE	-9,4	0	-14,3	0	68,0	0	15,0	0	130,0	0	1013,36	5.k=1.moyenne	0,0	ERA5
1017076	10/01/2020	04	09/01/2020	23	HNE	-7,3	0	-13,8	0	60,0	0	22,0	0	150,0	0	1012,2	5.k=1.moyenne	0,0	ERA5
1017077	10/01/2020	05	10/01/2020	00	HNE	-5,4	0	-12,6	0	57,0	0	31,0	0	160,0	0	1010,61	5.k=1.moyenne	0,0	ERA5
1017078	10/01/2020	06	10/01/2020	01	HNE	-4,5	0	-11,4	0	58,0	0	31,0	0	170,0	0	1010,61	5.k=1.moyenne	0,0	ERA5
1017079	10/01/2020	07	10/01/2020	02	HNE	-3,7	0	-9,7	0	63,0	0	31,0	0	180,0	0	1009,72	5.k=1.moyenne	0,0	ERA5
1017080	10/01/2020	08	10/01/2020	03	HNE	-3,0	0	-9,1	0	63,0	0	44,0	0	180,0	0	1008,67	5.k=1.moyenne	0,0	ERA5
1017081	10/01/2020	09	10/01/2020	04	HNE	-2,6	0	-8,3	0	65,0	0	37,0	0	180,0	0	1007,46	5.k=1.moyenne	0,0	ERA5
1017082	10/01/2020	10	10/01/2020	05	HNE	-2,1	0	-7,6	0	66,0	0	33,0	0	190,0	0	1006,27	5.k=1.moyenne	0,0	ERA5
1017083	10/01/2020	11	10/01/2020	06	HNE	-1,8	0	-6,4	0	71,0	0	48,0	0	180,0	0	1005,58	5.k=1.moyenne	0,0	ERA5
1017084	10/01/2020	12	10/01/2020	07	HNE	-1,6	0	-6,2	0	71,0	0	40,0	0	180,0	0	1004,92	5.k=1.moyenne	0,0	ERA5
1017085	10/01/2020	13	10/01/2020	08	HNE	-1,4	0	-5,3	0	75,0	0	40,0	0	180,0	0	1004,39	5.k=1.moyenne	7,4	ERA5
1017086	10/01/2020	14	10/01/2020	09	HNE	-0,6	0	-5,1	0	72,0	0	33,0	0	180,0	0	1004,03	5.k=1.moyenne	87,5	ERA5
1017087	10/01/2020	15	10/01/2020	10	HNE	-0,3	0	-4,3	0	74,0	0	33,0	0	180,0	0	1003,67	5.k=1.moyenne	269,9	ERA5
1017088	10/01/2020	16	10/01/2020	11	HNE	0,05	4.lineaire	-3,4	0	78,0	0	33,0	0	180,0	0	1002,71	5.k=1.moyenne	355,3	ERA5
1017089	10/01/2020	17	10/01/2020	12	HNE	0,4	0	-3,0	0	78,0	0	26,0	0	190,0	0	1002,0	5.k=1.moyenne	314,4	ERA5
1017090	10/01/2020	18	10/01/2020	13	HNE	0,9	0	-2,5	0	78,0	0	24,0	0	190,0	0	1001,28	5.k=1.moyenne	276,7	ERA5
1017091	10/01/2020	19	10/01/2020	14	HNE	1,2	0	-1,8	0	81,0	0	25,0	0	190,0	0	1001,21	5.k=1.moyenne	217,5	ERA5
1017092	10/01/2020	20	10/01/2020	15	HNE	1,5	0	-1,1	0	83,0	0	25,0	0	190,0	0	1001,36	5.k=1.moyenne	153,0	ERA5
1017093	10/01/2020	21	10/01/2020	16	HNE	1,5	0	-0,8	0	84,0	0	23,0	0	190,0	0	1001,53	5.k=1.moyenne	51,9	ERA5
1017094	10/01/2020	22	10/01/2020	17	HNE	1,6	0	-0,7	0	84,0	0	23,0	0	180,0	0	1001,68	5.k=1.moyenne	5,6	ERA5
1017095	10/01/2020	23	10/01/2020	18	HNE	1,7	0	-0,1	0	88,0	0	20,0	0	180,0	0	1001,97	5.k=1.moyenne	0,0	ERA5
1017096	11/01/2020	00	10/01/2020	19	HNE	1,8	0	0,1	4.lineaire	88,0	0	23,0	0	180,0	0	1002,32	5.k=1.moyenne	0,0	ERA5
1017097	11/01/2020	01	10/01/2020	20	HNE	1,9	0	0,3	0	89,0	0	23,0	0	180,0	0	1002,42	5.k=1.moyenne	0,0	ERA5
1017098	11/01/2020	02	10/01/2020	21	HNE	2,1	0	0,3	0	88,0	0	21,0	0	180,0	0	1002,68	5.k=1.moyenne	0,0	ERA5
1017099	11/01/2020	03	10/01/2020	22	HNE	2,0	0	0,3	0	89,0	0	12,0	0	190,0	0	1002,92	5.k=1.moyenne	0,0	ERA5
1017100	11/01/2020	04	10/01/2020	23	HNE	1,9	0	0,4	0	90,0	0	11,0	0	180,0	0	1003,06	5.k=1.moyenne	0,0	ERA5
1017101	11/01/2020	05	11/01/2020	00	HNE	2,1	0	0,7	0	90,0	0	14,0	0	180,0	0	1002,93	5.k=1.moyenne	0,0	ERA5
1017102	11/01/2020	06	11/01/2020	01	HNE	2,1	0	0,8	0	91,0	0	10,0	0	170,0	0	1002,93	5.k=1.moyenne	0,0	ERA5
1017103	11/01/2020	07	11/01/2020	02	HNE	2,1	0	1,2	0	94,0	0	12,0	0	170,0	0	1002,97	5.k=1.moyenne	0,0	ERA5
1017104	11/01/2020	08	11/01/2020	03	HNE	2,3	0	1,6	0	95,0	0	15,0	0	180,0	0	1002,59	5.k=1.moyenne	0,0	ERA5
1017105	11/01/2020	09	11/01/2020	04	HNE	2,9	0	2,2	0	95,0	0	21,0	0	170,0	0	1001,58	5.k=1.moyenne	0,0	ERA5
1017106	11/01/2020	10	11/01/2020	05	HNE	3,2	0	2,6	0	96,0	0	23,0	0	170,0	0	1000,81	5.k=1.moyenne	0,0	ERA5
1017107	11/01/2020	11	11/01/2020	06	HNE	3,4	0	2,9	0	96,0	0	27,0	0	180,0	0	1000,11	5.k=1.moyenne	0,0	ERA5
1017108	11/01/2020	12	11/01/2020	07	HNE	4,0	0	3,5	0	97,0	0	29,0	0	180,0	0	998,882	5.k=1.moyenne	0,0	ERA5
1017109	11/01/2020	13	11/01/2020	08	HNE	4,4	0	3,5	0	94,0	0	30,0	0	180,0	0	998,075	5.k=1.moyenne	2,2	ERA5
1017110	11/01/2020	14	11/01/2020	09	HNE	5,2	0	4,0	0	92,0	0	35,0	0	190,0	0	997,406	5.k=1.moyenne	44,6	ERA5
1017111	11/01/2020	15	11/01/2020	10	HNE	5,9	0	4,7	0	92,0	0	34,0	0	190,0	0	996,689	5.k=1.moyenne	113,4	ERA5
1017112	11/01/2020	16	11/01/2020	11	HNE	6,4	0	5,2	0	92,0	0	33,0	0	180,0	0	995,463	5.k=1.moyenne	87,3	ERA5
1017113	11/01/2020	17	11/01/2020	12	HNE	6,8	0	5,6	0	92,0	0	21,0	0	190,0	0	994,435	5.k=1.moyenne	132,0	ERA5
1017114	11/01/2020	18	11/01/2020	13	HNE	7,1	0	6,2	0	94,0	0	22,0	0	190,0	0	994,093	5.k=1.moyenne	169,7	ERA5
1017115	11/01/2020	19	11/01/2020	14	HNE	7,1	0	6,7	0	97,0	0	19,0	0	190,0	0	994,203	5.k=1.moyenne	79,2	ERA5
1017116	11/01/2020	20	11/01/2020	15	HNE	6,5	0	5,9	0	97,0	0	6,0	0	340,0	0	994,823	5.k=1.moyenne	106,2	ERA5
1017117	11/01/2020	21	11/01/2020	16	HNE	5,0	0	4,8	0	98,0	0	2,0	0	10,0	0	995,64	5.k=1.moyenne	29,3	ERA5
1017118	11/01/2020	22	11/01/2020	17	HNE	2,9	0	2,6	0	98,0	0	11,0	0	20,0	0	996,83	5.k=1.moyenne	1,5	ERA5
1017119	11/01/2020	23	11/01/2020	18	HNE	2,1	0	1,4	0	96,0	0	17,0	0	50,0	0	998,06	5.k=1.moyenne	0,0	ERA5
1017120	12/01/2020	00	11/01/2020	19	HNE	1,7	0	1,2	0	96,0	0	19,0	0	20,0	0	998,957	5.k=1.moyenne	0,0	ERA5
1017121	12/01/2020	01	11/01/2020	20	HNE	1,5	0	1,0	0	97,0	0	11,0	0	10,0	0	999,815	5.k=1.moyenne	0,0	ERA5
1017122	12/01/2020	02	11/01/2020	21	HNE	0,5	0	-0,1	0	96,0	0	16,0	0	20,0	0	1000,69	5.k=1.moyenne	0,0	ERA5
1017123	12/01/2020	03	11/01/2020	22	HNE	0,3	0	-0,4	0	95,0	0	13,0	0	30,0	0	1001,61	5.k=1.moyenne	0,0	ERA5
1017124	12/01/2020	04	11/01/2020	23	HNE	-0,5	0	-1,2	0	95,0	0	20,0	0	40,0	0	1001,98	5.k=1.moyenne	0,0	ERA5
1017125	12/01/2020	05	12/01/2020	00	HNE	-1,4	0	-2,1	0	95,0	0	9,0	0	30,0	0	1002,11	5.k=1.moyenne	0,0	ERA5
1017126	12/01/2020	06	12/01/2020	01	HNE	-2,6	0	-3,6	0	93,0	0	8,0	0	30,0	0	1002,11	5.k=1.moyenne	0,0	ERA5
1017127	12/01/2020	07	12/01/2020	02	HNE	-3,0	0	-3,8	0	94,0	0	9,0	0	30,0	0	1002,38	5.k=1.moyenne	0,0	ERA5
1017128	12/01/2020	08	12/01/2020	03	HNE	-3,2	0	-4,2	0	93,0	0	11,0	0	40,0	0	1002,34	5.k=1.moyenne	0,0	ERA5
1017129	12/01/2020	09	12/01/2020	04	HNE	-3,7	0	-4,9	0	92,0	0	13,0	0	30,0	0	1001,92	5.k=1.moyenne	0,0	ERA5
1017130	12/01/2020	10	12/01/2020	05	HNE	-3,9	0	-5,0	0	92,0	0	15,0	0	30,0	0	1001,41	5.k=1.moyenne	0,0	ERA5
1017131	12/01/2020	11	12/01/2020	06	HNE	-3,2	0	-4,2	0	93,0	0	11,0	0	30,0	0	1001,25	5.k=1.moyenne	0,0	ERA5
1017132	12/01/2020	12	12/01/2020	07	HNE	-2,5	0	-3,6	0	92,0	0	13,0	0	20,0	0	1001,2	5.k=1.moyenne	0,0	ERA5
1017133	12/01/2020	13	12/01/2020	08	HNE	-3,6	0	-4,8	0	91,0	0	11,0	0	30,0	0	1001,09	5.k=1.moyenne	2,2	ERA5
1017134	12/01/2020	14	12/01/2020	09	HNE	-4,7	0	-6,1	0	90,0	0	11,0	0	30,0	0	1001,42	5.k=1.moyenne	40,4	ERA5
1017135	12/01/2020	15	12/01/2020	10	HNE	-5,0	0	-6,7	0	88,0	0	8,0	0	40,0	0	1002,0	5.k=1.moyenne	136,8	ERA5
1017136	12/01/2020	16	12/01/2020	11	HNE	-5,5	0	-6,7	0	91,0	0	5,0	0	330,0	0	1002,44	5.k=1.moyenne	120,4	ERA5
1017137	12/01/2020	17	12/01/2020	12	HNE	-6,7	0	-8,6	0	86,0	0	7,0	0	320,0	0	1003,35	5.k=1.moyenne	260,7	ERA5
1017138	12/01/2020	18	12/01/2020	13	HNE	-6,8	0	-9,0	0	84,0	0	5,0	0	320,0	0	1004,49	5.k=1.moyenne	447,0	ERA5
1017139	12/01/2020	19	12/01/2020	14	HNE	-6,9	0	-9,3	0	83,0	0	5,0	0	330,0	0	1005,93	5.k=1.moyenne	330,3	ERA5
1017140	12/01/2020	20	12/01/2020	15	HNE	-6,6	0	-9,6	0	80,0	0	2,0	0	350,0	0	1007,83	5.k=1.moyenne	245,0	ERA5
1017141	12/01/2020	21	12/01/2020	16	HNE	-6,9	0	-8,4	0	89,0	0	3,0	0	320,0	0	1009,6	5.k=1.moyenne	173,0	ERA5
1017142	12/01/2020	22	12/01/2020	17	HNE	-7,5	0	-8,7	0	91,0	0	2,0	0	360,0	0	1011,15	5.k=1.moyenne	17,7	ERA5
1017143	12/01/2020	23	12/01/2020	18	HNE	-7,5	0	-8,8	0	90,0	0	1,0	0	50,0	0	1012,56	5.k=1.moyenne	0,0	ERA5
1017144	13/01/2020	00	12/01/2020	19	HNE	-8,0	0	-9,5	0	89,0	0	3,0	0	20,0	0	1013,53	5.k=1.moyenne	0,0	ERA5
1017145	13/01/2020	01	12/01/2020	20	HNE	-8,4	0	-9,8	0	89,0	0	2,0	0	30,0	0	1014,11	5.k=1.moyenne	0,0	ERA5
1017146	13/01/2020	02	12/01/2020	21	HNE	-8,6	0	-10,0	0	89,0	0	2,0	0	360,0	0	1014,63	5.k=1.moyenne	0,0	ERA5
1017147	13/01/2020	03	12/01/2020	22	HNE	-8,7	0	-10,3	0	88,0	0	3,0	0	60,0	0	1014,87	5.k=1.moyenne	0,0	ERA5
1017148	13/01/2020	04	12/01/2020	23	HNE	-8,8	0	-10,4	0	88,0	0	5,0	0	60,0	0	1015,16	5.k=1.moyenne	0,0	ERA5
1017149	13/01/2020	05	13/01/2020	00	HNE	-9,4	0	-11,1	0	87,0	0	5,0	0	50,0	0	1015,36	5.k=1.moyenne	0,0	ERA5
1017150	13/01/2020	06	13/01/2020	01	HNE	-10,0	0	-11,6	0	88,0	0	2,0	0	30,0	0	1015,36	5.k=1.moyenne	0,0	ERA5
1017151	13/01/2020	07	13/01/2020	02	HNE	-10,4	0	-11,9	0	89,0	0	2,0	0	20,0	0	1016,18	5.k=1.moyenne	0,0	ERA5
1017152	13/01/2020	08	13/01/2020	03	HNE	-9,6	0	-11,1	0	89,0	0	3,0	0	20,0	0	1016,37	5.k=1.moyenne	0,0	ERA5
1017153	13/01/2020	09	13/01/2020	04	HNE	-9,3	0	-10,8	0	88,0	0	3,0	0	20,0	0	1016,2	5.k=1.moyenne	0,0	ERA5
1017154	13/01/2020	10	13/01/2020	05	HNE	-9,6	0	-11,1	0	89,0	0	6,0	0	30,0	0	1015,94	5.k=1.moyenne	0,0	ERA5
1017155	13/01/2020	11	13/01/2020	06	HNE	-9,5	0	-11,0	0	89,0	0	5,0	0	30,0	0	1015,59	5.k=1.moyenne	0,0	ERA5
1017156	13/01/2020	12	13/01/2020	07	HNE	-9,5	0	-11,0	0	89,0	0	5,0	0	30,0	0	1015,12	5.k=1.moyenne	0,0	ERA5
1017157	13/01/2020	13	13/01/2020	08	HNE	-9,3	0	-10,9	0	88,0	0	6,0	0	20,0	0	1015,12	5.k=1.moyenne	26,0	ERA5
1017158	13/01/2020	14	13/01/2020	09	HNE	-9,2	0	-10,8	0	88,0	0	5,0	0	350,0	0	1014,91	5.k=1.moyenne	374,3	ERA5
1017159	13/01/2020	15	13/01/2020	10	HNE	-9,0	0	-10,7	0	87,0	0	7,0	0	30,0	0	1014,75	5.k=1.moyenne	823,9	ERA5
1017160	13/01/2020	16	13/01/2020	11	HNE	-9,0	0	-10,8	0	87,0	0	7,0	0	20,0	0	1013,92	5.k=1.moyenne	686,4	ERA5
1017161	13/01/2020	17	13/01/2020	12	HNE	-8,6	0	-10,2	0	88,0	0	3,0	0	20,0	0	1012,7	5.k=1.moyenne	341,4	ERA5
1017162	13/01/2020	18	13/01/2020	13	HNE	-7,9	0	-9,7	0	87,0	0	5,0	0	330,0	0	1011,99	5.k=1.moyenne	261,3	ERA5
1017163	13/01/2020	19	13/01/2020	14	HNE	-8,3	0	-10,0	0	87,0	0	6,0	0	350,0	0	1011,39	5.k=1.moyenne	237,1	ERA5
1017164	13/01/2020	20	13/01/2020	15	HNE	-8,5	0	-10,3	0	87,0	0	4,0	0	10,0	0	1011,38	5.k=1.moyenne	259,6	ERA5
1017165	13/01/2020	21	13/01/2020	16	HNE	-8,0	0	-9,5	0	89,0	0	3,0	0	20,0	0	1011,34	5.k=1.moyenne	126,9	ERA5
1017166	13/01/2020	22	13/01/2020	17	HNE	-8,2	0	-9,8	0	88,0	0	4,0	0	30,0	0	1011,44	5.k=1.moyenne	14,4	ERA5
1017167	13/01/2020	23	13/01/2020	18	HNE	-7,9	0	-9,4	0	89,0	0	3,0	0	30,0	0	1011,43	5.k=1.moyenne	0,0	ERA5
1017168	14/01/2020	00	13/01/2020	19	HNE	-7,8	0	-9,4	0	89,0	0	2,0	0	340,0	0	1011,38	5.k=1.moyenne	0,0	ERA5
1017169	14/01/2020	01	13/01/2020	20	HNE	-7,8	0	-9,4	0	89,0	0	3,0	0	360,0	0	1011,31	5.k=1.moyenne	0,0	ERA5
1017170	14/01/2020	02	13/01/2020	21	HNE	-7,8	0	-9,3	0	89,0	0	3,0	0	20,0	0	1011,28	5.k=1.moyenne	0,0	ERA5
1017171	14/01/2020	03	13/01/2020	22	HNE	-7,7	0	-9,3	0	88,0	0	1,0	0	50,0	0	1011,23	5.k=1.moyenne	0,0	ERA5
1017172	14/01/2020	04	13/01/2020	23	HNE	-7,5	0	-9,0	0	89,0	0	2,0	0	360,0	0	1011,15	5.k=1.moyenne	0,0	ERA5
1017173	14/01/2020	05	14/01/2020	00	HNE	-7,4	0	-8,9	0	89,0	0	1,0	0	20,0	0	1011,18	5.k=1.moyenne	0,0	ERA5
1017174	14/01/2020	06	14/01/2020	01	HNE	-7,5	0	-9,1	0	88,0	0	2,0	0	360,0	0	1011,18	5.k=1.moyenne	0,0	ERA5
1017175	14/01/2020	07	14/01/2020	02	HNE	-7,4	0	-8,9	0	89,0	0	2,0	0	340,0	0	1011,43	5.k=1.moyenne	0,0	ERA5
1017176	14/01/2020	08	14/01/2020	03	HNE	-7,3	0	-8,7	0	90,0	0	0,0	0	20,0	0	1011,65	5.k=1.moyenne	0,0	ERA5
1017177	14/01/2020	09	14/01/2020	04	HNE	-7,4	0	-8,2	0	94,0	0	3,0	0	50,0	0	1011,53	5.k=1.moyenne	0,0	ERA5
1017178	14/01/2020	10	14/01/2020	05	HNE	-7,3	0	-8,3	0	93,0	0	2,0	0	10,0	0	1011,72	5.k=1.moyenne	0,0	ERA5
1017179	14/01/2020	11	14/01/2020	06	HNE	-7,1	0	-8,4	0	90,0	0	2,0	0	50,0	0	1011,7	5.k=1.moyenne	0,0	ERA5
1017180	14/01/2020	12	14/01/2020	07	HNE	-7,1	0	-8,6	0	89,0	0	4,0	0	60,0	0	1011,29	5.k=1.moyenne	0,0	ERA5
1017181	14/01/2020	13	14/01/2020	08	HNE	-7,3	0	-9,2	0	86,0	0	4,0	0	80,0	0	1010,76	5.k=1.moyenne	22,0	ERA5
1017182	14/01/2020	14	14/01/2020	09	HNE	-7,2	0	-9,8	0	82,0	0	5,0	0	90,0	0	1010,62	5.k=1.moyenne	296,4	ERA5
1017183	14/01/2020	15	14/01/2020	10	HNE	-6,7	0	-9,3	0	82,0	0	4,0	0	70,0	0	1010,32	5.k=1.moyenne	685,3	ERA5
1017184	14/01/2020	16	14/01/2020	11	HNE	-6,5	0	-9,3	0	80,0	0	5,0	0	40,0	0	1009,52	5.k=1.moyenne	1077,6	ERA5
1017185	14/01/2020	17	14/01/2020	12	HNE	-5,7	0	-8,6	0	80,0	0	3,0	0	20,0	0	1008,56	5.k=1.moyenne	1143,2	ERA5
1017186	14/01/2020	18	14/01/2020	13	HNE	-5,7	0	-8,4	0	81,0	0	5,0	0	30,0	0	1007,71	5.k=1.moyenne	1084,7	ERA5
1017187	14/01/2020	19	14/01/2020	14	HNE	-5,8	0	-8,3	0	82,0	0	7,0	0	40,0	0	1006,89	5.k=1.moyenne	726,6	ERA5
1017188	14/01/2020	20	14/01/2020	15	HNE	-5,5	0	-7,9	0	83,0	0	5,0	0	40,0	0	1006,48	5.k=1.moyenne	491,2	ERA5
1017189	14/01/2020	21	14/01/2020	16	HNE	-5,9	0	-7,9	0	86,0	0	7,0	0	40,0	0	1005,5	5.k=1.moyenne	295,3	ERA5
1017190	14/01/2020	22	14/01/2020	17	HNE	-6,4	0	-8,1	0	88,0	0	5,0	0	30,0	0	1004,69	5.k=1.moyenne	26,5	ERA5
1017191	14/01/2020	23	14/01/2020	18	HNE	-6,5	0	-8,0	0	89,0	0	7,0	0	20,0	0	1003,89	5.k=1.moyenne	0,0	ERA5
1017192	15/01/2020	00	14/01/2020	19	HNE	-6,6	0	-8,0	0	90,0	0	7,0	0	20,0	0	1003,06	5.k=1.moyenne	0,0	ERA5
1017193	15/01/2020	01	14/01/2020	20	HNE	-6,4	0	-7,7	0	90,0	0	5,0	0	30,0	0	1002,1	5.k=1.moyenne	0,0	ERA5
1017194	15/01/2020	02	14/01/2020	21	HNE	-6,3	0	-7,4	0	91,0	0	4,0	0	60,0	0	1001,16	5.k=1.moyenne	0,0	ERA5
1017195	15/01/2020	03	14/01/2020	22	HNE	-6,1	0	-7,2	0	92,0	0	3,0	0	10,0	0	1000,42	5.k=1.moyenne	0,0	ERA5
1017196	15/01/2020	04	14/01/2020	23	HNE	-6,0	0	-7,0	0	92,0	0	4,0	0	10,0	0	999,768	5.k=1.moyenne	0,0	ERA5
1017197	15/01/2020	05	15/01/2020	00	HNE	-6,1	0	-7,1	0	92,0	0	4,0	0	330,0	0	999,238	5.k=1.moyenne	0,0	ERA5
