nbreheures1904	date utc	heure utc	date locale	heure locale	tsl	t	err t	td	err td	hr	err hr	vv	err vv	vd	err vd	psta	err psta	rf1e	err rf1e
h utc	date utc	heure loc	date loc	heure	HAE/HNE	C	Err	C	Err	0-100	Err	km/h	Err	0-360	Err	hPa	Err	kJ/m2/h	Err
1021095	25/06/2020	15	25/06/2020	11	HAE	13,0	0	11,6	0	91,0	0	26,0	0	250,0	0	965,0	0	340,2	ERA5
1021096	25/06/2020	16	25/06/2020	12	HAE	13,4	0	11,8	0	90,0	0	26,0	0	240,0	0	966,0	0	436,5	ERA5
1021097	25/06/2020	17	25/06/2020	13	HAE	14,7	0	12,2	0	85,0	0	19,0	0	240,0	0	967,0	0	349,0	ERA5
1021098	25/06/2020	18	25/06/2020	14	HAE	16,0	0	12,8	0	81,0	0	20,0	0	240,0	0	967,0	0	240,2	ERA5
1021099	25/06/2020	19	25/06/2020	15	HAE	15,5	0	13,4	0	87,0	0	15,0	0	230,0	0	968,0	0	192,6	ERA5
1021100	25/06/2020	20	25/06/2020	16	HAE	15,5	0	12,6	0	83,0	0	6,0	0	190,0	0	967,0	0	327,6	ERA5
1021101	25/06/2020	21	25/06/2020	17	HAE	16,7	0	11,9	0	73,0	0	11,0	0	210,0	0	967,0	0	387,9	ERA5
1021102	25/06/2020	22	25/06/2020	18	HAE	16,8	0	13,9	0	83,0	0	8,0	0	310,0	0	967,0	0	370,7	ERA5
1021103	25/06/2020	23	25/06/2020	19	HAE	16,1	0	13,1	0	83,0	0	11,0	0	310,0	0	968,0	0	485,9	ERA5
1021104	26/06/2020	00	25/06/2020	20	HAE	15,5	0	12,5	0	83,0	0	12,0	0	280,0	0	969,0	0	399,6	ERA5
1021105	26/06/2020	01	25/06/2020	21	HAE	14,9	0	11,7	0	82,0	0	12,0	0	250,0	0	969,0	0	115,2	ERA5
1021106	26/06/2020	02	25/06/2020	22	HAE	13,5	0	11,6	0	88,0	0	15,0	0	260,0	0	969,0	0	3,5	ERA5
1021107	26/06/2020	03	25/06/2020	23	HAE	13,2	0	11,4	0	89,0	0	11,0	0	250,0	0	969,0	0	0,0	ERA5
1021108	26/06/2020	04	26/06/2020	00	HAE	13,7	0	11,1	0	84,0	0	11,0	0	230,0	0	969,0	0	0,0	ERA5
1021109	26/06/2020	05	26/06/2020	01	HAE	14,6	0	10,2	0	75,0	0	15,0	0	240,0	0	969,0	0	0,0	ERA5
1021110	26/06/2020	06	26/06/2020	02	HAE	14,4	0	10,3	0	76,0	0	8,0	0	210,0	0	969,0	0	0,0	ERA5
1021111	26/06/2020	07	26/06/2020	03	HAE	14,2	0	10,9	0	80,0	0	8,0	0	210,0	0	969,0	0	0,0	ERA5
1021112	26/06/2020	08	26/06/2020	04	HAE	14,5	0	11,1	0	80,0	0	11,0	0	230,0	0	969,0	0	0,0	ERA5
1021113	26/06/2020	09	26/06/2020	05	HAE	14,6	0	11,5	0	82,0	0	12,0	0	230,0	0	969,0	0	0,0	ERA5
1021114	26/06/2020	10	26/06/2020	06	HAE	14,2	0	11,9	0	86,0	0	7,0	0	220,0	0	969,0	0	18,1	ERA5
1021115	26/06/2020	11	26/06/2020	07	HAE	14,5	0	12,5	0	88,0	0	8,0	0	210,0	0	969,0	0	106,6	ERA5
1021116	26/06/2020	12	26/06/2020	08	HAE	15,3	0	12,3	0	82,0	0	12,0	0	240,0	0	969,0	0	269,2	ERA5
1021117	26/06/2020	13	26/06/2020	09	HAE	16,3	0	12,5	0	78,0	0	10,0	0	250,0	0	970,0	0	449,1	ERA5
1021118	26/06/2020	14	26/06/2020	10	HAE	17,0	0	12,6	0	75,0	0	10,0	0	240,0	0	970,0	0	1178,2	ERA5
1021119	26/06/2020	15	26/06/2020	11	HAE	17,0	0	12,3	0	74,0	0	10,0	0	280,0	0	970,0	0	1787,0	ERA5
1021120	26/06/2020	16	26/06/2020	12	HAE	19,2	0	12,4	0	64,0	0	15,0	0	280,0	0	970,0	0	1807,0	ERA5
1021121	26/06/2020	17	26/06/2020	13	HAE	21,2	0	10,9	0	52,0	0	11,0	0	300,0	0	969,0	0	1861,6	ERA5
1021122	26/06/2020	18	26/06/2020	14	HAE	22,9	0	10,4	0	45,0	0	14,0	0	290,0	0	969,0	0	1872,5	ERA5
1021123	26/06/2020	19	26/06/2020	15	HAE	23,4	0	9,3	0	41,0	0	11,0	0	300,0	0	969,0	0	2311,9	ERA5
1021124	26/06/2020	20	26/06/2020	16	HAE	24,2	0	9,2	0	38,0	0	7,0	0	250,0	0	968,0	0	2654,9	ERA5
1021125	26/06/2020	21	26/06/2020	17	HAE	24,0	0	9,9	0	41,0	0	5,0	0	180,0	0	968,0	0	2087,3	ERA5
1021126	26/06/2020	22	26/06/2020	18	HAE	24,9	0	11,3	0	43,0	0	9,0	0	200,0	0	967,0	0	1166,9	ERA5
1021127	26/06/2020	23	26/06/2020	19	HAE	24,4	0	11,1	0	43,0	0	10,0	0	140,0	0	967,0	0	895,7	ERA5
1021128	27/06/2020	00	26/06/2020	20	HAE	24,4	0	11,1	0	43,0	0	9,0	0	130,0	0	967,0	0	606,4	ERA5
1021129	27/06/2020	01	26/06/2020	21	HAE	22,8	0	13,0	0	54,0	0	6,0	0	70,0	0	967,0	0	193,1	ERA5
1021130	27/06/2020	02	26/06/2020	22	HAE	20,8	0	13,3	0	62,0	0	6,0	0	60,0	0	967,0	0	4,1	ERA5
1021131	27/06/2020	03	26/06/2020	23	HAE	19,9	0	13,2	0	65,0	0	0,0	0	0,0	0	967,0	0	0,0	ERA5
1021132	27/06/2020	04	27/06/2020	00	HAE	20,7	0	12,4	0	59,0	0	7,0	0	250,0	0	967,0	0	0,0	ERA5
1021133	27/06/2020	05	27/06/2020	01	HAE	20,4	0	12,1	0	59,0	0	12,0	0	250,0	0	967,0	0	0,0	ERA5
1021134	27/06/2020	06	27/06/2020	02	HAE	19,1	0	13,3	0	69,0	0	12,0	0	240,0	0	967,0	0	-0,0	ERA5
1021135	27/06/2020	07	27/06/2020	03	HAE	17,1	0	14,9	0	87,0	0	9,0	0	230,0	0	967,0	0	0,0	ERA5
1021136	27/06/2020	08	27/06/2020	04	HAE	16,9	0	15,2	0	90,0	0	6,0	0	230,0	0	967,0	0	0,0	ERA5
1021137	27/06/2020	09	27/06/2020	05	HAE	16,0	0	15,3	0	96,0	0	11,0	0	180,0	0	966,0	0	0,0	ERA5
1021138	27/06/2020	10	27/06/2020	06	HAE	15,5	0	15,4	0	99,0	0	12,0	0	190,0	0	966,0	0	17,7	ERA5
1021139	27/06/2020	11	27/06/2020	07	HAE	15,6	0	15,3	0	98,0	0	5,0	0	160,0	0	966,0	0	313,7	ERA5
1021140	27/06/2020	12	27/06/2020	08	HAE	15,8	0	15,2	0	96,0	0	3,0	0	130,0	0	966,0	0	629,3	ERA5
1021141	27/06/2020	13	27/06/2020	09	HAE	16,2	0	15,5	0	96,0	0	6,0	0	120,0	0	965,0	0	1110,2	ERA5
1021142	27/06/2020	14	27/06/2020	10	HAE	16,6	0	15,9	0	96,0	0	6,0	0	90,0	0	965,0	0	1309,7	ERA5
1021143	27/06/2020	15	27/06/2020	11	HAE	17,7	0	16,9	0	95,0	0	6,0	0	90,0	0	965,0	0	1523,1	ERA5
1021144	27/06/2020	16	27/06/2020	12	HAE	18,4	0	16,3	0	88,0	0	1,0	0	110,0	0	965,0	0	1532,3	ERA5
1021145	27/06/2020	17	27/06/2020	13	HAE	18,6	0	16,7	0	89,0	0	2,0	0	160,0	0	965,0	0	719,3	ERA5
1021146	27/06/2020	18	27/06/2020	14	HAE	19,3	0	17,2	0	88,0	0	0,0	0	270,0	0	965,0	0	633,7	ERA5
1021147	27/06/2020	19	27/06/2020	15	HAE	19,8	0	17,5	0	87,0	0	8,0	0	310,0	0	965,0	0	723,0	ERA5
1021148	27/06/2020	20	27/06/2020	16	HAE	19,2	0	16,8	0	86,0	0	11,0	0	340,0	0	965,0	0	1256,7	ERA5
1021149	27/06/2020	21	27/06/2020	17	HAE	19,6	0	16,3	0	81,0	0	11,0	0	340,0	0	966,0	0	1977,5	ERA5
1021150	27/06/2020	22	27/06/2020	18	HAE	20,6	0	16,3	0	76,0	0	13,0	0	330,0	0	966,0	0	1399,7	ERA5
1021151	27/06/2020	23	27/06/2020	19	HAE	20,6	0	16,6	0	78,0	0	6,0	0	350,0	0	966,0	0	1222,9	ERA5
1021152	28/06/2020	00	27/06/2020	20	HAE	19,9	0	16,4	0	81,0	0	7,0	0	30,0	0	967,0	0	617,6	ERA5
1021153	28/06/2020	01	27/06/2020	21	HAE	19,4	0	15,9	0	80,0	0	7,0	0	340,0	0	967,0	0	137,0	ERA5
1021154	28/06/2020	02	27/06/2020	22	HAE	18,2	0	16,0	0	87,0	0	6,0	0	350,0	0	968,0	0	3,8	ERA5
1021155	28/06/2020	03	27/06/2020	23	HAE	17,6	0	16,2	0	92,0	0	6,0	0	340,0	0	968,0	0	0,0	ERA5
1021156	28/06/2020	04	28/06/2020	00	HAE	17,4	0	16,1	0	92,0	0	10,0	0	320,0	0	968,0	0	0,0	ERA5
1021157	28/06/2020	05	28/06/2020	01	HAE	17,0	0	14,8	0	87,0	0	3,0	0	290,0	0	968,0	0	0,0	ERA5
1021158	28/06/2020	06	28/06/2020	02	HAE	16,4	0	13,9	0	85,0	0	5,0	0	360,0	0	968,0	0	0,0	ERA5
1021159	28/06/2020	07	28/06/2020	03	HAE	16,5	0	13,7	0	83,0	0	5,0	0	320,0	0	969,0	0	0,0	ERA5
1021160	28/06/2020	08	28/06/2020	04	HAE	15,9	0	14,8	0	93,0	0	4,0	0	360,0	0	969,0	0	0,0	ERA5
1021161	28/06/2020	09	28/06/2020	05	HAE	15,0	0	14,3	0	95,0	0	4,0	0	330,0	0	969,0	0	0,0	ERA5
1021162	28/06/2020	10	28/06/2020	06	HAE	14,8	0	14,1	0	96,0	0	4,0	0	340,0	0	970,0	0	45,4	ERA5
1021163	28/06/2020	11	28/06/2020	07	HAE	15,5	0	13,9	0	90,0	0	6,0	0	320,0	0	971,0	0	399,9	ERA5
1021164	28/06/2020	12	28/06/2020	08	HAE	16,9	0	14,0	0	83,0	0	13,0	0	20,0	0	972,0	0	883,4	ERA5
1021165	28/06/2020	13	28/06/2020	09	HAE	18,2	0	14,5	0	79,0	0	6,0	0	20,0	0	972,0	0	1481,6	ERA5
1021166	28/06/2020	14	28/06/2020	10	HAE	20,5	0	15,0	0	71,0	0	8,0	0	20,0	0	972,0	0	2088,6	ERA5
1021167	28/06/2020	15	28/06/2020	11	HAE	21,2	0	15,6	0	70,0	0	10,0	0	10,0	0	972,0	0	2532,6	ERA5
1021168	28/06/2020	16	28/06/2020	12	HAE	22,5	0	15,9	0	66,0	0	11,0	0	330,0	0	972,0	0	2577,5	ERA5
1021169	28/06/2020	17	28/06/2020	13	HAE	24,0	0	15,2	0	58,0	0	16,0	0	360,0	0	972,0	0	2801,8	ERA5
1021170	28/06/2020	18	28/06/2020	14	HAE	24,9	0	15,2	0	55,0	0	12,0	0	20,0	0	972,0	0	2350,0	ERA5
1021171	28/06/2020	19	28/06/2020	15	HAE	24,1	0	13,4	0	51,0	0	15,0	0	360,0	0	972,0	0	2433,4	ERA5
1021172	28/06/2020	20	28/06/2020	16	HAE	25,5	0	12,6	0	45,0	0	8,0	0	50,0	0	972,0	0	1957,9	ERA5
1021173	28/06/2020	21	28/06/2020	17	HAE	26,0	0	12,0	0	42,0	0	10,0	0	20,0	0	972,0	0	1844,1	ERA5
1021174	28/06/2020	22	28/06/2020	18	HAE	25,9	0	13,2	0	45,0	0	7,0	0	330,0	0	973,0	0	1552,7	ERA5
1021175	28/06/2020	23	28/06/2020	19	HAE	25,8	0	12,6	0	44,0	0	9,0	0	350,0	0	973,0	0	1036,0	ERA5
1021176	29/06/2020	00	28/06/2020	20	HAE	25,3	0	13,1	0	47,0	0	8,0	0	320,0	0	973,0	0	678,2	ERA5
1021177	29/06/2020	01	28/06/2020	21	HAE	23,5	0	14,1	0	55,0	0	9,0	0	310,0	0	973,0	0	226,1	ERA5
1021178	29/06/2020	02	28/06/2020	22	HAE	21,8	0	13,7	0	60,0	0	10,0	0	320,0	0	974,0	0	4,8	ERA5
1021179	29/06/2020	03	28/06/2020	23	HAE	21,6	0	13,4	0	60,0	0	10,0	0	320,0	0	974,0	0	0,0	ERA5
1021180	29/06/2020	04	29/06/2020	00	HAE	20,9	0	13,6	0	63,0	0	11,0	0	10,0	0	975,0	0	0,0	ERA5
1021181	29/06/2020	05	29/06/2020	01	HAE	20,2	0	13,5	0	66,0	0	7,0	0	10,0	0	975,0	0	0,0	ERA5
1021182	29/06/2020	06	29/06/2020	02	HAE	19,8	0	12,5	0	63,0	0	8,0	0	360,0	0	975,0	0	-0,0	ERA5
1021183	29/06/2020	07	29/06/2020	03	HAE	18,5	0	12,7	0	69,0	0	3,0	0	10,0	0	976,0	0	0,0	ERA5
1021184	29/06/2020	08	29/06/2020	04	HAE	17,6	0	12,8	0	74,0	0	6,0	0	40,0	0	977,0	0	0,0	ERA5
1021185	29/06/2020	09	29/06/2020	05	HAE	17,1	0	13,7	0	81,0	0	8,0	0	20,0	0	977,0	0	0,0	ERA5
1021186	29/06/2020	10	29/06/2020	06	HAE	17,2	0	13,3	0	78,0	0	4,0	0	20,0	0	977,0	0	45,2	ERA5
1021187	29/06/2020	11	29/06/2020	07	HAE	18,8	0	14,7	0	77,0	0	7,0	0	50,0	0	978,0	0	404,3	ERA5
1021188	29/06/2020	12	29/06/2020	08	HAE	20,8	0	15,2	0	71,0	0	4,0	0	50,0	0	978,0	0	957,8	ERA5
1021189	29/06/2020	13	29/06/2020	09	HAE	22,6	0	14,6	0	60,0	0	5,0	0	100,0	0	978,0	0	1563,0	ERA5
1021190	29/06/2020	14	29/06/2020	10	HAE	24,3	0	15,8	0	59,0	0	2,0	0	60,0	0	979,0	0	2142,8	ERA5
1021191	29/06/2020	15	29/06/2020	11	HAE	24,9	0	14,6	0	53,0	0	8,0	0	350,0	0	979,0	0	2643,1	ERA5
1021192	29/06/2020	16	29/06/2020	12	HAE	25,9	0	14,6	0	50,0	0	7,0	0	70,0	0	979,0	0	3018,0	ERA5
1021193	29/06/2020	17	29/06/2020	13	HAE	27,2	0	14,3	0	45,0	0	16,0	0	80,0	0	978,0	0	3002,6	ERA5
1021194	29/06/2020	18	29/06/2020	14	HAE	27,7	0	15,1	0	46,0	0	7,0	0	90,0	0	979,0	0	2891,1	ERA5
1021195	29/06/2020	19	29/06/2020	15	HAE	27,6	0	11,3	0	36,0	0	9,0	0	50,0	0	978,0	0	2659,4	ERA5
1021196	29/06/2020	20	29/06/2020	16	HAE	27,0	0	12,1	0	40,0	0	8,0	0	50,0	0	978,0	0	2392,3	ERA5
1021197	29/06/2020	21	29/06/2020	17	HAE	27,5	0	10,6	0	35,0	0	9,0	0	90,0	0	978,0	0	1462,0	ERA5
1021198	29/06/2020	22	29/06/2020	18	HAE	27,9	0	10,9	0	35,0	0	11,0	0	60,0	0	978,0	0	1451,3	ERA5
1021199	29/06/2020	23	29/06/2020	19	HAE	27,7	0	11,2	0	36,0	0	11,0	0	100,0	0	979,0	0	987,0	ERA5
1021200	30/06/2020	00	29/06/2020	20	HAE	27,1	0	10,8	0	36,0	0	11,0	0	90,0	0	979,0	0	518,4	ERA5
1021201	30/06/2020	01	29/06/2020	21	HAE	25,7	0	11,5	0	41,0	0	7,0	0	80,0	0	979,0	0	167,4	ERA5
1021202	30/06/2020	02	29/06/2020	22	HAE	24,3	0	12,5	0	48,0	0	8,0	0	100,0	0	979,0	0	4,1	ERA5
1021203	30/06/2020	03	29/06/2020	23	HAE	22,8	0	12,6	0	53,0	0	8,0	0	110,0	0	979,0	0	-0,0	ERA5
1021204	30/06/2020	04	30/06/2020	00	HAE	21,5	0	13,3	0	59,0	0	5,0	0	100,0	0	980,0	0	0,0	ERA5
1021205	30/06/2020	05	30/06/2020	01	HAE	20,7	0	13,3	0	63,0	0	4,0	0	150,0	0	980,0	0	0,0	ERA5
1021206	30/06/2020	06	30/06/2020	02	HAE	19,0	0	14,5	0	76,0	0	5,0	0	70,0	0	980,0	0	-0,0	ERA5
1021207	30/06/2020	07	30/06/2020	03	HAE	18,4	0	14,3	0	77,0	0	6,0	0	80,0	0	981,0	0	0,0	ERA5
1021208	30/06/2020	08	30/06/2020	04	HAE	17,9	0	14,2	0	79,0	0	4,0	0	80,0	0	981,0	0	0,0	ERA5
1021209	30/06/2020	09	30/06/2020	05	HAE	17,3	0	14,5	0	83,0	0	3,0	0	110,0	0	981,0	0	0,0	ERA5
1021210	30/06/2020	10	30/06/2020	06	HAE	17,3	0	14,8	0	85,0	0	8,0	0	110,0	0	981,0	0	43,7	ERA5
1021211	30/06/2020	11	30/06/2020	07	HAE	18,8	0	15,0	0	79,0	0	5,0	0	70,0	0	982,0	0	400,1	ERA5
1021212	30/06/2020	12	30/06/2020	08	HAE	20,9	0	15,7	0	72,0	0	5,0	0	90,0	0	982,0	0	951,5	ERA5
1021213	30/06/2020	13	30/06/2020	09	HAE	23,1	0	16,5	0	66,0	0	6,0	0	120,0	0	982,0	0	1553,0	ERA5
1021214	30/06/2020	14	30/06/2020	10	HAE	24,5	0	15,5	0	57,0	0	1,0	0	10,0	0	982,0	0	2128,2	ERA5
1021215	30/06/2020	15	30/06/2020	11	HAE	25,5	0	15,1	0	53,0	0	7,0	0	60,0	0	981,0	0	2624,0	ERA5
1021216	30/06/2020	16	30/06/2020	12	HAE	26,5	0	13,7	0	45,0	0	1,0	0	90,0	0	981,0	0	2999,7	ERA5
1021217	30/06/2020	17	30/06/2020	13	HAE	27,5	0	11,3	0	37,0	0	1,0	0	100,0	0	980,0	0	3223,3	ERA5
1021218	30/06/2020	18	30/06/2020	14	HAE	27,9	0	12,9	0	40,0	0	12,0	0	30,0	0	980,0	0	3280,8	ERA5
1021219	30/06/2020	19	30/06/2020	15	HAE	28,7	0	13,1	0	38,0	0	7,0	0	10,0	0	979,0	0	2843,3	ERA5
1021220	30/06/2020	20	30/06/2020	16	HAE	29,3	0	11,7	0	34,0	0	5,0	0	310,0	0	979,0	0	1880,9	ERA5
1021221	30/06/2020	21	30/06/2020	17	HAE	29,5	0	13,0	0	36,0	0	7,0	0	40,0	0	979,0	0	1591,0	ERA5
1021222	30/06/2020	22	30/06/2020	18	HAE	29,3	0	10,1	0	30,0	0	7,0	0	40,0	0	979,0	0	1178,3	ERA5
1021223	30/06/2020	23	30/06/2020	19	HAE	29,1	0	11,0	0	33,0	0	6,0	0	70,0	0	978,0	0	868,7	ERA5
1021224	01/07/2020	00	30/06/2020	20	HAE	28,6	0	9,3	0	30,0	0	6,0	0	80,0	0	978,0	0	492,3	ERA5
1021225	01/07/2020	01	30/06/2020	21	HAE	27,4	0	9,6	0	33,0	0	6,0	0	80,0	0	978,0	0	136,6	ERA5
1021226	01/07/2020	02	30/06/2020	22	HAE	25,4	0	14,5	0	51,0	0	7,0	0	0,0	0	979,0	0	3,9	ERA5
1021227	01/07/2020	03	30/06/2020	23	HAE	24,8	0	15,4	0	56,0	0	7,0	0	360,0	0	979,0	0	0,0	ERA5
1021228	01/07/2020	04	01/07/2020	00	HAE	23,3	0	15,8	0	63,0	0	3,0	0	20,0	0	978,0	0	0,0	ERA5
1021229	01/07/2020	05	01/07/2020	01	HAE	21,4	0	17,2	0	77,0	0	5,0	0	30,0	0	978,0	0	0,0	ERA5
1021230	01/07/2020	06	01/07/2020	02	HAE	19,6	0	16,4	0	82,0	0	4,0	0	250,0	0	978,0	0	0,0	ERA5
1021231	01/07/2020	07	01/07/2020	03	HAE	18,9	0	16,3	0	85,0	0	7,0	0	260,0	0	978,0	0	0,0	ERA5
1021232	01/07/2020	08	01/07/2020	04	HAE	18,2	0	16,4	0	89,0	0	5,0	0	290,0	0	978,0	0	0,0	ERA5
1021233	01/07/2020	09	01/07/2020	05	HAE	19,1	0	16,3	0	84,0	0	5,0	0	320,0	0	978,0	0	0,0	ERA5
1021234	01/07/2020	10	01/07/2020	06	HAE	18,6	0	16,5	0	88,0	0	3,0	0	160,0	0	979,0	0	40,0	ERA5
1021235	01/07/2020	11	01/07/2020	07	HAE	20,1	0	16,4	0	80,0	0	2,0	0	250,0	0	979,0	0	378,0	ERA5
1021236	01/07/2020	12	01/07/2020	08	HAE	22,9	0	17,3	0	71,0	0	1,0	0	250,0	0	979,0	0	879,3	ERA5
1021237	01/07/2020	13	01/07/2020	09	HAE	25,2	0	17,0	0	60,0	0	3,0	0	130,0	0	979,0	0	1496,5	ERA5
1021238	01/07/2020	14	01/07/2020	10	HAE	27,0	0	16,8	0	54,0	0	3,0	0	350,0	0	978,0	0	2086,3	ERA5
1021239	01/07/2020	15	01/07/2020	11	HAE	28,3	0	13,2	0	40,0	0	5,0	0	300,0	0	979,0	0	2613,3	ERA5
1021240	01/07/2020	16	01/07/2020	12	HAE	29,4	0	13,0	0	36,0	0	8,0	0	290,0	0	978,0	0	2963,7	ERA5
1021241	01/07/2020	17	01/07/2020	13	HAE	30,0	0	12,7	0	35,0	0	13,0	0	320,0	0	978,0	0	2758,8	ERA5
1021242	01/07/2020	18	01/07/2020	14	HAE	30,8	0	14,1	0	36,0	0	1,0	0	350,0	0	977,0	0	1869,2	ERA5
1021243	01/07/2020	19	01/07/2020	15	HAE	31,2	0	13,6	0	34,0	0	1,0	0	130,0	0	976,0	0	2039,6	ERA5
1021244	01/07/2020	20	01/07/2020	16	HAE	31,0	0	12,6	0	32,0	0	9,0	0	320,0	0	976,0	0	1764,7	ERA5
1021245	01/07/2020	21	01/07/2020	17	HAE	31,1	0	12,2	0	32,0	0	5,0	0	20,0	0	975,0	0	1814,9	ERA5
1021246	01/07/2020	22	01/07/2020	18	HAE	31,5	0	12,4	0	31,0	0	10,0	0	320,0	0	975,0	0	1365,7	ERA5
1021247	01/07/2020	23	01/07/2020	19	HAE	31,3	0	12,3	0	31,0	0	7,0	0	330,0	0	975,0	0	975,8	ERA5
1021248	02/07/2020	00	01/07/2020	20	HAE	31,1	0	12,4	0	32,0	0	3,0	0	300,0	0	975,0	0	607,1	ERA5
1021249	02/07/2020	01	01/07/2020	21	HAE	28,1	0	17,0	0	51,0	0	6,0	0	260,0	0	975,0	0	206,4	ERA5
1021250	02/07/2020	02	01/07/2020	22	HAE	26,0	0	16,7	0	56,0	0	8,0	0	260,0	0	975,0	0	4,1	ERA5
1021251	02/07/2020	03	01/07/2020	23	HAE	24,9	0	16,5	0	60,0	0	6,0	0	270,0	0	975,0	0	0,0	ERA5
1021252	02/07/2020	04	02/07/2020	00	HAE	23,8	0	16,3	0	63,0	0	8,0	0	270,0	0	975,0	0	0,0	ERA5
1021253	02/07/2020	05	02/07/2020	01	HAE	22,8	0	16,5	0	67,0	0	11,0	0	280,0	0	975,0	0	0,0	ERA5
1021254	02/07/2020	06	02/07/2020	02	HAE	23,1	0	15,1	0	61,0	0	13,0	0	290,0	0	974,0	0	0,0	ERA5
1021255	02/07/2020	07	02/07/2020	03	HAE	23,2	0	14,1	0	56,0	0	13,0	0	280,0	0	974,0	0	0,0	ERA5
1021256	02/07/2020	08	02/07/2020	04	HAE	23,2	0	14,1	0	56,0	0	10,0	0	270,0	0	974,0	0	0,0	ERA5
1021257	02/07/2020	09	02/07/2020	05	HAE	22,5	0	15,1	0	63,0	0	12,0	0	270,0	0	974,0	0	0,0	ERA5
1021258	02/07/2020	10	02/07/2020	06	HAE	23,0	0	14,9	0	60,0	0	6,0	0	320,0	0	975,0	0	30,8	ERA5
1021259	02/07/2020	11	02/07/2020	07	HAE	22,9	0	15,8	0	64,0	0	7,0	0	300,0	0	975,0	0	331,5	ERA5
1021260	02/07/2020	12	02/07/2020	08	HAE	24,1	0	16,3	0	62,0	0	12,0	0	280,0	0	974,0	0	742,0	ERA5
1021261	02/07/2020	13	02/07/2020	09	HAE	24,7	0	16,7	0	61,0	0	19,0	0	310,0	0	975,0	0	1158,8	ERA5
1021262	02/07/2020	14	02/07/2020	10	HAE	25,7	0	18,0	0	63,0	0	6,0	0	310,0	0	974,0	0	1601,6	ERA5
1021263	02/07/2020	15	02/07/2020	11	HAE	25,3	0	17,9	0	64,0	0	9,0	0	20,0	0	974,0	0	1840,1	ERA5
1021264	02/07/2020	16	02/07/2020	12	HAE	24,1	0	18,2	0	70,0	0	9,0	0	320,0	0	975,0	0	1826,1	ERA5
1021265	02/07/2020	17	02/07/2020	13	HAE	21,6	0	20,3	0	93,0	0	9,0	0	310,0	0	976,0	0	1563,1	ERA5
1021266	02/07/2020	18	02/07/2020	14	HAE	21,0	0	20,4	0	96,0	0	8,0	0	290,0	0	976,0	0	949,4	ERA5
1021267	02/07/2020	19	02/07/2020	15	HAE	22,6	0	20,7	0	89,0	0	8,0	0	310,0	0	976,0	0	1912,8	ERA5
1021268	02/07/2020	20	02/07/2020	16	HAE	22,9	0	20,1	0	84,0	0	6,0	0	320,0	0	976,0	0	1471,8	ERA5
1021269	02/07/2020	21	02/07/2020	17	HAE	23,0	0	19,3	0	80,0	0	9,0	0	320,0	0	976,0	0	1455,7	ERA5
1021270	02/07/2020	22	02/07/2020	18	HAE	21,8	0	20,6	0	93,0	0	8,0	0	330,0	0	976,0	0	1450,5	ERA5
1021271	02/07/2020	23	02/07/2020	19	HAE	21,7	0	20,5	0	93,0	0	11,0	0	320,0	0	976,0	0	816,5	ERA5
1021272	03/07/2020	00	02/07/2020	20	HAE	22,1	0	20,3	0	90,0	0	12,0	0	320,0	0	976,0	0	493,9	ERA5
1021273	03/07/2020	01	02/07/2020	21	HAE	22,0	0	20,2	0	90,0	0	7,0	0	320,0	0	976,0	0	179,9	ERA5
1021274	03/07/2020	02	02/07/2020	22	HAE	20,9	0	19,6	0	92,0	0	10,0	0	310,0	0	976,0	0	3,6	ERA5
1021275	03/07/2020	03	02/07/2020	23	HAE	20,6	0	19,1	0	91,0	0	11,0	0	310,0	0	976,0	0	0,0	ERA5
1021276	03/07/2020	04	03/07/2020	00	HAE	20,8	0	18,8	0	88,0	0	10,0	0	320,0	0	977,0	0	0,0	ERA5
1021277	03/07/2020	05	03/07/2020	01	HAE	20,5	0	17,7	0	84,0	0	13,0	0	340,0	0	977,0	0	0,0	ERA5
1021278	03/07/2020	06	03/07/2020	02	HAE	19,9	0	14,7	0	72,0	0	16,0	0	350,0	0	977,0	0	0,0	ERA5
1021279	03/07/2020	07	03/07/2020	03	HAE	18,7	0	13,8	0	73,0	0	6,0	0	350,0	0	977,0	0	0,0	ERA5
1021280	03/07/2020	08	03/07/2020	04	HAE	18,1	0	13,2	0	73,0	0	7,0	0	340,0	0	976,0	0	0,0	ERA5
1021281	03/07/2020	09	03/07/2020	05	HAE	17,7	0	12,9	0	73,0	0	5,0	0	330,0	0	977,0	0	0,0	ERA5
1021282	03/07/2020	10	03/07/2020	06	HAE	16,7	0	13,7	0	82,0	0	8,0	0	320,0	0	977,0	0	33,1	ERA5
1021283	03/07/2020	11	03/07/2020	07	HAE	16,4	0	12,9	0	80,0	0	11,0	0	320,0	0	978,0	0	318,1	ERA5
1021284	03/07/2020	12	03/07/2020	08	HAE	18,1	0	13,0	0	72,0	0	12,0	0	310,0	0	978,0	0	542,4	ERA5
1021285	03/07/2020	13	03/07/2020	09	HAE	19,6	0	14,0	0	70,0	0	7,0	0	310,0	0	978,0	0	1118,3	ERA5
1021286	03/07/2020	14	03/07/2020	10	HAE	21,3	0	12,8	0	58,0	0	14,0	0	340,0	0	978,0	0	1578,5	ERA5
1021287	03/07/2020	15	03/07/2020	11	HAE	21,1	0	11,8	0	55,0	0	13,0	0	320,0	0	979,0	0	2524,7	ERA5
