nbreheures1904	date utc	heure utc	date locale	heure locale	tsl	t	err t	td	err td	hr	err hr	vv	err vv	vd	err vd	psta	err psta	rf1e	err rf1e
h utc	date utc	heure loc	date loc	heure	HAE/HNE	C	Err	C	Err	0-100	Err	km/h	Err	0-360	Err	hPa	Err	kJ/m2/h	Err
1039020	12/07/2022	12	12/07/2022	08	HAE	20,6	0	19,7	0	95,0	0	9,0	0	230,0	0	985,0	0	180,4	ERA5
1039021	12/07/2022	13	12/07/2022	09	HAE	22,3	0	19,7	0	85,0	0	19,0	0	230,0	0	986,0	0	550,3	ERA5
1039022	12/07/2022	14	12/07/2022	10	HAE	24,4	0	19,4	0	73,0	0	25,0	0	240,0	0	986,0	0	609,6	ERA5
1039023	12/07/2022	15	12/07/2022	11	HAE	25,0	0	18,1	0	65,0	0	27,0	0	250,0	0	986,0	0	965,0	ERA5
1039024	12/07/2022	16	12/07/2022	12	HAE	26,5	0	17,3	0	56,0	0	30,0	0	240,0	0	986,0	0	1589,0	ERA5
1039025	12/07/2022	17	12/07/2022	13	HAE	26,0	0	17,1	0	57,0	0	28,0	0	240,0	0	985,0	0	1788,2	ERA5
1039026	12/07/2022	18	12/07/2022	14	HAE	16,7	0	16,5	0	99,0	0	29,0	0	240,0	0	987,0	0	2661,7	ERA5
1039027	12/07/2022	19	12/07/2022	15	HAE	21,1	0	19,9	0	93,0	0	13,0	0	270,0	0	987,0	0	2384,2	ERA5
1039028	12/07/2022	20	12/07/2022	16	HAE	22,7	0	17,9	0	74,0	0	24,0	0	270,0	0	988,0	0	1574,9	ERA5
1039029	12/07/2022	21	12/07/2022	17	HAE	24,2	0	18,1	0	68,0	0	21,0	0	270,0	0	988,0	0	1714,1	ERA5
1039030	12/07/2022	22	12/07/2022	18	HAE	23,4	0	16,7	0	65,0	0	32,0	0	270,0	0	989,0	0	1255,4	ERA5
1039031	12/07/2022	23	12/07/2022	19	HAE	22,5	0	16,2	0	68,0	0	26,0	0	320,0	0	990,0	0	949,9	ERA5
1039032	13/07/2022	00	12/07/2022	20	HAE	21,5	0	14,8	0	65,0	0	26,0	0	320,0	0	991,0	0	380,1	ERA5
1039033	13/07/2022	01	12/07/2022	21	HAE	20,1	0	14,9	0	72,0	0	24,0	0	320,0	0	992,0	0	49,0	ERA5
1039034	13/07/2022	02	12/07/2022	22	HAE	19,6	0	14,1	0	70,0	0	22,0	0	320,0	0	994,0	0	0,0	ERA5
1039035	13/07/2022	03	12/07/2022	23	HAE	19,1	0	14,5	0	74,0	0	11,0	0	320,0	0	994,0	0	0,0	ERA5
1039036	13/07/2022	04	13/07/2022	00	HAE	17,9	0	15,2	0	84,0	0	5,0	0	270,0	0	995,0	0	0,0	ERA5
1039037	13/07/2022	05	13/07/2022	01	HAE	17,3	0	14,7	0	84,0	0	9,0	0	320,0	0	995,0	0	0,0	ERA5
1039038	13/07/2022	06	13/07/2022	02	HAE	14,9	0	14,0	0	94,0	0	9,0	0	270,0	0	996,0	0	-0,0	ERA5
1039039	13/07/2022	07	13/07/2022	03	HAE	15,1	0	14,0	0	93,0	0	9,0	0	270,0	0	996,0	0	0,0	ERA5
1039040	13/07/2022	08	13/07/2022	04	HAE	14,0	0	13,4	0	96,0	0	8,0	0	270,0	0	997,0	0	0,0	ERA5
1039041	13/07/2022	09	13/07/2022	05	HAE	14,9	0	13,9	0	94,0	0	9,0	0	320,0	0	997,0	0	0,0	ERA5
1039042	13/07/2022	10	13/07/2022	06	HAE	14,8	0	13,8	0	94,0	0	11,0	0	270,0	0	998,0	0	25,7	ERA5
1039043	13/07/2022	11	13/07/2022	07	HAE	16,2	0	14,7	0	91,0	0	11,0	0	320,0	0	998,0	0	368,9	ERA5
1039044	13/07/2022	12	13/07/2022	08	HAE	18,7	0	13,8	0	73,0	0	15,0	0	320,0	0	999,0	0	960,0	ERA5
1039045	13/07/2022	13	13/07/2022	09	HAE	20,5	0	13,3	0	63,0	0	8,0	0	320,0	0	999,0	0	1601,0	ERA5
1039046	13/07/2022	14	13/07/2022	10	HAE	21,4	0	12,4	0	56,0	0	7,0	0	310,0	0	999,0	0	2216,4	ERA5
1039047	13/07/2022	15	13/07/2022	11	HAE	23,2	0	11,7	0	48,0	0	13,0	0	310,0	0	1000,0	0	2675,8	ERA5
1039048	13/07/2022	16	13/07/2022	12	HAE	23,5	0	10,4	0	43,0	0	18,0	0	270,0	0	1000,0	0	3047,3	ERA5
1039049	13/07/2022	17	13/07/2022	13	HAE	24,1	0	10,2	0	41,0	0	17,0	0	270,0	0	1000,0	0	2515,5	ERA5
1039050	13/07/2022	18	13/07/2022	14	HAE	24,5	0	11,2	0	43,0	0	18,0	0	300,0	0	1000,0	0	3099,9	ERA5
1039051	13/07/2022	19	13/07/2022	15	HAE	25,2	0	10,7	0	40,0	0	18,0	0	310,0	0	1000,0	0	2858,5	ERA5
1039052	13/07/2022	20	13/07/2022	16	HAE	25,9	0	10,6	0	38,0	0	14,0	0	280,0	0	999,0	0	2260,6	ERA5
1039053	13/07/2022	21	13/07/2022	17	HAE	23,9	0	10,0	0	41,0	0	18,0	0	300,0	0	1000,0	0	1865,5	ERA5
1039054	13/07/2022	22	13/07/2022	18	HAE	23,9	0	9,8	0	40,0	0	18,0	0	340,0	0	1000,0	0	1222,4	ERA5
1039055	13/07/2022	23	13/07/2022	19	HAE	22,9	0	9,8	0	43,0	0	15,0	0	320,0	0	1000,0	0	636,2	ERA5
1039056	14/07/2022	00	13/07/2022	20	HAE	22,0	0	9,8	0	45,0	0	14,0	0	320,0	0	1000,0	0	201,6	ERA5
1039057	14/07/2022	01	13/07/2022	21	HAE	20,8	0	10,9	0	53,0	0	8,0	0	280,0	0	1000,0	0	43,8	ERA5
1039058	14/07/2022	02	13/07/2022	22	HAE	19,2	0	13,4	0	69,0	0	6,0	0	250,0	0	1001,0	0	0,0	ERA5
1039059	14/07/2022	03	13/07/2022	23	HAE	17,5	0	14,4	0	82,0	0	12,0	0	250,0	0	1001,0	0	0,0	ERA5
1039060	14/07/2022	04	14/07/2022	00	HAE	17,2	0	14,3	0	83,0	0	10,0	0	210,0	0	1002,0	0	0,0	ERA5
1039061	14/07/2022	05	14/07/2022	01	HAE	16,0	0	15,2	0	95,0	0	5,0	0	200,0	0	1002,0	0	0,0	ERA5
1039062	14/07/2022	06	14/07/2022	02	HAE	15,9	0	15,2	0	95,0	0	6,0	0	190,0	0	1002,0	0	0,0	ERA5
1039063	14/07/2022	07	14/07/2022	03	HAE	15,8	0	15,2	0	96,0	0	7,0	0	210,0	0	1002,0	0	0,0	ERA5
1039064	14/07/2022	08	14/07/2022	04	HAE	15,3	0	13,9	0	91,0	0	8,0	0	280,0	0	1002,0	0	0,0	ERA5
1039065	14/07/2022	09	14/07/2022	05	HAE	14,6	0	13,8	0	95,0	0	7,0	0	260,0	0	1002,0	0	0,0	ERA5
1039066	14/07/2022	10	14/07/2022	06	HAE	15,2	0	13,9	0	92,0	0	9,0	0	300,0	0	1002,0	0	23,0	ERA5
1039067	14/07/2022	11	14/07/2022	07	HAE	15,8	0	14,8	0	93,0	0	5,0	0	220,0	0	1002,0	0	333,8	ERA5
1039068	14/07/2022	12	14/07/2022	08	HAE	16,8	0	15,1	0	89,0	0	4,0	0	270,0	0	1003,0	0	934,9	ERA5
1039069	14/07/2022	13	14/07/2022	09	HAE	17,7	0	15,5	0	87,0	0	4,0	0	310,0	0	1003,0	0	1569,3	ERA5
1039070	14/07/2022	14	14/07/2022	10	HAE	19,7	0	14,3	0	71,0	0	5,0	0	30,0	0	1004,0	0	2163,2	ERA5
1039071	14/07/2022	15	14/07/2022	11	HAE	21,6	0	12,9	0	57,0	0	4,0	0	140,0	0	1004,0	0	2591,2	ERA5
1039072	14/07/2022	16	14/07/2022	12	HAE	23,1	0	12,3	0	50,0	0	5,0	0	80,0	0	1005,0	0	2864,9	ERA5
1039073	14/07/2022	17	14/07/2022	13	HAE	23,8	0	12,8	0	50,0	0	16,0	0	70,0	0	1004,0	0	3191,8	ERA5
1039074	14/07/2022	18	14/07/2022	14	HAE	23,9	0	10,9	0	44,0	0	9,0	0	100,0	0	1004,0	0	2913,8	ERA5
1039075	14/07/2022	19	14/07/2022	15	HAE	24,3	0	9,7	0	39,0	0	4,0	0	160,0	0	1004,0	0	2528,1	ERA5
1039076	14/07/2022	20	14/07/2022	16	HAE	24,3	0	11,0	0	43,0	0	18,0	0	360,0	0	1004,0	0	2263,3	ERA5
1039077	14/07/2022	21	14/07/2022	17	HAE	23,4	0	11,8	0	48,0	0	17,0	0	40,0	0	1004,0	0	1976,5	ERA5
1039078	14/07/2022	22	14/07/2022	18	HAE	24,0	0	11,8	0	46,0	0	9,0	0	50,0	0	1004,0	0	1562,0	ERA5
1039079	14/07/2022	23	14/07/2022	19	HAE	24,1	0	9,7	0	39,0	0	9,0	0	20,0	0	1004,0	0	931,5	ERA5
1039080	15/07/2022	00	14/07/2022	20	HAE	22,8	0	8,8	0	40,0	0	7,0	0	300,0	0	1005,0	0	467,1	ERA5
1039081	15/07/2022	01	14/07/2022	21	HAE	19,8	0	12,3	0	62,0	0	9,0	0	70,0	0	1005,0	0	71,5	ERA5
1039082	15/07/2022	02	14/07/2022	22	HAE	19,8	0	12,5	0	62,0	0	2,0	0	0,0	0	1006,0	0	0,0	ERA5
1039083	15/07/2022	03	14/07/2022	23	HAE	17,2	0	12,1	0	71,0	0	10,0	0	260,0	0	1006,0	0	0,0	ERA5
1039084	15/07/2022	04	15/07/2022	00	HAE	16,4	0	12,2	0	76,0	0	9,0	0	300,0	0	1006,0	0	0,0	ERA5
1039085	15/07/2022	05	15/07/2022	01	HAE	16,9	0	13,0	0	78,0	0	9,0	0	320,0	0	1006,0	0	0,0	ERA5
1039086	15/07/2022	06	15/07/2022	02	HAE	16,1	0	13,8	0	86,0	0	9,0	0	320,0	0	1006,0	0	-0,0	ERA5
1039087	15/07/2022	07	15/07/2022	03	HAE	14,9	0	13,0	0	88,0	0	7,0	0	310,0	0	1006,0	0	0,0	ERA5
1039088	15/07/2022	08	15/07/2022	04	HAE	14,8	0	13,1	0	90,0	0	2,0	0	0,0	0	1006,0	0	0,0	ERA5
1039089	15/07/2022	09	15/07/2022	05	HAE	13,5	0	12,7	0	95,0	0	7,0	0	280,0	0	1007,0	0	0,0	ERA5
1039090	15/07/2022	10	15/07/2022	06	HAE	13,0	0	12,7	0	98,0	0	7,0	0	290,0	0	1007,0	0	22,9	ERA5
1039091	15/07/2022	11	15/07/2022	07	HAE	15,3	0	13,9	0	91,0	0	4,0	0	260,0	0	1008,0	0	361,8	ERA5
1039092	15/07/2022	12	15/07/2022	08	HAE	17,2	0	14,7	0	85,0	0	7,0	0	220,0	0	1008,0	0	951,0	ERA5
1039093	15/07/2022	13	15/07/2022	09	HAE	20,6	0	13,6	0	64,0	0	6,0	0	320,0	0	1008,0	0	1591,2	ERA5
1039094	15/07/2022	14	15/07/2022	10	HAE	22,7	0	14,2	0	58,0	0	7,0	0	200,0	0	1008,0	0	2212,0	ERA5
1039095	15/07/2022	15	15/07/2022	11	HAE	24,5	0	11,5	0	44,0	0	10,0	0	200,0	0	1007,0	0	2732,5	ERA5
1039096	15/07/2022	16	15/07/2022	12	HAE	24,9	0	11,1	0	41,0	0	8,0	0	220,0	0	1007,0	0	2904,6	ERA5
1039097	15/07/2022	17	15/07/2022	13	HAE	24,7	0	10,2	0	40,0	0	14,0	0	270,0	0	1007,0	0	2860,9	ERA5
1039098	15/07/2022	18	15/07/2022	14	HAE	25,6	0	11,8	0	42,0	0	15,0	0	230,0	0	1007,0	0	3192,3	ERA5
1039099	15/07/2022	19	15/07/2022	15	HAE	26,4	0	10,7	0	37,0	0	16,0	0	240,0	0	1007,0	0	2526,8	ERA5
1039100	15/07/2022	20	15/07/2022	16	HAE	25,9	0	11,2	0	39,0	0	14,0	0	270,0	0	1007,0	0	2193,1	ERA5
1039101	15/07/2022	21	15/07/2022	17	HAE	26,3	0	11,7	0	40,0	0	1,0	0	0,0	0	1006,0	0	1932,2	ERA5
1039102	15/07/2022	22	15/07/2022	18	HAE	26,6	0	12,4	0	41,0	0	8,0	0	250,0	0	1006,0	0	1070,0	ERA5
1039103	15/07/2022	23	15/07/2022	19	HAE	24,6	0	13,0	0	48,0	0	8,0	0	260,0	0	1005,0	0	752,9	ERA5
1039104	16/07/2022	00	15/07/2022	20	HAE	23,8	0	12,9	0	50,0	0	6,0	0	160,0	0	1005,0	0	370,7	ERA5
1039105	16/07/2022	01	15/07/2022	21	HAE	22,1	0	13,4	0	57,0	0	8,0	0	180,0	0	1005,0	0	55,1	ERA5
1039106	16/07/2022	02	15/07/2022	22	HAE	21,2	0	13,6	0	61,0	0	9,0	0	190,0	0	1005,0	0	0,0	ERA5
1039107	16/07/2022	03	15/07/2022	23	HAE	20,3	0	14,1	0	67,0	0	10,0	0	200,0	0	1005,0	0	0,0	ERA5
1039108	16/07/2022	04	16/07/2022	00	HAE	19,4	0	13,3	0	67,0	0	9,0	0	190,0	0	1005,0	0	0,0	ERA5
1039109	16/07/2022	05	16/07/2022	01	HAE	19,2	0	13,3	0	68,0	0	6,0	0	200,0	0	1005,0	0	0,0	ERA5
1039110	16/07/2022	06	16/07/2022	02	HAE	19,2	0	12,9	0	66,0	0	9,0	0	210,0	0	1005,0	0	-0,0	ERA5
1039111	16/07/2022	07	16/07/2022	03	HAE	17,3	0	13,1	0	76,0	0	9,0	0	240,0	0	1005,0	0	0,0	ERA5
1039112	16/07/2022	08	16/07/2022	04	HAE	17,0	0	13,3	0	79,0	0	10,0	0	220,0	0	1005,0	0	0,0	ERA5
1039113	16/07/2022	09	16/07/2022	05	HAE	16,0	0	13,1	0	83,0	0	13,0	0	200,0	0	1005,0	0	0,0	ERA5
1039114	16/07/2022	10	16/07/2022	06	HAE	15,6	0	13,0	0	84,0	0	9,0	0	230,0	0	1005,0	0	16,6	ERA5
1039115	16/07/2022	11	16/07/2022	07	HAE	17,5	0	14,2	0	81,0	0	8,0	0	230,0	0	1005,0	0	292,7	ERA5
1039116	16/07/2022	12	16/07/2022	08	HAE	20,1	0	14,6	0	70,0	0	9,0	0	250,0	0	1005,0	0	931,0	ERA5
1039117	16/07/2022	13	16/07/2022	09	HAE	22,0	0	12,6	0	55,0	0	10,0	0	280,0	0	1005,0	0	1577,1	ERA5
1039118	16/07/2022	14	16/07/2022	10	HAE	23,2	0	12,1	0	49,0	0	9,0	0	200,0	0	1004,0	0	2194,1	ERA5
1039119	16/07/2022	15	16/07/2022	11	HAE	25,4	0	11,3	0	41,0	0	13,0	0	250,0	0	1004,0	0	2705,2	ERA5
1039120	16/07/2022	16	16/07/2022	12	HAE	26,4	0	12,1	0	41,0	0	17,0	0	240,0	0	1004,0	0	3115,3	ERA5
1039121	16/07/2022	17	16/07/2022	13	HAE	27,6	0	12,3	0	38,0	0	21,0	0	290,0	0	1004,0	0	2835,9	ERA5
1039122	16/07/2022	18	16/07/2022	14	HAE	27,7	0	12,4	0	38,0	0	15,0	0	300,0	0	1003,0	0	2741,6	ERA5
1039123	16/07/2022	19	16/07/2022	15	HAE	28,0	0	12,7	0	38,0	0	5,0	0	40,0	0	1003,0	0	2457,0	ERA5
1039124	16/07/2022	20	16/07/2022	16	HAE	27,2	0	13,0	0	41,0	0	9,0	0	240,0	0	1002,0	0	1897,6	ERA5
1039125	16/07/2022	21	16/07/2022	17	HAE	28,8	0	11,8	0	34,0	0	9,0	0	260,0	0	1002,0	0	1812,1	ERA5
1039126	16/07/2022	22	16/07/2022	18	HAE	28,3	0	12,8	0	38,0	0	12,0	0	220,0	0	1001,0	0	1246,9	ERA5
1039127	16/07/2022	23	16/07/2022	19	HAE	27,3	0	12,9	0	40,0	0	8,0	0	210,0	0	1001,0	0	823,0	ERA5
1039128	17/07/2022	00	16/07/2022	20	HAE	25,5	0	13,2	0	46,0	0	10,0	0	180,0	0	1001,0	0	439,8	ERA5
1039129	17/07/2022	01	16/07/2022	21	HAE	23,8	0	13,0	0	50,0	0	5,0	0	170,0	0	1001,0	0	63,8	ERA5
1039130	17/07/2022	02	16/07/2022	22	HAE	22,3	0	13,2	0	56,0	0	9,0	0	180,0	0	1001,0	0	0,0	ERA5
1039131	17/07/2022	03	16/07/2022	23	HAE	21,6	0	13,5	0	59,0	0	10,0	0	190,0	0	1001,0	0	-0,0	ERA5
1039132	17/07/2022	04	17/07/2022	00	HAE	20,4	0	13,9	0	66,0	0	10,0	0	200,0	0	1001,0	0	0,0	ERA5
1039133	17/07/2022	05	17/07/2022	01	HAE	20,4	0	14,3	0	68,0	0	12,0	0	220,0	0	1002,0	0	0,0	ERA5
1039134	17/07/2022	06	17/07/2022	02	HAE	18,5	0	14,2	0	76,0	0	10,0	0	230,0	0	1002,0	0	0,0	ERA5
1039135	17/07/2022	07	17/07/2022	03	HAE	17,7	0	14,3	0	80,0	0	6,0	0	220,0	0	1001,0	0	0,0	ERA5
1039136	17/07/2022	08	17/07/2022	04	HAE	18,1	0	14,4	0	78,0	0	5,0	0	250,0	0	1001,0	0	0,0	ERA5
1039137	17/07/2022	09	17/07/2022	05	HAE	17,8	0	14,1	0	79,0	0	5,0	0	280,0	0	1001,0	0	0,0	ERA5
1039138	17/07/2022	10	17/07/2022	06	HAE	16,3	0	14,3	0	88,0	0	8,0	0	250,0	0	1002,0	0	17,3	ERA5
1039139	17/07/2022	11	17/07/2022	07	HAE	19,3	0	15,7	0	79,0	0	5,0	0	280,0	0	1002,0	0	336,4	ERA5
1039140	17/07/2022	12	17/07/2022	08	HAE	21,8	0	17,1	0	74,0	0	4,0	0	270,0	0	1003,0	0	893,6	ERA5
1039141	17/07/2022	13	17/07/2022	09	HAE	24,0	0	17,7	0	68,0	0	7,0	0	250,0	0	1003,0	0	1528,6	ERA5
1039142	17/07/2022	14	17/07/2022	10	HAE	26,0	0	16,5	0	55,0	0	6,0	0	250,0	0	1003,0	0	2125,5	ERA5
1039143	17/07/2022	15	17/07/2022	11	HAE	27,3	0	14,3	0	44,0	0	4,0	0	210,0	0	1002,0	0	2667,1	ERA5
1039144	17/07/2022	16	17/07/2022	12	HAE	28,6	0	14,4	0	41,0	0	11,0	0	220,0	0	1002,0	0	2971,7	ERA5
1039145	17/07/2022	17	17/07/2022	13	HAE	29,3	0	12,7	0	35,0	0	9,0	0	250,0	0	1002,0	0	3156,1	ERA5
1039146	17/07/2022	18	17/07/2022	14	HAE	29,1	0	14,7	0	41,0	0	5,0	0	180,0	0	1001,0	0	3310,4	ERA5
1039147	17/07/2022	19	17/07/2022	15	HAE	28,9	0	13,0	0	37,0	0	7,0	0	280,0	0	1001,0	0	2718,0	ERA5
1039148	17/07/2022	20	17/07/2022	16	HAE	28,7	0	14,3	0	41,0	0	10,0	0	180,0	0	1000,0	0	2456,0	ERA5
1039149	17/07/2022	21	17/07/2022	17	HAE	28,7	0	15,0	0	43,0	0	11,0	0	180,0	0	1000,0	0	1994,2	ERA5
1039150	17/07/2022	22	17/07/2022	18	HAE	30,1	0	14,6	0	38,0	0	10,0	0	190,0	0	1000,0	0	1645,3	ERA5
1039151	17/07/2022	23	17/07/2022	19	HAE	29,1	0	14,8	0	41,0	0	10,0	0	170,0	0	1000,0	0	1094,9	ERA5
1039152	18/07/2022	00	17/07/2022	20	HAE	26,3	0	16,9	0	56,0	0	10,0	0	160,0	0	1000,0	0	503,1	ERA5
1039153	18/07/2022	01	17/07/2022	21	HAE	24,1	0	16,3	0	61,0	0	9,0	0	150,0	0	1000,0	0	69,6	ERA5
1039154	18/07/2022	02	17/07/2022	22	HAE	23,1	0	16,0	0	64,0	0	9,0	0	160,0	0	1000,0	0	0,0	ERA5
1039155	18/07/2022	03	17/07/2022	23	HAE	21,6	0	14,9	0	65,0	0	10,0	0	160,0	0	1000,0	0	-0,0	ERA5
1039156	18/07/2022	04	18/07/2022	00	HAE	20,5	0	14,4	0	68,0	0	9,0	0	160,0	0	1000,0	0	0,0	ERA5
1039157	18/07/2022	05	18/07/2022	01	HAE	20,8	0	14,6	0	67,0	0	9,0	0	140,0	0	1000,0	0	0,0	ERA5
1039158	18/07/2022	06	18/07/2022	02	HAE	20,3	0	15,5	0	74,0	0	10,0	0	150,0	0	999,0	0	0,0	ERA5
1039159	18/07/2022	07	18/07/2022	03	HAE	20,4	0	16,1	0	76,0	0	12,0	0	150,0	0	999,0	0	0,0	ERA5
1039160	18/07/2022	08	18/07/2022	04	HAE	19,7	0	16,1	0	80,0	0	12,0	0	50,0	0	999,0	0	0,0	ERA5
1039161	18/07/2022	09	18/07/2022	05	HAE	18,1	0	15,7	0	85,0	0	8,0	0	90,0	0	999,0	0	0,0	ERA5
1039162	18/07/2022	10	18/07/2022	06	HAE	18,3	0	16,3	0	88,0	0	8,0	0	110,0	0	999,0	0	12,3	ERA5
1039163	18/07/2022	11	18/07/2022	07	HAE	19,8	0	17,4	0	86,0	0	6,0	0	120,0	0	998,0	0	182,1	ERA5
1039164	18/07/2022	12	18/07/2022	08	HAE	21,1	0	18,6	0	85,0	0	7,0	0	140,0	0	998,0	0	435,9	ERA5
1039165	18/07/2022	13	18/07/2022	09	HAE	22,3	0	19,6	0	85,0	0	7,0	0	150,0	0	997,0	0	643,1	ERA5
1039166	18/07/2022	14	18/07/2022	10	HAE	22,8	0	20,1	0	85,0	0	7,0	0	160,0	0	997,0	0	773,3	ERA5
1039167	18/07/2022	15	18/07/2022	11	HAE	22,9	0	20,8	0	88,0	0	5,0	0	130,0	0	997,0	0	493,3	ERA5
1039168	18/07/2022	16	18/07/2022	12	HAE	22,3	0	20,7	0	91,0	0	13,0	0	140,0	0	996,0	0	400,9	ERA5
1039169	18/07/2022	17	18/07/2022	13	HAE	21,4	0	20,3	0	93,0	0	12,0	0	90,0	0	995,0	0	438,3	ERA5
1039170	18/07/2022	18	18/07/2022	14	HAE	21,1	0	20,6	0	97,0	0	16,0	0	70,0	0	994,0	0	364,3	ERA5
1039171	18/07/2022	19	18/07/2022	15	HAE	21,1	0	20,6	0	97,0	0	14,0	0	90,0	0	993,0	0	253,5	ERA5
1039172	18/07/2022	20	18/07/2022	16	HAE	21,1	0	20,6	0	97,0	0	21,0	0	60,0	0	992,0	0	142,1	ERA5
1039173	18/07/2022	21	18/07/2022	17	HAE	21,1	0	20,2	0	95,0	0	17,0	0	60,0	0	991,0	0	162,7	ERA5
1039174	18/07/2022	22	18/07/2022	18	HAE	20,7	0	20,2	0	97,0	0	18,0	0	40,0	0	991,0	0	151,8	ERA5
1039175	18/07/2022	23	18/07/2022	19	HAE	20,5	0	20,1	0	98,0	0	12,0	0	40,0	0	990,0	0	68,7	ERA5
1039176	19/07/2022	00	18/07/2022	20	HAE	20,7	0	20,2	0	97,0	0	20,0	0	330,0	0	990,0	0	48,4	ERA5
1039177	19/07/2022	01	18/07/2022	21	HAE	20,9	0	20,3	0	96,0	0	14,0	0	340,0	0	990,0	0	7,4	ERA5
1039178	19/07/2022	02	18/07/2022	22	HAE	20,9	0	19,7	0	93,0	0	12,0	0	350,0	0	990,0	0	0,0	ERA5
1039179	19/07/2022	03	18/07/2022	23	HAE	20,1	0	19,3	0	95,0	0	13,0	0	320,0	0	990,0	0	0,0	ERA5
1039180	19/07/2022	04	19/07/2022	00	HAE	19,3	0	18,9	0	98,0	0	11,0	0	300,0	0	990,0	0	0,0	ERA5
1039181	19/07/2022	05	19/07/2022	01	HAE	19,2	0	19,1	0	99,0	0	8,0	0	260,0	0	991,0	0	0,0	ERA5
1039182	19/07/2022	06	19/07/2022	02	HAE	19,0	0	19,0	0	100,0	0	12,0	0	250,0	0	991,0	0	0,0	ERA5
1039183	19/07/2022	07	19/07/2022	03	HAE	18,9	0	18,9	0	100,0	0	9,0	0	240,0	0	991,0	0	0,0	ERA5
1039184	19/07/2022	08	19/07/2022	04	HAE	18,6	0	18,6	0	100,0	0	13,0	0	210,0	0	990,0	0	0,0	ERA5
1039185	19/07/2022	09	19/07/2022	05	HAE	18,2	0	18,1	0	100,0	0	12,0	0	210,0	0	990,0	0	0,0	ERA5
1039186	19/07/2022	10	19/07/2022	06	HAE	18,1	0	17,9	0	98,0	0	16,0	0	220,0	0	991,0	0	12,7	ERA5
1039187	19/07/2022	11	19/07/2022	07	HAE	18,6	0	18,1	0	97,0	0	14,0	0	240,0	0	991,0	0	283,2	ERA5
1039188	19/07/2022	12	19/07/2022	08	HAE	20,0	0	18,8	0	92,0	0	15,0	0	250,0	0	991,0	0	760,9	ERA5
1039189	19/07/2022	13	19/07/2022	09	HAE	21,8	0	19,1	0	84,0	0	16,0	0	290,0	0	991,0	0	1194,8	ERA5
1039190	19/07/2022	14	19/07/2022	10	HAE	23,7	0	19,1	0	75,0	0	21,0	0	280,0	0	991,0	0	1997,4	ERA5
1039191	19/07/2022	15	19/07/2022	11	HAE	25,0	0	19,0	0	69,0	0	17,0	0	270,0	0	992,0	0	2572,1	ERA5
1039192	19/07/2022	16	19/07/2022	12	HAE	27,3	0	17,7	0	55,0	0	21,0	0	260,0	0	992,0	0	2885,7	ERA5
1039193	19/07/2022	17	19/07/2022	13	HAE	28,6	0	19,1	0	56,0	0	20,0	0	280,0	0	992,0	0	2973,7	ERA5
1039194	19/07/2022	18	19/07/2022	14	HAE	28,9	0	17,0	0	48,0	0	21,0	0	290,0	0	991,0	0	3200,4	ERA5
1039195	19/07/2022	19	19/07/2022	15	HAE	29,8	0	16,5	0	44,0	0	30,0	0	300,0	0	991,0	0	2569,4	ERA5
1039196	19/07/2022	20	19/07/2022	16	HAE	29,9	0	18,3	0	49,0	0	18,0	0	280,0	0	991,0	0	2170,4	ERA5
1039197	19/07/2022	21	19/07/2022	17	HAE	30,3	0	17,9	0	47,0	0	18,0	0	290,0	0	991,0	0	1755,7	ERA5
1039198	19/07/2022	22	19/07/2022	18	HAE	30,2	0	18,0	0	47,0	0	16,0	0	290,0	0	991,0	0	1492,3	ERA5
1039199	19/07/2022	23	19/07/2022	19	HAE	29,4	0	18,8	0	52,0	0	13,0	0	280,0	0	991,0	0	814,8	ERA5
1039200	20/07/2022	00	19/07/2022	20	HAE	26,9	0	20,0	0	66,0	0	7,0	0	260,0	0	991,0	0	367,3	ERA5
1039201	20/07/2022	01	19/07/2022	21	HAE	24,9	0	20,8	0	78,0	0	12,0	0	170,0	0	991,0	0	49,5	ERA5
1039202	20/07/2022	02	19/07/2022	22	HAE	24,4	0	21,3	0	83,0	0	5,0	0	170,0	0	992,0	0	-0,0	ERA5
1039203	20/07/2022	03	19/07/2022	23	HAE	23,9	0	20,2	0	80,0	0	8,0	0	240,0	0	992,0	0	0,0	ERA5
1039204	20/07/2022	04	20/07/2022	00	HAE	22,8	0	19,3	0	80,0	0	12,0	0	260,0	0	992,0	0	0,0	ERA5
1039205	20/07/2022	05	20/07/2022	01	HAE	22,1	0	19,2	0	83,0	0	8,0	0	250,0	0	992,0	0	0,0	ERA5
1039206	20/07/2022	06	20/07/2022	02	HAE	21,6	0	19,0	0	85,0	0	8,0	0	250,0	0	992,0	0	0,0	ERA5
1039207	20/07/2022	07	20/07/2022	03	HAE	21,2	0	19,1	0	88,0	0	9,0	0	250,0	0	992,0	0	0,0	ERA5
1039208	20/07/2022	08	20/07/2022	04	HAE	21,0	0	19,2	0	90,0	0	5,0	0	260,0	0	992,0	0	0,0	ERA5
1039209	20/07/2022	09	20/07/2022	05	HAE	21,1	0	19,5	0	91,0	0	11,0	0	250,0	0	993,0	0	0,0	ERA5
1039210	20/07/2022	10	20/07/2022	06	HAE	21,2	0	19,6	0	90,0	0	10,0	0	250,0	0	992,0	0	10,4	ERA5
1039211	20/07/2022	11	20/07/2022	07	HAE	21,8	0	19,7	0	87,0	0	10,0	0	260,0	0	993,0	0	241,5	ERA5
