nbreheures1904	date utc	heure utc	date locale	heure locale	tsl	t	err t	td	err td	hr	err hr	vv	err vv	vd	err vd	psta	err psta	rf1e	err rf1e
1042108	18/11/2022	04	17/11/2022	23	HNE	-5,3	0	-9,1	0	74,0	0	8,0	0	260,0	0	988,472	5.k=1.moyenne	0,0	ERA5
1042109	18/11/2022	05	18/11/2022	00	HNE	-6,3	0	-9,8	0	76,0	0	7,0	0	240,0	0	988,802	5.k=1.moyenne	0,0	ERA5
1042110	18/11/2022	06	18/11/2022	01	HNE	-7,4	0	-10,2	0	80,0	0	7,0	0	240,0	0	988,802	5.k=1.moyenne	0,0	ERA5
1042111	18/11/2022	07	18/11/2022	02	HNE	-8,3	0	-10,9	0	81,0	0	7,0	0	230,0	0	989,102	5.k=1.moyenne	0,0	ERA5
1042112	18/11/2022	08	18/11/2022	03	HNE	-11,6	0	-13,4	0	86,0	0	6,0	0	200,0	0	989,302	5.k=1.moyenne	0,0	ERA5
1042113	18/11/2022	09	18/11/2022	04	HNE	-10,4	0	-11,8	0	90,0	0	5,0	0	180,0	0	989,362	5.k=1.moyenne	0,0	ERA5
1042114	18/11/2022	10	18/11/2022	05	HNE	-10,7	0	-11,7	0	92,0	0	3,0	0	160,0	0	989,581	5.k=1.moyenne	0,0	ERA5
1042115	18/11/2022	11	18/11/2022	06	HNE	-8,5	0	-9,8	0	90,0	0	0,0	0	0,0	0	989,861	5.k=1.moyenne	0,0	ERA5
1042116	18/11/2022	12	18/11/2022	07	HNE	-6,2	0	-7,4	0	91,0	0	11,0	0	130,0	0	990,261	5.k=1.moyenne	0,0	ERA5
1042117	18/11/2022	13	18/11/2022	08	HNE	-5,4	0	-6,6	0	91,0	0	5,0	0	110,0	0	990,461	5.k=1.moyenne	102,4	ERA5
1042118	18/11/2022	14	18/11/2022	09	HNE	-4,4	0	-6,1	0	88,0	0	3,0	0	110,0	0	990,621	5.k=1.moyenne	377,9	ERA5
1042119	18/11/2022	15	18/11/2022	10	HNE	-3,7	0	-5,3	0	88,0	0	7,0	0	150,0	0	990,801	5.k=1.moyenne	769,2	ERA5
1042120	18/11/2022	16	18/11/2022	11	HNE	-3,0	0	-4,7	0	88,0	0	7,0	0	180,0	0	990,761	5.k=1.moyenne	1014,8	ERA5
1042121	18/11/2022	17	18/11/2022	12	HNE	-1,8	0	-4,9	0	79,0	0	7,0	0	240,0	0	990,581	5.k=1.moyenne	1111,1	ERA5
1042122	18/11/2022	18	18/11/2022	13	HNE	-1,5	0	-4,4	0	81,0	0	6,0	0	230,0	0	990,501	5.k=1.moyenne	1308,9	ERA5
1042123	18/11/2022	19	18/11/2022	14	HNE	-1,4	0	-4,2	0	81,0	0	2,0	0	160,0	0	990,701	5.k=1.moyenne	949,8	ERA5
1042124	18/11/2022	20	18/11/2022	15	HNE	-1,2	0	-4,0	0	81,0	0	2,0	0	300,0	0	990,981	5.k=1.moyenne	621,6	ERA5
1042125	18/11/2022	21	18/11/2022	16	HNE	-1,5	0	-3,4	0	87,0	0	4,0	0	280,0	0	991,501	5.k=1.moyenne	207,0	ERA5
1042126	18/11/2022	22	18/11/2022	17	HNE	-1,7	0	-3,1	0	90,0	0	7,0	0	260,0	0	991,9	5.k=1.moyenne	7,9	ERA5
1042127	18/11/2022	23	18/11/2022	18	HNE	-2,3	0	-3,3	0	93,0	0	6,0	0	280,0	0	992,46	5.k=1.moyenne	0,0	ERA5
1042128	19/11/2022	00	18/11/2022	19	HNE	-3,1	0	-4,2	0	92,0	0	2,0	0	280,0	0	992,96	5.k=1.moyenne	0,0	ERA5
1042129	19/11/2022	01	18/11/2022	20	HNE	-3,7	0	-4,8	0	93,0	0	3,0	0	270,0	0	993,48	5.k=1.moyenne	0,0	ERA5
1042130	19/11/2022	02	18/11/2022	21	HNE	-3,8	0	-4,7	0	93,0	0	3,0	0	260,0	0	993,7	5.k=1.moyenne	0,0	ERA5
1042131	19/11/2022	03	18/11/2022	22	HNE	-3,9	0	-4,9	0	93,0	0	1,0	0	290,0	0	994,0	5.k=1.moyenne	0,0	ERA5
1042132	19/11/2022	04	18/11/2022	23	HNE	-3,7	0	-4,7	0	93,0	0	3,0	0	110,0	0	994,32	5.k=1.moyenne	0,0	ERA5
1042133	19/11/2022	05	19/11/2022	00	HNE	-3,6	0	-4,6	0	93,0	0	5,0	0	120,0	0	994,64	5.k=1.moyenne	0,0	ERA5
1042134	19/11/2022	06	19/11/2022	01	HNE	-3,4	0	-4,3	0	93,0	0	2,0	0	160,0	0	994,64	5.k=1.moyenne	0,0	ERA5
1042135	19/11/2022	07	19/11/2022	02	HNE	-3,3	0	-4,1	0	94,0	0	6,0	0	260,0	0	995,157	5.k=1.moyenne	0,0	ERA5
1042136	19/11/2022	08	19/11/2022	03	HNE	-3,5	0	-4,2	0	95,0	0	3,0	0	280,0	0	995,372	5.k=1.moyenne	0,0	ERA5
1042137	19/11/2022	09	19/11/2022	04	HNE	-4,3	0	-4,8	0	96,0	0	0,0	0	0,0	0	995,626	5.k=1.moyenne	0,0	ERA5
1042138	19/11/2022	10	19/11/2022	05	HNE	-6,7	0	-7,5	0	94,0	0	7,0	0	160,0	0	996,019	5.k=1.moyenne	0,0	ERA5
1042139	19/11/2022	11	19/11/2022	06	HNE	-10,1	0	-10,7	0	95,0	0	7,0	0	150,0	0	996,351	5.k=1.moyenne	0,0	ERA5
1042140	19/11/2022	12	19/11/2022	07	HNE	-5,0	0	-5,2	0	98,0	0	10,0	0	170,0	0	996,761	5.k=1.moyenne	0,0	ERA5
1042141	19/11/2022	13	19/11/2022	08	HNE	-5,7	0	-6,7	0	92,0	0	9,0	0	160,0	0	997,111	5.k=1.moyenne	137,6	ERA5
1042142	19/11/2022	14	19/11/2022	09	HNE	-3,1	0	-5,2	0	85,0	0	9,0	0	170,0	0	997,16	5.k=1.moyenne	502,0	ERA5
1042143	19/11/2022	15	19/11/2022	10	HNE	-1,0	0	-4,9	0	75,0	0	10,0	0	160,0	0	997,269	5.k=1.moyenne	992,1	ERA5
1042144	19/11/2022	16	19/11/2022	11	HNE	-1,4	0	-4,6	0	79,0	0	14,0	0	200,0	0	996,936	5.k=1.moyenne	1179,8	ERA5
1042145	19/11/2022	17	19/11/2022	12	HNE	0,6	0	-5,2	0	65,0	0	7,0	0	240,0	0	996,463	5.k=1.moyenne	1293,2	ERA5
1042146	19/11/2022	18	19/11/2022	13	HNE	0,8	0	-5,2	0	64,0	0	0,0	0	0,0	0	996,15	5.k=1.moyenne	1122,8	ERA5
1042147	19/11/2022	19	19/11/2022	14	HNE	0,1	0	-3,6	0	76,0	0	4,0	0	360,0	0	995,995	5.k=1.moyenne	1073,8	ERA5
1042148	19/11/2022	20	19/11/2022	15	HNE	-0,9	0	-3,6	0	82,0	0	4,0	0	80,0	0	995,781	5.k=1.moyenne	569,3	ERA5
1042149	19/11/2022	21	19/11/2022	16	HNE	-1,0	0	-3,1	0	86,0	0	3,0	0	280,0	0	995,766	5.k=1.moyenne	210,9	ERA5
1042150	19/11/2022	22	19/11/2022	17	HNE	-1,8	0	-3,0	0	91,0	0	5,0	0	90,0	0	995,71	5.k=1.moyenne	6,7	ERA5
1042151	19/11/2022	23	19/11/2022	18	HNE	-2,0	0	-2,8	0	94,0	0	0,0	0	0,0	0	995,814	5.k=1.moyenne	0,0	ERA5
1042152	20/11/2022	00	19/11/2022	19	HNE	-1,5	0	-5,0	0	77,0	0	9,0	0	220,0	0	995,638	5.k=1.moyenne	0,0	ERA5
1042153	20/11/2022	01	19/11/2022	20	HNE	-3,9	0	-6,1	0	85,0	0	4,0	0	180,0	0	995,182	5.k=1.moyenne	0,0	ERA5
1042154	20/11/2022	02	19/11/2022	21	HNE	-3,5	0	-7,1	0	76,0	0	9,0	0	190,0	0	994,865	5.k=1.moyenne	0,0	ERA5
1042155	20/11/2022	03	19/11/2022	22	HNE	-2,9	0	-6,8	0	74,0	0	10,0	0	200,0	0	994,468	5.k=1.moyenne	0,0	ERA5
1042156	20/11/2022	04	19/11/2022	23	HNE	-3,3	0	-6,3	0	80,0	0	6,0	0	160,0	0	993,85	5.k=1.moyenne	0,0	ERA5
1042157	20/11/2022	05	20/11/2022	00	HNE	-1,6	0	-7,1	0	66,0	0	13,0	0	180,0	0	993,393	5.k=1.moyenne	0,0	ERA5
1042158	20/11/2022	06	20/11/2022	01	HNE	-1,8	0	-5,9	0	73,0	0	15,0	0	200,0	0	993,393	5.k=1.moyenne	0,0	ERA5
1042159	20/11/2022	07	20/11/2022	02	HNE	-2,4	0	-5,2	0	81,0	0	15,0	0	150,0	0	992,715	5.k=1.moyenne	0,0	ERA5
1042160	20/11/2022	08	20/11/2022	03	HNE	-1,9	0	-6,1	0	73,0	0	19,0	0	170,0	0	991,982	5.k=1.moyenne	0,0	ERA5
1042161	20/11/2022	09	20/11/2022	04	HNE	-1,5	0	-6,4	0	69,0	0	22,0	0	180,0	0	991,454	5.k=1.moyenne	0,0	ERA5
1042162	20/11/2022	10	20/11/2022	05	HNE	-2,6	0	-4,8	0	85,0	0	11,0	0	170,0	0	990,969	5.k=1.moyenne	0,0	ERA5
1042163	20/11/2022	11	20/11/2022	06	HNE	-1,9	0	-6,9	0	68,0	0	11,0	0	220,0	0	990,569	5.k=1.moyenne	0,0	ERA5
1042164	20/11/2022	12	20/11/2022	07	HNE	-3,1	0	-7,7	0	71,0	0	11,0	0	240,0	0	990,311	5.k=1.moyenne	0,0	ERA5
1042165	20/11/2022	13	20/11/2022	08	HNE	-3,5	0	-9,4	0	64,0	0	16,0	0	220,0	0	990,137	5.k=1.moyenne	117,5	ERA5
1042166	20/11/2022	14	20/11/2022	09	HNE	-2,3	0	-8,3	0	63,0	0	19,0	0	250,0	0	990,126	5.k=1.moyenne	484,4	ERA5
1042167	20/11/2022	15	20/11/2022	10	HNE	-3,4	0	-5,9	0	83,0	0	19,0	0	250,0	0	989,817	5.k=1.moyenne	947,7	ERA5
1042168	20/11/2022	16	20/11/2022	11	HNE	-2,8	0	-8,2	0	66,0	0	23,0	0	260,0	0	989,37	5.k=1.moyenne	1106,5	ERA5
1042169	20/11/2022	17	20/11/2022	12	HNE	-2,5	0	-8,5	0	63,0	0	24,0	0	260,0	0	988,846	5.k=1.moyenne	1348,6	ERA5
1042170	20/11/2022	18	20/11/2022	13	HNE	-2,2	0	-11,3	0	50,0	0	25,0	0	250,0	0	988,484	5.k=1.moyenne	1370,2	ERA5
1042171	20/11/2022	19	20/11/2022	14	HNE	-2,8	0	-14,8	0	39,0	0	26,0	0	270,0	0	988,504	5.k=1.moyenne	988,2	ERA5
1042172	20/11/2022	20	20/11/2022	15	HNE	-3,8	0	-15,2	0	41,0	0	26,0	0	270,0	0	988,885	5.k=1.moyenne	520,3	ERA5
1042173	20/11/2022	21	20/11/2022	16	HNE	-4,8	0	-14,6	0	46,0	0	20,0	0	280,0	0	989,568	5.k=1.moyenne	250,6	ERA5
1042174	20/11/2022	22	20/11/2022	17	HNE	-5,6	0	-15,0	0	48,0	0	14,0	0	290,0	0	990,392	5.k=1.moyenne	6,5	ERA5
1042175	20/11/2022	23	20/11/2022	18	HNE	-5,8	0	-15,2	0	47,0	0	17,0	0	280,0	0	991,278	5.k=1.moyenne	0,0	ERA5
1042176	21/11/2022	00	20/11/2022	19	HNE	-6,4	0	-13,8	0	55,0	0	18,0	0	290,0	0	991,985	5.k=1.moyenne	0,0	ERA5
1042177	21/11/2022	01	20/11/2022	20	HNE	-6,6	0	-14,2	0	54,0	0	26,0	0	280,0	0	992,633	5.k=1.moyenne	0,0	ERA5
1042178	21/11/2022	02	20/11/2022	21	HNE	-7,6	0	-13,9	0	60,0	0	17,0	0	280,0	0	993,332	5.k=1.moyenne	0,0	ERA5
1042179	21/11/2022	03	20/11/2022	22	HNE	-8,0	0	-14,2	0	61,0	0	20,0	0	270,0	0	993,972	5.k=1.moyenne	0,0	ERA5
1042180	21/11/2022	04	20/11/2022	23	HNE	-8,5	0	-14,5	0	62,0	0	11,0	0	270,0	0	994,462	5.k=1.moyenne	0,0	ERA5
1042181	21/11/2022	05	21/11/2022	00	HNE	-8,7	0	-15,1	0	60,0	0	11,0	0	270,0	0	995,134	5.k=1.moyenne	0,0	ERA5
1042182	21/11/2022	06	21/11/2022	01	HNE	-8,9	0	-14,8	0	62,0	0	11,0	0	260,0	0	995,134	5.k=1.moyenne	0,0	ERA5
1042183	21/11/2022	07	21/11/2022	02	HNE	-9,8	0	-15,1	0	65,0	0	9,0	0	260,0	0	995,986	5.k=1.moyenne	0,0	ERA5
1042184	21/11/2022	08	21/11/2022	03	HNE	-10,4	0	-15,4	0	67,0	0	8,0	0	250,0	0	996,714	5.k=1.moyenne	0,0	ERA5
1042185	21/11/2022	09	21/11/2022	04	HNE	-11,7	0	-15,8	0	72,0	0	7,0	0	230,0	0	997,158	5.k=1.moyenne	0,0	ERA5
1042186	21/11/2022	10	21/11/2022	05	HNE	-11,6	0	-15,9	0	70,0	0	7,0	0	230,0	0	997,758	5.k=1.moyenne	0,0	ERA5
1042187	21/11/2022	11	21/11/2022	06	HNE	-13,1	0	-16,0	0	79,0	0	10,0	0	210,0	0	998,155	5.k=1.moyenne	0,0	ERA5
1042188	21/11/2022	12	21/11/2022	07	HNE	-10,3	0	-13,5	0	77,0	0	5,0	0	200,0	0	998,432	5.k=1.moyenne	0,0	ERA5
1042189	21/11/2022	13	21/11/2022	08	HNE	-7,7	0	-13,8	0	62,0	0	12,0	0	150,0	0	998,659	5.k=1.moyenne	157,9	ERA5
1042190	21/11/2022	14	21/11/2022	09	HNE	-5,2	0	-11,1	0	63,0	0	19,0	0	180,0	0	998,511	5.k=1.moyenne	598,0	ERA5
1042191	21/11/2022	15	21/11/2022	10	HNE	-4,1	0	-9,8	0	64,0	0	24,0	0	190,0	0	997,988	5.k=1.moyenne	867,8	ERA5
1042192	21/11/2022	16	21/11/2022	11	HNE	-2,9	0	-7,2	0	72,0	0	23,0	0	180,0	0	997,169	5.k=1.moyenne	904,8	ERA5
1042193	21/11/2022	17	21/11/2022	12	HNE	-1,7	0	-5,9	0	73,0	0	34,0	0	180,0	0	996,054	5.k=1.moyenne	1025,0	ERA5
1042194	21/11/2022	18	21/11/2022	13	HNE	-1,1	0	-5,2	0	74,0	0	30,0	0	170,0	0	995,054	5.k=1.moyenne	917,7	ERA5
1042195	21/11/2022	19	21/11/2022	14	HNE	-0,8	0	-5,1	0	73,0	0	36,0	0	180,0	0	994,092	5.k=1.moyenne	713,7	ERA5
1042196	21/11/2022	20	21/11/2022	15	HNE	-0,7	0	-4,9	0	73,0	0	29,0	0	180,0	0	993,364	5.k=1.moyenne	440,9	ERA5
1042197	21/11/2022	21	21/11/2022	16	HNE	0,1	0	-4,7	0	70,0	0	29,0	0	190,0	0	992,85	5.k=1.moyenne	226,3	ERA5
1042198	21/11/2022	22	21/11/2022	17	HNE	-0,1	0	-5,0	0	70,0	0	27,0	0	190,0	0	992,784	5.k=1.moyenne	5,3	ERA5
1042199	21/11/2022	23	21/11/2022	18	HNE	0,1	0	-4,4	0	72,0	0	23,0	0	190,0	0	992,557	5.k=1.moyenne	0,0	ERA5
1042200	22/11/2022	00	21/11/2022	19	HNE	0,9	0	-3,8	0	71,0	0	23,0	0	200,0	0	992,389	5.k=1.moyenne	0,0	ERA5
1042201	22/11/2022	01	21/11/2022	20	HNE	0,7	0	-3,8	0	72,0	0	19,0	0	190,0	0	992,3	5.k=1.moyenne	0,0	ERA5
1042202	22/11/2022	02	21/11/2022	21	HNE	3,9	0	-3,3	0	59,0	0	23,0	0	250,0	0	992,39	5.k=1.moyenne	0,0	ERA5
1042203	22/11/2022	03	21/11/2022	22	HNE	3,6	0	-3,0	0	62,0	0	19,0	0	260,0	0	992,739	5.k=1.moyenne	0,0	ERA5
1042204	22/11/2022	04	21/11/2022	23	HNE	3,2	0	-2,5	0	66,0	0	27,0	0	270,0	0	993,348	5.k=1.moyenne	0,0	ERA5
1042205	22/11/2022	05	22/11/2022	00	HNE	2,5	0	-2,2	0	71,0	0	21,0	0	270,0	0	994,195	5.k=1.moyenne	0,0	ERA5
1042206	22/11/2022	06	22/11/2022	01	HNE	1,3	0	-3,5	0	71,0	0	17,0	0	290,0	0	994,195	5.k=1.moyenne	0,0	ERA5
1042207	22/11/2022	07	22/11/2022	02	HNE	-0,6	0	-6,1	0	66,0	0	16,0	0	330,0	0	995,522	5.k=1.moyenne	0,0	ERA5
1042208	22/11/2022	08	22/11/2022	03	HNE	-1,3	0	-8,1	0	60,0	0	14,0	0	320,0	0	996,622	5.k=1.moyenne	0,0	ERA5
1042209	22/11/2022	09	22/11/2022	04	HNE	-2,3	0	-8,5	0	63,0	0	8,0	0	300,0	0	997,515	5.k=1.moyenne	0,0	ERA5
1042210	22/11/2022	10	22/11/2022	05	HNE	-4,0	0	-10,6	0	60,0	0	7,0	0	290,0	0	998,422	5.k=1.moyenne	0,0	ERA5
1042211	22/11/2022	11	22/11/2022	06	HNE	-5,0	0	-11,0	0	63,0	0	8,0	0	290,0	0	999,163	5.k=1.moyenne	0,0	ERA5
1042212	22/11/2022	12	22/11/2022	07	HNE	-6,6	0	-11,4	0	68,0	0	5,0	0	250,0	0	999,89	5.k=1.moyenne	0,0	ERA5
1042213	22/11/2022	13	22/11/2022	08	HNE	-5,9	0	-11,1	0	66,0	0	6,0	0	240,0	0	1000,65	5.k=1.moyenne	149,6	ERA5
1042214	22/11/2022	14	22/11/2022	09	HNE	-4,7	0	-10,0	0	67,0	0	6,0	0	230,0	0	1001,13	5.k=1.moyenne	623,3	ERA5
1042215	22/11/2022	15	22/11/2022	10	HNE	-3,0	0	-9,1	0	63,0	0	6,0	0	210,0	0	1001,19	5.k=1.moyenne	1070,9	ERA5
1042216	22/11/2022	16	22/11/2022	11	HNE	-2,4	0	-10,8	0	52,0	0	8,0	0	270,0	0	1000,9	5.k=1.moyenne	1347,7	ERA5
1042217	22/11/2022	17	22/11/2022	12	HNE	-1,8	0	-9,2	0	57,0	0	8,0	0	220,0	0	1000,34	5.k=1.moyenne	1460,8	ERA5
1042218	22/11/2022	18	22/11/2022	13	HNE	-1,5	0	-9,4	0	55,0	0	8,0	0	160,0	0	999,887	5.k=1.moyenne	1384,5	ERA5
1042219	22/11/2022	19	22/11/2022	14	HNE	-1,0	0	-10,0	0	50,0	0	4,0	0	140,0	0	999,643	5.k=1.moyenne	1114,2	ERA5
1042220	22/11/2022	20	22/11/2022	15	HNE	-1,6	0	-8,7	0	58,0	0	0,0	0	210,0	0	999,397	5.k=1.moyenne	550,0	ERA5
1042221	22/11/2022	21	22/11/2022	16	HNE	-1,5	0	-7,8	0	62,0	0	7,0	0	140,0	0	999,305	5.k=1.moyenne	186,1	ERA5
1042222	22/11/2022	22	22/11/2022	17	HNE	-1,4	0	-6,4	0	69,0	0	6,0	0	160,0	0	999,269	5.k=1.moyenne	3,7	ERA5
1042223	22/11/2022	23	22/11/2022	18	HNE	-1,5	0	-4,8	0	78,0	0	4,0	0	170,0	0	999,193	5.k=1.moyenne	0,0	ERA5
1042224	23/11/2022	00	22/11/2022	19	HNE	-1,6	0	-4,1	0	83,0	0	1,0	0	200,0	0	999,115	5.k=1.moyenne	0,0	ERA5
1042225	23/11/2022	01	22/11/2022	20	HNE	-1,5	0	-4,8	0	78,0	0	3,0	0	30,0	0	998,78	5.k=1.moyenne	0,0	ERA5
1042226	23/11/2022	02	22/11/2022	21	HNE	-1,8	0	-4,8	0	80,0	0	4,0	0	60,0	0	998,562	5.k=1.moyenne	0,0	ERA5
1042227	23/11/2022	03	22/11/2022	22	HNE	-1,6	0	-4,5	0	80,0	0	3,0	0	30,0	0	998,224	5.k=1.moyenne	0,0	ERA5
1042228	23/11/2022	04	22/11/2022	23	HNE	-1,3	0	-5,5	0	73,0	0	1,0	0	40,0	0	997,865	5.k=1.moyenne	0,0	ERA5
1042229	23/11/2022	05	23/11/2022	00	HNE	-1,1	0	-4,7	0	76,0	0	3,0	0	90,0	0	997,741	5.k=1.moyenne	0,0	ERA5
1042230	23/11/2022	06	23/11/2022	01	HNE	-1,0	0	-4,6	0	76,0	0	6,0	0	130,0	0	997,741	5.k=1.moyenne	0,0	ERA5
1042231	23/11/2022	07	23/11/2022	02	HNE	-1,3	0	-3,3	0	86,0	0	6,0	0	180,0	0	997,743	5.k=1.moyenne	0,0	ERA5
1042232	23/11/2022	08	23/11/2022	03	HNE	-1,7	0	-2,6	0	93,0	0	7,0	0	210,0	0	997,904	5.k=1.moyenne	0,0	ERA5
1042233	23/11/2022	09	23/11/2022	04	HNE	-2,0	0	-2,9	0	93,0	0	4,0	0	260,0	0	997,965	5.k=1.moyenne	0,0	ERA5
1042234	23/11/2022	10	23/11/2022	05	HNE	-2,1	0	-3,0	0	93,0	0	4,0	0	250,0	0	998,327	5.k=1.moyenne	0,0	ERA5
1042235	23/11/2022	11	23/11/2022	06	HNE	-2,0	0	-2,8	0	94,0	0	5,0	0	240,0	0	998,968	5.k=1.moyenne	0,0	ERA5
1042236	23/11/2022	12	23/11/2022	07	HNE	-1,8	0	-2,9	0	92,0	0	3,0	0	270,0	0	999,769	5.k=1.moyenne	0,0	ERA5
1042237	23/11/2022	13	23/11/2022	08	HNE	-1,1	0	-2,6	0	89,0	0	6,0	0	290,0	0	1000,49	5.k=1.moyenne	118,6	ERA5
1042238	23/11/2022	14	23/11/2022	09	HNE	-0,7	0	-2,3	0	89,0	0	5,0	0	290,0	0	1001,05	5.k=1.moyenne	441,0	ERA5
1042239	23/11/2022	15	23/11/2022	10	HNE	-0,4	0	-2,2	0	88,0	0	7,0	0	280,0	0	1001,51	5.k=1.moyenne	549,7	ERA5
1042240	23/11/2022	16	23/11/2022	11	HNE	-0,4	0	-1,6	0	91,0	0	5,0	0	270,0	0	1001,95	5.k=1.moyenne	565,6	ERA5
1042241	23/11/2022	17	23/11/2022	12	HNE	-0,1	0	-1,6	0	90,0	0	6,0	0	270,0	0	1002,05	5.k=1.moyenne	445,8	ERA5
1042242	23/11/2022	18	23/11/2022	13	HNE	0,3	0	-2,4	0	83,0	0	8,0	0	260,0	0	1002,31	5.k=1.moyenne	474,5	ERA5
1042243	23/11/2022	19	23/11/2022	14	HNE	0,5	0	-2,3	0	81,0	0	4,0	0	280,0	0	1002,9	5.k=1.moyenne	549,0	ERA5
1042244	23/11/2022	20	23/11/2022	15	HNE	0,1	0	-2,7	0	82,0	0	7,0	0	270,0	0	1003,5	5.k=1.moyenne	401,1	ERA5
1042245	23/11/2022	21	23/11/2022	16	HNE	-0,1	0	-3,0	0	81,0	0	6,0	0	230,0	0	1004,27	5.k=1.moyenne	121,1	ERA5
1042246	23/11/2022	22	23/11/2022	17	HNE	-1,5	0	-3,3	0	87,0	0	3,0	0	180,0	0	1005,07	5.k=1.moyenne	2,6	ERA5
1042247	23/11/2022	23	23/11/2022	18	HNE	-1,0	0	-2,6	0	89,0	0	3,0	0	160,0	0	1005,7	5.k=1.moyenne	0,0	ERA5
1042248	24/11/2022	00	23/11/2022	19	HNE	-0,5	0	-2,8	0	84,0	0	3,0	0	180,0	0	1006,13	5.k=1.moyenne	0,0	ERA5
1042249	24/11/2022	01	23/11/2022	20	HNE	-0,7	0	-2,6	0	87,0	0	2,0	0	130,0	0	1006,5	5.k=1.moyenne	0,0	ERA5
1042250	24/11/2022	02	23/11/2022	21	HNE	-2,9	0	-4,2	0	91,0	0	3,0	0	160,0	0	1006,8	5.k=1.moyenne	0,0	ERA5
1042251	24/11/2022	03	23/11/2022	22	HNE	-2,6	0	-3,4	0	94,0	0	5,0	0	70,0	0	1007,1	5.k=1.moyenne	0,0	ERA5
1042252	24/11/2022	04	23/11/2022	23	HNE	-2,1	0	-5,7	0	76,0	0	7,0	0	60,0	0	1007,16	5.k=1.moyenne	0,0	ERA5
1042253	24/11/2022	05	24/11/2022	00	HNE	-2,5	0	-6,4	0	75,0	0	6,0	0	60,0	0	1007,12	5.k=1.moyenne	0,0	ERA5
1042254	24/11/2022	06	24/11/2022	01	HNE	-3,1	0	-7,1	0	74,0	0	4,0	0	80,0	0	1007,12	5.k=1.moyenne	0,0	ERA5
1042255	24/11/2022	07	24/11/2022	02	HNE	-4,2	0	-7,7	0	77,0	0	4,0	0	50,0	0	1007,28	5.k=1.moyenne	0,0	ERA5
1042256	24/11/2022	08	24/11/2022	03	HNE	-5,1	0	-8,1	0	80,0	0	2,0	0	50,0	0	1007,14	5.k=1.moyenne	0,0	ERA5
1042257	24/11/2022	09	24/11/2022	04	HNE	-6,9	0	-8,3	0	90,0	0	3,0	0	360,0	0	1006,88	5.k=1.moyenne	0,0	ERA5
1042258	24/11/2022	10	24/11/2022	05	HNE	-7,0	0	-8,8	0	87,0	0	4,0	0	30,0	0	1006,67	5.k=1.moyenne	0,0	ERA5
1042259	24/11/2022	11	24/11/2022	06	HNE	-7,2	0	-8,7	0	89,0	0	4,0	0	30,0	0	1006,55	5.k=1.moyenne	0,0	ERA5
1042260	24/11/2022	12	24/11/2022	07	HNE	-8,5	0	-9,7	0	91,0	0	2,0	0	120,0	0	1006,38	5.k=1.moyenne	0,0	ERA5
1042261	24/11/2022	13	24/11/2022	08	HNE	-5,9	0	-7,8	0	86,0	0	2,0	0	100,0	0	1006,21	5.k=1.moyenne	93,3	ERA5
1042262	24/11/2022	14	24/11/2022	09	HNE	-3,6	0	-6,5	0	81,0	0	9,0	0	150,0	0	1005,65	5.k=1.moyenne	460,3	ERA5
1042263	24/11/2022	15	24/11/2022	10	HNE	-1,8	0	-5,3	0	77,0	0	7,0	0	160,0	0	1005,09	5.k=1.moyenne	818,0	ERA5
1042264	24/11/2022	16	24/11/2022	11	HNE	-0,6	0	-4,4	0	75,0	0	6,0	0	130,0	0	1004,15	5.k=1.moyenne	1084,5	ERA5
1042265	24/11/2022	17	24/11/2022	12	HNE	-0,1	0	-3,7	0	77,0	0	3,0	0	110,0	0	1003,25	5.k=1.moyenne	1180,3	ERA5
1042266	24/11/2022	18	24/11/2022	13	HNE	0,7	0	-4,1	0	71,0	0	6,0	0	120,0	0	1002,47	5.k=1.moyenne	1139,3	ERA5
1042267	24/11/2022	19	24/11/2022	14	HNE	0,8	0	-3,1	0	75,0	0	5,0	0	110,0	0	1002,05	5.k=1.moyenne	789,3	ERA5
1042268	24/11/2022	20	24/11/2022	15	HNE	1,0	0	-3,0	0	75,0	0	4,0	0	100,0	0	1001,71	5.k=1.moyenne	453,5	ERA5
1042269	24/11/2022	21	24/11/2022	16	HNE	0,5	0	-3,2	0	76,0	0	4,0	0	60,0	0	1001,45	5.k=1.moyenne	181,6	ERA5
1042270	24/11/2022	22	24/11/2022	17	HNE	-0,8	0	-3,5	0	82,0	0	4,0	0	60,0	0	1001,19	5.k=1.moyenne	3,4	ERA5
1042271	24/11/2022	23	24/11/2022	18	HNE	-0,3	0	-3,8	0	77,0	0	7,0	0	100,0	0	1000,84	5.k=1.moyenne	0,0	ERA5
1042272	25/11/2022	00	24/11/2022	19	HNE	-0,2	0	-3,9	0	76,0	0	6,0	0	80,0	0	1000,35	5.k=1.moyenne	0,0	ERA5
1042273	25/11/2022	01	24/11/2022	20	HNE	-1,9	0	-4,3	0	84,0	0	6,0	0	120,0	0	999,739	5.k=1.moyenne	0,0	ERA5
1042274	25/11/2022	02	24/11/2022	21	HNE	-1,2	0	-4,0	0	81,0	0	4,0	0	110,0	0	998,983	5.k=1.moyenne	0,0	ERA5
1042275	25/11/2022	03	24/11/2022	22	HNE	-3,0	0	-4,5	0	89,0	0	1,0	0	340,0	0	998,187	5.k=1.moyenne	0,0	ERA5
1042276	25/11/2022	04	24/11/2022	23	HNE	-3,0	0	-4,4	0	90,0	0	3,0	0	40,0	0	997,35	5.k=1.moyenne	0,0	ERA5
