nbreheures1904	date utc	heure utc	date locale	heure locale	tsl	t	err t	td	err td	hr	err hr	vv	err vv	vd	err vd	psta	err psta	rf1e	err rf1e
h utc	date utc	heure loc	date loc	heure	HAE/HNE	C	Err	C	Err	0-100	Err	km/h	Err	0-360	Err	hPa	Err	kJ/m2/h	Err
1063528	28/04/2025	16	28/04/2025	12	HAE	18,5109	5.k=1.NICOLET	5,05537	5.k=1.NICOLET	61,0	0	21,0	0	180,0	0	1021,94	5.k=1.NICOLET	3113,8	ERA5
1063529	28/04/2025	17	28/04/2025	13	HAE	19,4742	5.k=1.NICOLET	2,93111	5.k=1.NICOLET	49,0	0	29,0	0	170,0	0	1021,97	5.k=1.NICOLET	3239,7	ERA5
1063530	28/04/2025	18	28/04/2025	14	HAE	19,0721	5.k=1.NICOLET	0,418619	5.k=1.NICOLET	52,0	0	30,0	0	180,0	0	1021,0	5.k=1.NICOLET	3088,8	ERA5
1063531	28/04/2025	19	28/04/2025	15	HAE	20,8183	5.k=1.NICOLET	0,424955	5.k=1.NICOLET	48,5	4.lineaire	31,0	4.lineaire	185,0	4.lineaire	1020,03	5.k=1.NICOLET	2956,8	ERA5
1063532	28/04/2025	20	28/04/2025	16	HAE	20,7109	5.k=1.NICOLET	2,17496	5.k=1.NICOLET	45,0	0	32,0	0	190,0	0	1019,05	5.k=1.NICOLET	2542,1	ERA5
1063533	28/04/2025	21	28/04/2025	17	HAE	20,5067	5.k=1.NICOLET	2,18029	5.k=1.NICOLET	49,0	0	31,0	0	200,0	0	1019,08	5.k=1.NICOLET	1992,4	ERA5
1063534	28/04/2025	22	28/04/2025	18	HAE	20,2057	5.k=1.NICOLET	0,63477	5.k=1.NICOLET	55,0	0	27,0	0	200,0	0	1019,1	5.k=1.NICOLET	1333,7	ERA5
1063535	28/04/2025	23	28/04/2025	19	HAE	19,515	5.k=1.NICOLET	0,833045	5.k=1.NICOLET	54,0	0	24,0	0	210,0	0	1018,12	5.k=1.NICOLET	676,0	ERA5
1063536	29/04/2025	00	28/04/2025	20	HAE	17,9464	5.k=1.NICOLET	2,67825	5.k=1.NICOLET	52,0	0	14,0	0	190,0	0	1019,14	5.k=1.NICOLET	118,5	ERA5
1063537	29/04/2025	01	28/04/2025	21	HAE	16,1833	5.k=1.NICOLET	3,36031	5.k=1.NICOLET	55,0	0	12,0	0	190,0	0	1019,15	5.k=1.NICOLET	0,0	ERA5
1063538	29/04/2025	02	28/04/2025	22	HAE	15,5919	5.k=1.NICOLET	2,58855	5.k=1.NICOLET	49,0	0	13,0	0	210,0	0	1018,17	5.k=1.NICOLET	0,0	ERA5
1063539	29/04/2025	03	28/04/2025	23	HAE	14,9034	5.k=1.NICOLET	2,30101	5.k=1.NICOLET	50,0	0	12,0	0	210,0	0	1017,18	5.k=1.NICOLET	0,0	ERA5
1063540	29/04/2025	04	29/04/2025	00	HAE	13,9225	5.k=1.NICOLET	3,56361	5.k=1.NICOLET	56,0	0	9,0	0	220,0	0	1017,19	5.k=1.NICOLET	0,0	ERA5
1063541	29/04/2025	05	29/04/2025	01	HAE	13,3324	5.k=1.NICOLET	2,88797	5.k=1.NICOLET	62,0	0	10,0	0	190,0	0	1017,21	5.k=1.NICOLET	0,0	ERA5
1063542	29/04/2025	06	29/04/2025	02	HAE	13,3296	5.k=1.NICOLET	2,88477	5.k=1.NICOLET	53,0	0	6,0	0	190,0	0	1017,21	5.k=1.NICOLET	0,0	ERA5
1063543	29/04/2025	07	29/04/2025	03	HAE	12,7846	5.k=1.NICOLET	2,88757	5.k=1.NICOLET	66,0	0	5,0	0	230,0	0	1016,11	5.k=1.NICOLET	0,0	ERA5
1063544	29/04/2025	08	29/04/2025	04	HAE	11,4755	5.k=1.NICOLET	2,88997	5.k=1.NICOLET	64,0	0	7,0	0	200,0	0	1016,03	5.k=1.NICOLET	0,0	ERA5
1063545	29/04/2025	09	29/04/2025	05	HAE	10,0838	5.k=1.NICOLET	3,6672	5.k=1.NICOLET	72,0	0	5,0	0	80,0	0	1014,95	5.k=1.NICOLET	0,0	ERA5
1063546	29/04/2025	10	29/04/2025	06	HAE	10,0718	5.k=1.NICOLET	4,1534	5.k=1.NICOLET	76,0	0	3,0	0	10,0	0	1014,88	5.k=1.NICOLET	8,7	ERA5
1063547	29/04/2025	11	29/04/2025	07	HAE	12,9996	5.k=1.NICOLET	3,18579	5.k=1.NICOLET	79,0	0	6,0	0	60,0	0	1013,82	5.k=1.NICOLET	239,4	ERA5
1063548	29/04/2025	12	29/04/2025	08	HAE	15,5476	5.k=1.NICOLET	3,38068	5.k=1.NICOLET	62,0	0	2,0	0	140,0	0	1011,77	5.k=1.NICOLET	604,4	ERA5
1063549	29/04/2025	13	29/04/2025	09	HAE	17,7145	5.k=1.NICOLET	4,1567	5.k=1.NICOLET	52,0	0	8,0	0	180,0	0	1011,72	5.k=1.NICOLET	1253,4	ERA5
1063550	29/04/2025	14	29/04/2025	10	HAE	19,6945	5.k=1.NICOLET	3,18824	5.k=1.NICOLET	58,0	0	23,0	0	190,0	0	1010,68	5.k=1.NICOLET	2156,1	ERA5
1063551	29/04/2025	15	29/04/2025	11	HAE	21,0963	5.k=1.NICOLET	4,06062	5.k=1.NICOLET	55,0	0	32,0	0	200,0	0	1008,64	5.k=1.NICOLET	2572,6	ERA5
1063552	29/04/2025	16	29/04/2025	12	HAE	21,236	5.k=1.NICOLET	5,12654	5.k=1.NICOLET	46,0	0	23,0	0	180,0	0	1006,6	5.k=1.NICOLET	2661,9	ERA5
1063553	29/04/2025	17	29/04/2025	13	HAE	19,2342	5.k=1.NICOLET	6,96741	5.k=1.NICOLET	47,0	0	29,0	0	200,0	0	1005,57	5.k=1.NICOLET	2572,0	ERA5
1063554	29/04/2025	18	29/04/2025	14	HAE	20,068	5.k=1.NICOLET	8,51731	5.k=1.NICOLET	69,0	0	20,0	0	200,0	0	1004,54	5.k=1.NICOLET	2374,4	ERA5
1063555	29/04/2025	19	29/04/2025	15	HAE	23,6392	5.k=1.NICOLET	7,83825	5.k=1.NICOLET	55,0	0	22,0	0	210,0	0	1002,51	5.k=1.NICOLET	1934,2	ERA5
1063556	29/04/2025	20	29/04/2025	16	HAE	16,3808	5.k=1.NICOLET	12,5853	5.k=1.NICOLET	93,0	0	22,0	0	200,0	0	1001,49	5.k=1.NICOLET	1735,8	ERA5
1063557	29/04/2025	21	29/04/2025	17	HAE	15,7628	5.k=1.NICOLET	13,1654	5.k=1.NICOLET	87,0	0	16,0	0	210,0	0	1001,47	5.k=1.NICOLET	993,9	ERA5
1063558	29/04/2025	22	29/04/2025	18	HAE	15,1479	5.k=1.NICOLET	14,1327	5.k=1.NICOLET	96,0	0	11,0	0	150,0	0	999,453	5.k=1.NICOLET	303,7	ERA5
1063559	29/04/2025	23	29/04/2025	19	HAE	17,0734	5.k=1.NICOLET	13,4525	5.k=1.NICOLET	94,0	0	12,0	0	200,0	0	998,436	5.k=1.NICOLET	139,2	ERA5
1063560	30/04/2025	00	29/04/2025	20	HAE	19,0013	5.k=1.NICOLET	12,7718	5.k=1.NICOLET	88,0	0	27,0	0	180,0	0	997,421	5.k=1.NICOLET	32,0	ERA5
1063561	30/04/2025	01	29/04/2025	21	HAE	15,7584	5.k=1.NICOLET	11,3156	5.k=1.NICOLET	81,0	0	10,0	0	310,0	0	998,41	5.k=1.NICOLET	0,0	ERA5
1063562	30/04/2025	02	29/04/2025	22	HAE	14,1765	5.k=1.NICOLET	12,766	5.k=1.NICOLET	92,0	0	5,0	0	130,0	0	998,398	5.k=1.NICOLET	0,0	ERA5
1063563	30/04/2025	03	29/04/2025	23	HAE	16,6952	5.k=1.NICOLET	13,1499	5.k=1.NICOLET	87,0	0	11,0	0	160,0	0	996,386	5.k=1.NICOLET	0,0	ERA5
1063564	30/04/2025	04	30/04/2025	00	HAE	17,9465	5.k=1.NICOLET	12,1768	5.k=1.NICOLET	91,0	0	29,0	0	210,0	0	996,376	5.k=1.NICOLET	0,0	ERA5
1063565	30/04/2025	05	30/04/2025	01	HAE	15,7827	5.k=1.NICOLET	11,4938	5.k=1.NICOLET	73,0	0	15,0	0	250,0	0	997,369	5.k=1.NICOLET	0,0	ERA5
1063566	30/04/2025	06	30/04/2025	02	HAE	15,7827	5.k=1.NICOLET	11,4938	5.k=1.NICOLET	70,0	0	34,0	0	280,0	0	997,369	5.k=1.NICOLET	0,0	ERA5
1063567	30/04/2025	07	30/04/2025	03	HAE	9,3108	5.k=1.NICOLET	3,77643	5.k=1.NICOLET	67,0	0	31,0	0	300,0	0	1002,46	5.k=1.NICOLET	0,0	ERA5
1063568	30/04/2025	08	30/04/2025	04	HAE	6,93809	5.k=1.NICOLET	2,55136	5.k=1.NICOLET	67,0	0	21,0	0	290,0	0	1005,55	5.k=1.NICOLET	0,0	ERA5
1063569	30/04/2025	09	30/04/2025	05	HAE	5,24859	5.k=1.NICOLET	0,16349	5.k=1.NICOLET	70,0	0	18,0	0	280,0	0	1008,64	5.k=1.NICOLET	0,0	ERA5
1063570	30/04/2025	10	30/04/2025	06	HAE	4,82789	5.k=1.NICOLET	0,39192	5.k=1.NICOLET	69,0	0	23,0	0	280,0	0	1009,73	5.k=1.NICOLET	9,6	ERA5
1063571	30/04/2025	11	30/04/2025	07	HAE	3,91918	5.k=1.NICOLET	-1,22075	5.k=1.NICOLET	65,0	0	22,0	0	300,0	0	1011,82	5.k=1.NICOLET	310,7	ERA5
1063572	30/04/2025	12	30/04/2025	08	HAE	4,18168	5.k=1.NICOLET	-1,08922	5.k=1.NICOLET	63,0	0	31,0	0	280,0	0	1012,91	5.k=1.NICOLET	1002,3	ERA5
1063573	30/04/2025	13	30/04/2025	09	HAE	4,34658	5.k=1.NICOLET	-1,44219	5.k=1.NICOLET	61,0	0	22,0	0	290,0	0	1013,99	5.k=1.NICOLET	1685,4	ERA5
1063574	30/04/2025	14	30/04/2025	10	HAE	4,70667	5.k=1.NICOLET	-1,31066	5.k=1.NICOLET	60,0	0	26,0	0	280,0	0	1015,08	5.k=1.NICOLET	2367,4	ERA5
1063575	30/04/2025	15	30/04/2025	11	HAE	4,38357	5.k=1.NICOLET	-1,56673	5.k=1.NICOLET	57,0	0	16,0	0	290,0	0	1016,17	5.k=1.NICOLET	2834,6	ERA5
1063576	30/04/2025	16	30/04/2025	12	HAE	5,32927	5.k=1.NICOLET	-2,6949	5.k=1.NICOLET	54,0	0	14,0	0	290,0	0	1016,26	5.k=1.NICOLET	3213,7	ERA5
1063577	30/04/2025	17	30/04/2025	13	HAE	7,15336	5.k=1.NICOLET	-1,40057	5.k=1.NICOLET	54,0	5.k=1.NICOLET	14,0	5.k=1.NICOLET	271,849	5.k=1.moyenne	1016,34	5.k=1.NICOLET	3353,2	ERA5
1063578	30/04/2025	18	30/04/2025	14	HAE	6,83026	5.k=1.NICOLET	-1,75354	5.k=1.NICOLET	49,692	5.k=1.NICOLET	13,385	5.k=1.NICOLET	265,472	5.k=1.moyenne	1016,43	5.k=1.NICOLET	3311,2	ERA5
1063579	30/04/2025	19	30/04/2025	15	HAE	8,16636	5.k=1.NICOLET	-0,94371	5.k=1.NICOLET	44,538	5.k=1.NICOLET	15,08	5.k=1.NICOLET	272,453	5.k=1.moyenne	1016,52	5.k=1.NICOLET	3057,9	ERA5
1063580	30/04/2025	20	30/04/2025	16	HAE	9,20965	5.k=1.NICOLET	-0,52148	5.k=1.NICOLET	38,538	5.k=1.NICOLET	14,465	5.k=1.NICOLET	251,887	5.k=1.moyenne	1016,6	5.k=1.NICOLET	2635,8	ERA5
1063581	30/04/2025	21	30/04/2025	17	HAE	9,56975	5.k=1.NICOLET	-1,74655	5.k=1.NICOLET	30,0	5.k=1.NICOLET	10,0	5.k=1.NICOLET	267,547	5.k=1.moyenne	1016,69	5.k=1.NICOLET	2069,3	ERA5
1063582	30/04/2025	22	30/04/2025	18	HAE	9,92985	5.k=1.NICOLET	-2,39022	5.k=1.NICOLET	30,0	0	10,0	0	290,0	0	1016,78	5.k=1.NICOLET	1409,8	ERA5
1063583	30/04/2025	23	30/04/2025	19	HAE	9,70434	5.k=1.NICOLET	-2,93699	5.k=1.NICOLET	33,0	0	9,0	0	310,0	0	1017,87	5.k=1.NICOLET	726,1	ERA5
1063584	01/05/2025	00	30/04/2025	20	HAE	8,11244	5.k=1.NICOLET	-2,41786	5.k=1.NICOLET	34,0	0	11,0	0	340,0	0	1017,95	5.k=1.NICOLET	153,0	ERA5
1063585	01/05/2025	01	30/04/2025	21	HAE	7,59414	5.k=1.NICOLET	-3,44913	5.k=1.NICOLET	42,0	0	13,0	0	360,0	0	1019,04	5.k=1.NICOLET	0,0	ERA5
1063586	01/05/2025	02	30/04/2025	22	HAE	6,29503	5.k=1.NICOLET	-3,7052	5.k=1.NICOLET	46,0	0	13,0	0	360,0	0	1019,13	5.k=1.NICOLET	0,0	ERA5
1063587	01/05/2025	03	30/04/2025	23	HAE	5,09353	5.k=1.NICOLET	-4,63957	5.k=1.NICOLET	52,0	0	5,0	0	330,0	0	1020,22	5.k=1.NICOLET	0,0	ERA5
1063588	01/05/2025	04	01/05/2025	00	HAE	3,69683	5.k=1.NICOLET	-4,31424	5.k=1.NICOLET	54,0	0	8,0	0	20,0	0	1020,3	5.k=1.NICOLET	0,0	ERA5
1063589	01/05/2025	05	01/05/2025	01	HAE	3,17852	5.k=1.NICOLET	-4,76411	5.k=1.NICOLET	58,0	0	6,0	0	40,0	0	1020,39	5.k=1.NICOLET	0,0	ERA5
