nbreheures1904	date utc	heure utc	date locale	heure locale	tsl	t	err t	td	err td	hr	err hr	vv	err vv	vd	err vd	psta	err psta	rf1e	err rf1e
1062059	26/02/2025	11	26/02/2025	06	HNE	1,2	0	0,8	0	97,0	0	9,0	0	290,0	0	989,644	5.k=1.moyenne	0,0	ERA5
1062060	26/02/2025	12	26/02/2025	07	HNE	1,1	0	0,1	4.lineaire	93,0	0	9,0	0	290,0	0	990,101	5.k=1.moyenne	4,3	ERA5
1062061	26/02/2025	13	26/02/2025	08	HNE	1,0	0	-0,6	0	89,0	0	8,0	0	290,0	0	990,384	5.k=1.moyenne	136,8	ERA5
1062062	26/02/2025	14	26/02/2025	09	HNE	1,0	0	-1,5	0	83,0	0	11,0	0	290,0	0	990,67	5.k=1.moyenne	454,4	ERA5
1062063	26/02/2025	15	26/02/2025	10	HNE	0,9	0	-3,0	0	75,0	0	9,0	0	290,0	0	990,576	5.k=1.moyenne	798,3	ERA5
1062064	26/02/2025	16	26/02/2025	11	HNE	0,6	0	-3,6	0	73,0	0	12,0	0	300,0	0	990,561	5.k=1.moyenne	893,3	ERA5
1062065	26/02/2025	17	26/02/2025	12	HNE	0,15	4.lineaire	-4,1	0	74,0	0	12,0	0	270,0	0	990,266	5.k=1.moyenne	1092,7	ERA5
1062066	26/02/2025	18	26/02/2025	13	HNE	-0,3	0	-5,3	0	69,0	0	14,0	0	280,0	0	990,091	5.k=1.moyenne	1323,6	ERA5
1062067	26/02/2025	19	26/02/2025	14	HNE	0,1	0	-6,2	0	63,0	0	12,0	0	260,0	0	990,015	5.k=1.moyenne	1123,4	ERA5
1062068	26/02/2025	20	26/02/2025	15	HNE	0,4	0	-7,4	0	56,0	0	10,0	0	260,0	0	990,139	5.k=1.moyenne	1208,4	ERA5
1062069	26/02/2025	21	26/02/2025	16	HNE	0,5	0	-7,7	0	54,0	0	8,0	0	250,0	0	990,574	5.k=1.moyenne	1115,6	ERA5
1062070	26/02/2025	22	26/02/2025	17	HNE	0,1	0	-7,1	0	58,0	0	10,0	0	250,0	0	990,986	5.k=1.moyenne	562,7	ERA5
1062071	26/02/2025	23	26/02/2025	18	HNE	-1,2	0	-7,3	0	63,0	0	10,0	0	240,0	0	991,662	5.k=1.moyenne	57,7	ERA5
1062072	27/02/2025	00	26/02/2025	19	HNE	-2,0	0	-7,9	0	64,0	0	6,0	0	240,0	0	992,073	5.k=1.moyenne	0,0	ERA5
1062073	27/02/2025	01	26/02/2025	20	HNE	-3,4	0	-9,2	0	64,0	0	6,0	0	210,0	0	992,422	5.k=1.moyenne	0,0	ERA5
1062074	27/02/2025	02	26/02/2025	21	HNE	-5,9	0	-10,3	0	71,0	0	7,0	0	180,0	0	992,731	5.k=1.moyenne	0,0	ERA5
1062075	27/02/2025	03	26/02/2025	22	HNE	-8,2	0	-11,2	0	79,0	0	7,0	0	170,0	0	992,855	5.k=1.moyenne	0,0	ERA5
1062076	27/02/2025	04	26/02/2025	23	HNE	-7,4	0	-10,9	0	76,0	0	10,0	0	160,0	0	992,877	5.k=1.moyenne	0,0	ERA5
1062077	27/02/2025	05	27/02/2025	00	HNE	-6,9	0	-10,8	0	74,0	0	11,0	0	160,0	0	992,981	5.k=1.moyenne	0,0	ERA5
1062078	27/02/2025	06	27/02/2025	01	HNE	-4,5	0	-9,0	0	71,0	0	9,0	0	160,0	0	992,981	5.k=1.moyenne	0,0	ERA5
1062079	27/02/2025	07	27/02/2025	02	HNE	-4,9	0	-8,7	0	74,0	0	8,0	0	140,0	0	992,807	5.k=1.moyenne	0,0	ERA5
1062080	27/02/2025	08	27/02/2025	03	HNE	-5,3	0	-8,7	0	77,0	0	9,0	0	150,0	0	992,388	5.k=1.moyenne	0,0	ERA5
1062081	27/02/2025	09	27/02/2025	04	HNE	-5,9	0	-8,9	0	79,0	0	6,0	0	130,0	0	992,172	5.k=1.moyenne	0,0	ERA5
1062082	27/02/2025	10	27/02/2025	05	HNE	-5,3	0	-8,4	0	78,0	0	9,0	0	120,0	0	991,874	5.k=1.moyenne	0,0	ERA5
1062083	27/02/2025	11	27/02/2025	06	HNE	-4,4	0	-8,0	0	76,0	0	11,0	0	130,0	0	991,595	5.k=1.moyenne	0,0	ERA5
1062084	27/02/2025	12	27/02/2025	07	HNE	-4,1	0	-7,5	0	77,0	0	11,0	0	140,0	0	991,132	5.k=1.moyenne	16,0	ERA5
1062085	27/02/2025	13	27/02/2025	08	HNE	-2,4	0	-3,8	0	90,0	0	18,0	0	150,0	0	990,71	5.k=1.moyenne	228,3	ERA5
1062086	27/02/2025	14	27/02/2025	09	HNE	-1,7	0	-2,6	0	93,0	0	18,0	0	130,0	0	989,899	5.k=1.moyenne	416,6	ERA5
1062087	27/02/2025	15	27/02/2025	10	HNE	-0,6	0	-1,8	0	91,0	0	16,0	0	120,0	0	988,945	5.k=1.moyenne	426,8	ERA5
1062088	27/02/2025	16	27/02/2025	11	HNE	0,1	0	-1,3	0	91,0	0	10,0	0	110,0	0	987,541	5.k=1.moyenne	598,7	ERA5
1062089	27/02/2025	17	27/02/2025	12	HNE	0,5	0	-0,7	0	91,0	0	11,0	0	120,0	0	986,137	5.k=1.moyenne	568,6	ERA5
1062090	27/02/2025	18	27/02/2025	13	HNE	1,0	0	-1,0	0	87,0	0	7,0	0	110,0	0	984,488	5.k=1.moyenne	1056,2	ERA5
1062091	27/02/2025	19	27/02/2025	14	HNE	1,5	0	-0,7	0	86,0	0	9,0	0	150,0	0	983,267	5.k=1.moyenne	1025,5	ERA5
1062092	27/02/2025	20	27/02/2025	15	HNE	1,1	0	0,3	0	94,0	0	23,0	0	170,0	0	982,474	5.k=1.moyenne	458,6	ERA5
1062093	27/02/2025	21	27/02/2025	16	HNE	1,1	0	0,6	0	97,0	0	17,0	0	180,0	0	982,008	5.k=1.moyenne	426,4	ERA5
1062094	27/02/2025	22	27/02/2025	17	HNE	0,9	0	0,4	0	97,0	0	17,0	0	200,0	0	981,643	5.k=1.moyenne	165,2	ERA5
1062095	27/02/2025	23	27/02/2025	18	HNE	1,2	0	0,8	0	97,0	0	13,0	0	210,0	0	981,564	5.k=1.moyenne	13,2	ERA5
1062096	28/02/2025	00	27/02/2025	19	HNE	-0,6	0	-1,2	0	96,0	0	14,0	0	280,0	0	981,199	5.k=1.moyenne	0,0	ERA5
1062097	28/02/2025	01	27/02/2025	20	HNE	-0,8	0	-1,4	0	96,0	0	7,0	0	270,0	0	980,671	5.k=1.moyenne	0,0	ERA5
1062098	28/02/2025	02	27/02/2025	21	HNE	-0,1	0	-0,9	0	94,0	0	15,0	0	250,0	0	979,999	5.k=1.moyenne	0,0	ERA5
1062099	28/02/2025	03	27/02/2025	22	HNE	0,5	0	-0,2	0	95,0	0	13,0	0	240,0	0	979,429	5.k=1.moyenne	0,0	ERA5
1062100	28/02/2025	04	27/02/2025	23	HNE	1,6	0	0,2	0	90,0	0	18,0	0	230,0	0	978,798	5.k=1.moyenne	0,0	ERA5
1062101	28/02/2025	05	28/02/2025	00	HNE	1,7	0	0,2	0	90,0	0	20,0	0	230,0	0	978,065	5.k=1.moyenne	0,0	ERA5
1062102	28/02/2025	06	28/02/2025	01	HNE	2,1	0	-0,2	0	84,0	0	20,0	0	250,0	0	978,065	5.k=1.moyenne	0,0	ERA5
1062103	28/02/2025	07	28/02/2025	02	HNE	2,0	0	-0,6	0	83,0	0	18,0	0	250,0	0	978,02	5.k=1.moyenne	0,0	ERA5
1062104	28/02/2025	08	28/02/2025	03	HNE	1,4	0	-0,3	0	88,0	0	18,0	0	250,0	0	978,121	5.k=1.moyenne	0,0	ERA5
1062105	28/02/2025	09	28/02/2025	04	HNE	0,5	0	-1,2	0	88,0	0	22,0	0	280,0	0	978,713	5.k=1.moyenne	0,0	ERA5
1062106	28/02/2025	10	28/02/2025	05	HNE	-2,3	0	-5,6	0	78,0	0	17,0	0	280,0	0	979,694	5.k=1.moyenne	0,0	ERA5
1062107	28/02/2025	11	28/02/2025	06	HNE	-4,6	0	-9,6	0	68,0	0	22,0	0	300,0	0	980,473	5.k=1.moyenne	0,0	ERA5
1062108	28/02/2025	12	28/02/2025	07	HNE	-7,2	0	-12,0	0	69,0	0	19,0	0	290,0	0	981,355	5.k=1.moyenne	21,0	ERA5
1062109	28/02/2025	13	28/02/2025	08	HNE	-8,7	0	-14,0	0	65,0	0	12,0	0	280,0	0	982,198	5.k=1.moyenne	391,6	ERA5
1062110	28/02/2025	14	28/02/2025	09	HNE	-9,2	0	-14,9	0	63,0	0	14,0	0	270,0	0	982,553	5.k=1.moyenne	1020,2	ERA5
1062111	28/02/2025	15	28/02/2025	10	HNE	-9,7	0	-15,8	0	61,0	0	18,0	0	270,0	0	983,03	5.k=1.moyenne	1434,0	ERA5
1062112	28/02/2025	16	28/02/2025	11	HNE	-9,9	0	-16,5	0	59,0	0	21,0	0	270,0	0	983,427	5.k=1.moyenne	1892,8	ERA5
1062113	28/02/2025	17	28/02/2025	12	HNE	-9,5	0	-16,4	0	58,0	0	12,0	0	260,0	0	983,621	5.k=1.moyenne	2266,9	ERA5
1062114	28/02/2025	18	28/02/2025	13	HNE	-9,1	0	-16,9	0	53,0	0	14,0	0	270,0	0	983,735	5.k=1.moyenne	2350,9	ERA5
1062115	28/02/2025	19	28/02/2025	14	HNE	-8,7	0	-17,8	0	48,0	0	12,0	0	260,0	0	984,114	5.k=1.moyenne	1936,8	ERA5
1062116	28/02/2025	20	28/02/2025	15	HNE	-8,4	0	-18,1	0	45,0	0	12,0	0	270,0	0	984,596	5.k=1.moyenne	1503,8	ERA5
1062117	28/02/2025	21	28/02/2025	16	HNE	-8,4	0	-17,6	0	47,0	0	6,0	0	280,0	0	984,977	5.k=1.moyenne	1198,5	ERA5
1062118	28/02/2025	22	28/02/2025	17	HNE	-8,6	0	-18,0	0	47,0	0	3,0	0	30,0	0	985,317	5.k=1.moyenne	582,3	ERA5
1062119	28/02/2025	23	28/02/2025	18	HNE	-9,1	0	-16,6	0	54,0	0	10,0	0	130,0	0	985,862	5.k=1.moyenne	57,3	ERA5
1062120	01/03/2025	00	28/02/2025	19	HNE	-9,3	0	-16,1	0	58,0	0	8,0	0	110,0	0	986,163	5.k=1.moyenne	0,0	ERA5
1062121	01/03/2025	01	28/02/2025	20	HNE	-9,2	0	-16,0	0	58,0	0	7,0	0	120,0	0	986,219	5.k=1.moyenne	0,0	ERA5
1062122	01/03/2025	02	28/02/2025	21	HNE	-8,5	0	-16,7	0	52,0	0	7,0	0	90,0	0	986,357	5.k=1.moyenne	0,0	ERA5
1062123	01/03/2025	03	28/02/2025	22	HNE	-7,7	0	-16,6	0	49,0	0	7,0	0	90,0	0	986,128	5.k=1.moyenne	0,0	ERA5
1062124	01/03/2025	04	28/02/2025	23	HNE	-8,6	0	-10,7	0	85,0	0	8,0	0	70,0	0	985,879	5.k=1.moyenne	0,0	ERA5
1062125	01/03/2025	05	01/03/2025	00	HNE	-8,1	0	-9,4	0	90,0	0	8,0	0	90,0	0	985,386	5.k=1.moyenne	0,0	ERA5
1062126	01/03/2025	06	01/03/2025	01	HNE	-6,4	0	-7,5	0	92,0	0	10,0	0	110,0	0	985,386	5.k=1.moyenne	0,0	ERA5
1062127	01/03/2025	07	01/03/2025	02	HNE	-3,3	0	-4,3	0	93,0	0	23,0	0	160,0	0	984,708	5.k=1.moyenne	0,0	ERA5
1062128	01/03/2025	08	01/03/2025	03	HNE	-1,2	0	-2,5	0	91,0	0	41,0	0	170,0	0	983,932	5.k=1.moyenne	0,0	ERA5
1062129	01/03/2025	09	01/03/2025	04	HNE	-0,1	0	-1,8	0	89,0	0	36,0	0	180,0	0	983,62	5.k=1.moyenne	0,0	ERA5
1062130	01/03/2025	10	01/03/2025	05	HNE	0,2	0	-1,7	0	87,0	0	40,0	0	190,0	0	983,501	5.k=1.moyenne	0,0	ERA5
1062131	01/03/2025	11	01/03/2025	06	HNE	0,7	0	-1,8	0	83,0	0	35,0	0	180,0	0	983,261	5.k=1.moyenne	0,0	ERA5
1062132	01/03/2025	12	01/03/2025	07	HNE	1,2	0	-1,7	0	81,0	0	29,0	0	190,0	0	983,463	5.k=1.moyenne	14,1	ERA5
1062133	01/03/2025	13	01/03/2025	08	HNE	1,4	0	-1,4	0	82,0	0	24,0	0	200,0	0	983,503	5.k=1.moyenne	265,3	ERA5
1062134	01/03/2025	14	01/03/2025	09	HNE	2,0	0	-1,4	0	78,0	0	18,0	0	220,0	0	983,463	5.k=1.moyenne	565,3	ERA5
1062135	01/03/2025	15	01/03/2025	10	HNE	1,7	0	-1,2	0	81,0	0	13,0	0	190,0	0	983,405	5.k=1.moyenne	821,4	ERA5
1062136	01/03/2025	16	01/03/2025	11	HNE	4,3	0	-1,4	0	67,0	0	21,0	0	250,0	0	983,184	5.k=1.moyenne	1345,0	ERA5
1062137	01/03/2025	17	01/03/2025	12	HNE	3,2	0	-3,2	0	63,0	0	25,0	0	260,0	0	983,215	5.k=1.moyenne	1627,5	ERA5
1062138	01/03/2025	18	01/03/2025	13	HNE	-0,6	0	-4,7	0	73,0	0	20,0	0	270,0	0	983,187	5.k=1.moyenne	1709,8	ERA5
1062139	01/03/2025	19	01/03/2025	14	HNE	-2,9	0	-8,2	0	67,0	0	30,0	0	270,0	0	983,474	5.k=1.moyenne	1402,9	ERA5
1062140	01/03/2025	20	01/03/2025	15	HNE	-4,4	0	-8,4	0	73,0	0	23,0	0	270,0	0	983,929	5.k=1.moyenne	887,4	ERA5
1062141	01/03/2025	21	01/03/2025	16	HNE	-6,0	0	-9,9	0	74,0	0	24,0	0	250,0	0	984,428	5.k=1.moyenne	852,9	ERA5
1062142	01/03/2025	22	01/03/2025	17	HNE	-8,3	0	-12,0	0	74,0	0	29,0	0	250,0	0	985,22	5.k=1.moyenne	484,0	ERA5
1062143	01/03/2025	23	01/03/2025	18	HNE	-9,0	0	-12,8	0	74,0	0	25,0	0	260,0	0	986,015	5.k=1.moyenne	67,5	ERA5
1062144	02/03/2025	00	01/03/2025	19	HNE	-9,1	0	-12,4	0	77,0	0	18,0	0	270,0	0	986,914	5.k=1.moyenne	0,0	ERA5
1062145	02/03/2025	01	01/03/2025	20	HNE	-9,8	0	-14,0	0	71,0	0	14,0	0	270,0	0	987,274	5.k=1.moyenne	0,0	ERA5
1062146	02/03/2025	02	01/03/2025	21	HNE	-10,9	0	-14,1	0	77,0	0	17,0	0	270,0	0	987,593	5.k=1.moyenne	0,0	ERA5
1062147	02/03/2025	03	01/03/2025	22	HNE	-11,4	0	-15,5	0	72,0	0	16,0	0	280,0	0	987,559	5.k=1.moyenne	0,0	ERA5
1062148	02/03/2025	04	01/03/2025	23	HNE	-12,3	0	-17,0	0	68,0	0	14,0	0	280,0	0	987,589	5.k=1.moyenne	0,0	ERA5
1062149	02/03/2025	05	02/03/2025	00	HNE	-13,2	0	-18,0	0	67,0	0	14,0	0	290,0	0	987,703	5.k=1.moyenne	0,0	ERA5
1062150	02/03/2025	06	02/03/2025	01	HNE	-13,8	0	-19,0	0	65,0	0	16,0	0	290,0	0	987,703	5.k=1.moyenne	0,0	ERA5
1062151	02/03/2025	07	02/03/2025	02	HNE	-14,7	0	-19,5	0	67,0	0	14,0	0	270,0	0	987,773	5.k=1.moyenne	0,0	ERA5
1062152	02/03/2025	08	02/03/2025	03	HNE	-15,9	0	-20,5	0	68,0	0	12,0	0	280,0	0	987,967	5.k=1.moyenne	0,0	ERA5
1062153	02/03/2025	09	02/03/2025	04	HNE	-16,7	0	-21,6	0	66,0	0	12,0	0	280,0	0	988,348	5.k=1.moyenne	0,0	ERA5
1062154	02/03/2025	10	02/03/2025	05	HNE	-17,6	0	-22,5	0	66,0	0	16,0	0	280,0	0	988,896	5.k=1.moyenne	0,0	ERA5
1062155	02/03/2025	11	02/03/2025	06	HNE	-18,6	0	-23,4	0	66,0	0	13,0	0	270,0	0	989,505	5.k=1.moyenne	0,0	ERA5
1062156	02/03/2025	12	02/03/2025	07	HNE	-19,3	0	-24,1	0	66,0	0	14,0	0	270,0	0	990,239	5.k=1.moyenne	37,2	ERA5
1062157	02/03/2025	13	02/03/2025	08	HNE	-19,0	0	-24,8	0	60,0	0	17,0	0	280,0	0	990,848	5.k=1.moyenne	491,2	ERA5
1062158	02/03/2025	14	02/03/2025	09	HNE	-18,6	0	-24,6	0	59,0	0	14,0	0	270,0	0	991,331	5.k=1.moyenne	1129,6	ERA5
1062159	02/03/2025	15	02/03/2025	10	HNE	-18,3	0	-24,9	0	56,0	0	16,0	0	270,0	0	991,626	5.k=1.moyenne	1657,2	ERA5
1062160	02/03/2025	16	02/03/2025	11	HNE	-17,6	0	-24,3	0	56,0	0	20,0	0	280,0	0	991,609	5.k=1.moyenne	2127,9	ERA5
1062161	02/03/2025	17	02/03/2025	12	HNE	-16,7	0	-23,7	0	55,0	0	19,0	0	260,0	0	991,612	5.k=1.moyenne	2370,4	ERA5
1062162	02/03/2025	18	02/03/2025	13	HNE	-15,8	0	-23,1	0	53,0	0	20,0	0	270,0	0	991,635	5.k=1.moyenne	2391,9	ERA5
1062163	02/03/2025	19	02/03/2025	14	HNE	-15,1	0	-22,1	0	55,0	0	18,0	0	260,0	0	991,951	5.k=1.moyenne	2212,8	ERA5
1062164	02/03/2025	20	02/03/2025	15	HNE	-14,4	0	-22,1	0	52,0	0	14,0	0	280,0	0	992,64	5.k=1.moyenne	1677,6	ERA5
1062165	02/03/2025	21	02/03/2025	16	HNE	-14,3	0	-22,0	0	52,0	0	17,0	0	270,0	0	993,143	5.k=1.moyenne	1186,2	ERA5
1062166	02/03/2025	22	02/03/2025	17	HNE	-14,1	0	-21,4	0	54,0	0	14,0	0	270,0	0	993,915	5.k=1.moyenne	556,0	ERA5
1062167	02/03/2025	23	02/03/2025	18	HNE	-14,3	0	-21,1	0	56,0	0	16,0	0	270,0	0	994,855	5.k=1.moyenne	76,6	ERA5
1062168	03/03/2025	00	02/03/2025	19	HNE	-14,7	0	-21,1	0	58,0	0	11,0	0	270,0	0	995,44	5.k=1.moyenne	0,0	ERA5
1062169	03/03/2025	01	02/03/2025	20	HNE	-15,2	0	-21,4	0	59,0	0	5,0	0	280,0	0	995,962	5.k=1.moyenne	0,0	ERA5
1062170	03/03/2025	02	02/03/2025	21	HNE	-16,4	0	-22,4	0	60,0	0	4,0	0	210,0	0	996,609	5.k=1.moyenne	0,0	ERA5
1062171	03/03/2025	03	02/03/2025	22	HNE	-17,6	0	-22,8	0	64,0	0	3,0	0	210,0	0	996,986	5.k=1.moyenne	0,0	ERA5
1062172	03/03/2025	04	02/03/2025	23	HNE	-16,6	0	-22,0	0	63,0	0	5,0	0	250,0	0	997,32	5.k=1.moyenne	0,0	ERA5
1062173	03/03/2025	05	03/03/2025	00	HNE	-19,4	0	-24,1	0	66,0	0	1,0	0	100,0	0	997,759	5.k=1.moyenne	0,0	ERA5
1062174	03/03/2025	06	03/03/2025	01	HNE	-20,7	0	-23,7	0	77,0	0	2,0	0	80,0	0	997,759	5.k=1.moyenne	0,0	ERA5
1062175	03/03/2025	07	03/03/2025	02	HNE	-20,9	0	-23,3	0	82,0	0	0,0	0	0,0	0	998,114	5.k=1.moyenne	0,0	ERA5
1062176	03/03/2025	08	03/03/2025	03	HNE	-22,6	0	-26,0	0	74,0	0	5,0	0	170,0	0	998,507	5.k=1.moyenne	0,0	ERA5
1062177	03/03/2025	09	03/03/2025	04	HNE	-22,2	0	-24,7	0	80,0	0	2,0	0	180,0	0	998,981	5.k=1.moyenne	0,0	ERA5
1062178	03/03/2025	10	03/03/2025	05	HNE	-24,3	0	-27,6	0	74,0	0	5,0	0	180,0	0	999,347	5.k=1.moyenne	0,0	ERA5
1062179	03/03/2025	11	03/03/2025	06	HNE	-24,9	0	-27,9	0	76,0	0	5,0	0	170,0	0	999,71	5.k=1.moyenne	0,0	ERA5
1062180	03/03/2025	12	03/03/2025	07	HNE	-24,8	0	-27,5	0	78,0	0	6,0	0	180,0	0	1000,19	5.k=1.moyenne	44,5	ERA5
1062181	03/03/2025	13	03/03/2025	08	HNE	-22,0	0	-25,4	0	74,0	0	7,0	0	190,0	0	1000,48	5.k=1.moyenne	538,5	ERA5
1062182	03/03/2025	14	03/03/2025	09	HNE	-19,3	0	-23,1	0	72,0	0	8,0	0	180,0	0	1000,54	5.k=1.moyenne	1214,4	ERA5
1062183	03/03/2025	15	03/03/2025	10	HNE	-14,7	0	-19,4	0	68,0	0	9,0	0	190,0	0	1000,44	5.k=1.moyenne	1823,4	ERA5
1062184	03/03/2025	16	03/03/2025	11	HNE	-12,0	0	-18,0	0	61,0	0	11,0	0	170,0	0	1000,13	5.k=1.moyenne	2268,7	ERA5
1062185	03/03/2025	17	03/03/2025	12	HNE	-10,1	0	-17,4	0	55,0	0	9,0	0	170,0	0	999,558	5.k=1.moyenne	2509,6	ERA5
1062186	03/03/2025	18	03/03/2025	13	HNE	-8,8	0	-17,0	0	52,0	0	8,0	0	170,0	0	998,901	5.k=1.moyenne	2523,9	ERA5
1062187	03/03/2025	19	03/03/2025	14	HNE	-7,7	0	-16,3	0	50,0	0	5,0	0	150,0	0	998,325	5.k=1.moyenne	2314,3	ERA5
1062188	03/03/2025	20	03/03/2025	15	HNE	-6,8	0	-15,3	0	51,0	0	3,0	0	170,0	0	998,012	5.k=1.moyenne	1899,0	ERA5
1062189	03/03/2025	21	03/03/2025	16	HNE	-6,6	0	-15,8	0	48,0	0	3,0	0	200,0	0	997,882	5.k=1.moyenne	1279,7	ERA5
1062190	03/03/2025	22	03/03/2025	17	HNE	-7,6	0	-14,0	0	60,0	0	6,0	0	150,0	0	997,954	5.k=1.moyenne	531,8	ERA5
1062191	03/03/2025	23	03/03/2025	18	HNE	-7,2	0	-14,3	0	57,0	0	6,0	0	150,0	0	998,169	5.k=1.moyenne	72,6	ERA5
1062192	04/03/2025	00	03/03/2025	19	HNE	-7,3	0	-14,2	0	58,0	0	10,0	0	160,0	0	998,26	5.k=1.moyenne	0,0	ERA5
1062193	04/03/2025	01	03/03/2025	20	HNE	-10,1	0	-14,8	0	69,0	0	6,0	0	190,0	0	998,11	5.k=1.moyenne	0,0	ERA5
1062194	04/03/2025	02	03/03/2025	21	HNE	-8,5	0	-12,9	0	70,0	0	13,0	0	190,0	0	998,056	5.k=1.moyenne	0,0	ERA5
1062195	04/03/2025	03	03/03/2025	22	HNE	-7,4	0	-11,4	0	73,0	0	13,0	0	180,0	0	997,688	5.k=1.moyenne	0,0	ERA5
1062196	04/03/2025	04	03/03/2025	23	HNE	-6,8	0	-10,8	0	73,0	0	16,0	0	180,0	0	997,237	5.k=1.moyenne	0,0	ERA5
1062197	04/03/2025	05	04/03/2025	00	HNE	-6,5	0	-10,5	0	73,0	0	15,0	0	170,0	0	996,91	5.k=1.moyenne	0,0	ERA5
1062198	04/03/2025	06	04/03/2025	01	HNE	-6,0	0	-10,5	0	70,0	0	17,0	0	160,0	0	996,91	5.k=1.moyenne	0,0	ERA5
1062199	04/03/2025	07	04/03/2025	02	HNE	-5,5	0	-10,2	0	69,0	0	19,0	0	170,0	0	996,633	5.k=1.moyenne	0,0	ERA5
1062200	04/03/2025	08	04/03/2025	03	HNE	-5,2	0	-9,8	0	70,0	0	20,0	0	180,0	0	996,273	5.k=1.moyenne	0,0	ERA5
1062201	04/03/2025	09	04/03/2025	04	HNE	-4,8	0	-9,3	0	71,0	0	20,0	0	180,0	0	996,101	5.k=1.moyenne	0,0	ERA5
1062202	04/03/2025	10	04/03/2025	05	HNE	-4,4	0	-8,8	0	72,0	0	23,0	0	180,0	0	995,929	5.k=1.moyenne	0,0	ERA5
1062203	04/03/2025	11	04/03/2025	06	HNE	-4,0	0	-8,4	0	71,0	0	21,0	0	180,0	0	995,8	5.k=1.moyenne	0,0	ERA5
1062204	04/03/2025	12	04/03/2025	07	HNE	-4,3	0	-8,8	0	71,0	0	24,0	0	180,0	0	995,637	5.k=1.moyenne	35,0	ERA5
1062205	04/03/2025	13	04/03/2025	08	HNE	-3,5	0	-8,1	0	70,0	0	23,0	0	180,0	0	995,572	5.k=1.moyenne	403,3	ERA5
1062206	04/03/2025	14	04/03/2025	09	HNE	-2,4	0	-7,8	0	66,0	0	27,0	0	180,0	0	995,426	5.k=1.moyenne	827,2	ERA5
1062207	04/03/2025	15	04/03/2025	10	HNE	-1,3	0	-7,0	0	65,0	0	26,0	0	180,0	0	995,015	5.k=1.moyenne	1255,9	ERA5
1062208	04/03/2025	16	04/03/2025	11	HNE	-0,5	0	-6,4	0	65,0	0	26,0	0	180,0	0	994,481	5.k=1.moyenne	1605,2	ERA5
1062209	04/03/2025	17	04/03/2025	12	HNE	0,1	0	-5,6	0	65,0	0	21,0	0	180,0	0	994,172	5.k=1.moyenne	1232,9	ERA5
1062210	04/03/2025	18	04/03/2025	13	HNE	0,3	0	-5,7	0	64,0	0	24,0	0	180,0	0	993,558	5.k=1.moyenne	880,6	ERA5
1062211	04/03/2025	19	04/03/2025	14	HNE	0,4	0	-4,6	0	69,0	0	15,0	0	180,0	0	993,168	5.k=1.moyenne	586,8	ERA5
1062212	04/03/2025	20	04/03/2025	15	HNE	-0,4	0	-2,8	0	84,0	0	17,0	0	170,0	0	993,002	5.k=1.moyenne	481,6	ERA5
1062213	04/03/2025	21	04/03/2025	16	HNE	-1,2	0	-1,8	0	96,0	0	20,0	0	160,0	0	992,917	5.k=1.moyenne	293,0	ERA5
1062214	04/03/2025	22	04/03/2025	17	HNE	-0,9	0	-1,2	0	98,0	0	22,0	0	160,0	0	993,144	5.k=1.moyenne	133,5	ERA5
1062215	04/03/2025	23	04/03/2025	18	HNE	-0,6	0	-1,0	0	97,0	0	20,0	0	190,0	0	993,642	5.k=1.moyenne	22,4	ERA5
1062216	05/03/2025	00	04/03/2025	19	HNE	-0,15	4.lineaire	-0,3	0	97,0	0	14,0	0	180,0	0	993,912	5.k=1.moyenne	0,0	ERA5
1062217	05/03/2025	01	04/03/2025	20	HNE	0,3	0	-0,3	0	96,0	0	11,0	0	180,0	0	994,015	5.k=1.moyenne	0,0	ERA5
1062218	05/03/2025	02	04/03/2025	21	HNE	0,3	0	-0,3	0	96,0	0	12,0	0	160,0	0	994,034	5.k=1.moyenne	0,0	ERA5
1062219	05/03/2025	03	04/03/2025	22	HNE	0,5	0	-0,7	0	92,0	0	11,0	0	160,0	0	993,825	5.k=1.moyenne	0,0	ERA5
1062220	05/03/2025	04	04/03/2025	23	HNE	0,7	0	-0,8	0	89,0	0	12,0	0	150,0	0	993,699	5.k=1.moyenne	0,0	ERA5
1062221	05/03/2025	05	05/03/2025	00	HNE	1,1	0	-1,1	0	85,0	0	8,0	0	150,0	0	993,635	5.k=1.moyenne	0,0	ERA5
1062222	05/03/2025	06	05/03/2025	01	HNE	0,6	0	-0,7	0	91,0	0	4,0	0	360,0	0	993,635	5.k=1.moyenne	0,0	ERA5
1062223	05/03/2025	07	05/03/2025	02	HNE	0,4	0	-0,4	0	94,0	0	4,0	0	60,0	0	993,589	5.k=1.moyenne	0,0	ERA5
1062224	05/03/2025	08	05/03/2025	03	HNE	0,6	0	-0,4	0	93,0	0	5,0	0	50,0	0	993,648	5.k=1.moyenne	0,0	ERA5
1062225	05/03/2025	09	05/03/2025	04	HNE	0,9	0	-0,7	0	89,0	0	4,0	0	70,0	0	993,581	5.k=1.moyenne	0,0	ERA5
1062226	05/03/2025	10	05/03/2025	05	HNE	1,2	0	-0,3	0	90,0	0	9,0	0	30,0	0	993,807	5.k=1.moyenne	0,0	ERA5
1062227	05/03/2025	11	05/03/2025	06	HNE	0,9	0	-0,2	4.lineaire	93,0	0	6,0	0	20,0	0	993,846	5.k=1.moyenne	0,0	ERA5
