nbreheures1904	date utc	heure utc	date locale	heure locale	tsl	t	err t	td	err td	hr	err hr	vv	err vv	vd	err vd	psta	err psta	rf1e	err rf1e
h utc	date utc	heure loc	date loc	heure	HAE/HNE	C	Err	C	Err	0-100	Err	km/h	Err	0-360	Err	hPa	Err	kJ/m2/h	Err
1063356	21/04/2025	12	21/04/2025	08	HAE	-3,3	0	-11,5	0	53,0	0	8,0	0	140,0	0	980,0	0	817,4	ERA5
1063357	21/04/2025	13	21/04/2025	09	HAE	-0,3	0	-12,1	0	41,0	0	17,0	0	150,0	0	979,0	0	1385,6	ERA5
1063358	21/04/2025	14	21/04/2025	10	HAE	1,4	0	-12,1	0	36,0	0	9,0	0	130,0	0	978,0	0	1807,7	ERA5
1063359	21/04/2025	15	21/04/2025	11	HAE	2,6	0	-12,7	0	32,0	0	9,0	0	170,0	0	978,0	0	2304,5	ERA5
1063360	21/04/2025	16	21/04/2025	12	HAE	4,0	0	-12,5	0	29,0	0	15,0	0	110,0	0	976,0	0	2611,3	ERA5
1063361	21/04/2025	17	21/04/2025	13	HAE	4,9	0	-11,6	0	29,0	0	15,0	0	120,0	0	975,0	0	2717,7	ERA5
1063362	21/04/2025	18	21/04/2025	14	HAE	5,3	0	-11,0	0	30,0	0	11,0	0	120,0	0	974,0	0	2632,7	ERA5
1063363	21/04/2025	19	21/04/2025	15	HAE	6,4	0	-10,9	0	28,0	0	18,0	0	130,0	0	972,0	0	2415,0	ERA5
1063364	21/04/2025	20	21/04/2025	16	HAE	6,7	0	-10,5	0	28,0	0	21,0	0	110,0	0	971,0	0	1342,4	ERA5
1063365	21/04/2025	21	21/04/2025	17	HAE	6,5	0	-10,2	0	29,0	0	13,0	0	130,0	0	971,0	0	680,0	ERA5
1063366	21/04/2025	22	21/04/2025	18	HAE	5,9	0	-10,2	0	31,0	0	15,0	0	90,0	0	970,0	0	418,5	ERA5
1063367	21/04/2025	23	21/04/2025	19	HAE	5,3	0	-10,1	0	32,0	0	18,0	0	100,0	0	968,0	0	193,8	ERA5
1063368	22/04/2025	00	21/04/2025	20	HAE	4,8	0	-10,0	0	34,0	0	21,0	0	100,0	0	967,0	0	30,5	ERA5
1063369	22/04/2025	01	21/04/2025	21	HAE	4,1	0	-10,2	0	35,0	0	17,0	0	130,0	0	968,0	0	0,0	ERA5
1063370	22/04/2025	02	21/04/2025	22	HAE	3,8	0	-9,5	0	37,0	0	30,0	0	130,0	0	967,0	0	0,0	ERA5
1063371	22/04/2025	03	21/04/2025	23	HAE	1,4	0	-2,3	0	76,0	0	21,0	0	90,0	0	966,0	0	0,0	ERA5
1063372	22/04/2025	04	22/04/2025	00	HAE	2,2	0	-3,5	0	66,0	0	13,0	0	140,0	0	965,0	0	0,0	ERA5
1063373	22/04/2025	05	22/04/2025	01	HAE	2,4	0	-3,1	0	67,0	0	28,0	0	120,0	0	965,0	0	0,0	ERA5
1063374	22/04/2025	06	22/04/2025	02	HAE	2,0	0	-1,3	0	79,0	0	28,0	0	100,0	0	963,0	0	0,0	ERA5
1063375	22/04/2025	07	22/04/2025	03	HAE	1,3	0	0,3	0	93,0	0	21,0	0	100,0	0	962,0	0	0,0	ERA5
1063376	22/04/2025	08	22/04/2025	04	HAE	1,5	0	0,5	0	93,0	0	21,0	0	110,0	0	961,0	0	0,0	ERA5
1063377	22/04/2025	09	22/04/2025	05	HAE	1,1	0	0,4	0	95,0	0	22,0	0	120,0	0	960,0	0	0,0	ERA5
1063378	22/04/2025	10	22/04/2025	06	HAE	1,1	0	0,5	0	96,0	0	22,0	0	110,0	0	960,0	0	0,1	ERA5
1063379	22/04/2025	11	22/04/2025	07	HAE	1,1	0	0,5	0	96,0	0	21,0	0	120,0	0	959,0	0	35,3	ERA5
1063380	22/04/2025	12	22/04/2025	08	HAE	1,0	0	0,6	0	97,0	0	17,0	0	120,0	0	959,0	0	178,2	ERA5
1063381	22/04/2025	13	22/04/2025	09	HAE	1,2	0	0,8	0	97,0	0	18,0	0	120,0	0	959,0	0	353,1	ERA5
1063382	22/04/2025	14	22/04/2025	10	HAE	1,4	0	0,8	0	96,0	0	21,0	0	140,0	0	959,0	0	433,4	ERA5
1063383	22/04/2025	15	22/04/2025	11	HAE	1,7	0	1,1	0	96,0	0	15,0	0	140,0	0	959,0	0	594,9	ERA5
1063384	22/04/2025	16	22/04/2025	12	HAE	2,0	0	1,4	0	96,0	0	11,0	0	130,0	0	959,0	0	610,3	ERA5
1063385	22/04/2025	17	22/04/2025	13	HAE	2,7	0	2,1	0	96,0	0	13,0	0	130,0	0	959,0	0	944,8	ERA5
1063386	22/04/2025	18	22/04/2025	14	HAE	3,4	0	3,0	0	97,0	0	11,0	0	160,0	0	960,0	0	945,2	ERA5
1063387	22/04/2025	19	22/04/2025	15	HAE	3,7	0	3,0	0	95,0	0	17,0	0	200,0	0	960,0	0	755,2	ERA5
1063388	22/04/2025	20	22/04/2025	16	HAE	3,7	0	2,8	0	94,0	0	17,0	0	200,0	0	960,0	0	683,4	ERA5
1063389	22/04/2025	21	22/04/2025	17	HAE	3,4	0	2,7	0	95,0	0	15,0	0	210,0	0	961,0	0	698,1	ERA5
1063390	22/04/2025	22	22/04/2025	18	HAE	2,9	0	2,3	0	96,0	0	15,0	0	200,0	0	962,0	0	450,4	ERA5
1063391	22/04/2025	23	22/04/2025	19	HAE	2,8	0	2,2	0	96,0	0	15,0	0	220,0	0	962,0	0	249,7	ERA5
1063392	23/04/2025	00	22/04/2025	20	HAE	2,1	0	1,7	0	97,0	0	13,0	0	220,0	0	963,0	0	50,9	ERA5
1063393	23/04/2025	01	22/04/2025	21	HAE	1,3	0	0,9	0	97,0	0	13,0	0	230,0	0	964,0	0	0,0	ERA5
1063394	23/04/2025	02	22/04/2025	22	HAE	0,8	0	0,4	0	97,0	0	15,0	0	240,0	0	964,0	0	0,0	ERA5
1063395	23/04/2025	03	22/04/2025	23	HAE	0,4	0	0,1	0	98,0	0	11,0	0	230,0	0	964,0	0	0,0	ERA5
1063396	23/04/2025	04	23/04/2025	00	HAE	0,2	0	-0,1	0	98,0	0	11,0	0	240,0	0	965,0	0	0,0	ERA5
1063397	23/04/2025	05	23/04/2025	01	HAE	0,1	0	-0,1	4.constant	99,0	0	9,0	0	240,0	0	965,0	0	0,0	ERA5
1063398	23/04/2025	06	23/04/2025	02	HAE	0,1	0	-0,1	4.lineaire	99,0	0	15,0	0	240,0	0	965,0	0	0,0	ERA5
1063399	23/04/2025	07	23/04/2025	03	HAE	0,1	4.lineaire	-0,1	0	99,0	0	13,0	0	250,0	0	966,0	0	0,0	ERA5
1063400	23/04/2025	08	23/04/2025	04	HAE	0,1	0	-0,1	4.lineaire	99,0	0	9,0	0	270,0	0	966,0	0	0,0	ERA5
1063401	23/04/2025	09	23/04/2025	05	HAE	0,1	0	-0,1	4.lineaire	99,0	0	11,0	0	260,0	0	967,0	0	0,0	ERA5
1063402	23/04/2025	10	23/04/2025	06	HAE	0,1	0	-0,1	4.lineaire	99,0	0	11,0	0	280,0	0	968,0	0	0,4	ERA5
1063403	23/04/2025	11	23/04/2025	07	HAE	0,2	0	-0,1	0	98,0	0	11,0	0	280,0	0	969,0	0	64,4	ERA5
1063404	23/04/2025	12	23/04/2025	08	HAE	0,6	0	0,2	0	97,0	0	15,0	0	290,0	0	970,0	0	270,8	ERA5
1063405	23/04/2025	13	23/04/2025	09	HAE	1,1	0	0,4	0	95,0	0	15,0	0	290,0	0	970,0	0	462,1	ERA5
1063406	23/04/2025	14	23/04/2025	10	HAE	1,5	0	0,8	0	95,0	0	13,0	0	300,0	0	971,0	0	739,7	ERA5
1063407	23/04/2025	15	23/04/2025	11	HAE	2,2	0	1,0	0	92,0	0	13,0	0	300,0	0	972,0	0	767,3	ERA5
1063408	23/04/2025	16	23/04/2025	12	HAE	2,0	0	1,0	0	93,0	0	15,0	0	300,0	0	972,0	0	959,7	ERA5
1063409	23/04/2025	17	23/04/2025	13	HAE	2,5	0	1,2	0	91,0	0	15,0	0	300,0	0	973,0	0	1165,2	ERA5
1063410	23/04/2025	18	23/04/2025	14	HAE	3,8	0	1,1	0	83,0	0	17,0	0	300,0	0	974,0	0	1020,4	ERA5
1063411	23/04/2025	19	23/04/2025	15	HAE	3,1	0	1,5	0	89,0	0	18,0	0	280,0	0	974,0	0	1056,0	ERA5
1063412	23/04/2025	20	23/04/2025	16	HAE	3,2	0	1,2	0	87,0	0	15,0	0	300,0	0	975,0	0	777,3	ERA5
1063413	23/04/2025	21	23/04/2025	17	HAE	3,5	0	1,2	0	85,0	0	11,0	0	300,0	0	975,0	0	635,3	ERA5
1063414	23/04/2025	22	23/04/2025	18	HAE	3,4	0	-0,1	0	78,0	0	15,0	0	300,0	0	976,0	0	397,3	ERA5
1063415	23/04/2025	23	23/04/2025	19	HAE	2,9	0	-0,4	0	79,0	0	15,0	0	300,0	0	977,0	0	204,5	ERA5
1063416	24/04/2025	00	23/04/2025	20	HAE	2,3	0	-0,4	0	82,0	0	11,0	0	290,0	0	977,0	0	56,7	ERA5
1063417	24/04/2025	01	23/04/2025	21	HAE	1,4	0	-0,7	0	86,0	0	8,0	0	290,0	0	978,0	0	0,0	ERA5
1063418	24/04/2025	02	23/04/2025	22	HAE	0,8	0	-0,7	0	90,0	0	5,0	0	260,0	0	978,0	0	0,0	ERA5
1063419	24/04/2025	03	23/04/2025	23	HAE	0,2	0	-1,1	0	91,0	0	11,0	0	270,0	0	978,0	0	0,0	ERA5
1063420	24/04/2025	04	24/04/2025	00	HAE	0,2	4.constant	-1,1	0	92,0	0	8,0	0	280,0	0	978,0	0	0,0	ERA5
1063421	24/04/2025	05	24/04/2025	01	HAE	0,2	4.constant	-1,0	0	93,0	0	0,0	0	0,0	0	978,0	0	0,0	ERA5
1063422	24/04/2025	06	24/04/2025	02	HAE	-0,8	0	-1,4	0	96,0	0	5,0	0	220,0	0	978,0	0	0,0	ERA5
1063423	24/04/2025	07	24/04/2025	03	HAE	-0,8	0	-1,4	0	96,0	0	5,0	0	240,0	0	978,0	0	0,0	ERA5
1063424	24/04/2025	08	24/04/2025	04	HAE	-0,9	0	-1,5	0	96,0	0	0,0	0	0,0	0	978,0	0	0,0	ERA5
1063425	24/04/2025	09	24/04/2025	05	HAE	-1,1	0	-1,5	0	97,0	0	5,0	0	250,0	0	978,0	0	0,0	ERA5
1063426	24/04/2025	10	24/04/2025	06	HAE	-1,2	0	-1,5	0	98,0	0	5,0	0	230,0	0	979,0	0	1,3	ERA5
1063427	24/04/2025	11	24/04/2025	07	HAE	-0,9	0	-1,3	0	97,0	0	4,0	0	0,0	0	979,0	0	124,2	ERA5
1063428	24/04/2025	12	24/04/2025	08	HAE	1,1	0	-0,5	0	89,0	0	5,0	0	190,0	0	979,0	0	416,8	ERA5
1063429	24/04/2025	13	24/04/2025	09	HAE	2,1	0	-0,4	0	83,0	0	4,0	0	0,0	0	978,0	0	730,0	ERA5
1063430	24/04/2025	14	24/04/2025	10	HAE	3,2	0	-0,3	0	78,0	0	8,0	0	50,0	0	978,0	0	989,5	ERA5
1063431	24/04/2025	15	24/04/2025	11	HAE	4,0	0	-0,8	0	71,0	0	0,0	0	0,0	0	978,0	0	1145,1	ERA5
1063432	24/04/2025	16	24/04/2025	12	HAE	4,3	0	-1,4	0	67,0	0	4,0	0	0,0	0	978,0	0	1110,9	ERA5
1063433	24/04/2025	17	24/04/2025	13	HAE	4,3	0	-1,8	0	65,0	0	17,0	0	190,0	0	977,0	0	1219,0	ERA5
1063434	24/04/2025	18	24/04/2025	14	HAE	4,0	0	-1,3	0	68,0	0	15,0	0	180,0	0	977,0	0	1201,7	ERA5
1063435	24/04/2025	19	24/04/2025	15	HAE	4,0	0	-1,0	0	70,0	0	5,0	0	170,0	0	977,0	0	1074,2	ERA5
1063436	24/04/2025	20	24/04/2025	16	HAE	3,5	0	-0,1	4.lineaire	78,0	0	5,0	0	310,0	0	977,0	0	973,3	ERA5
1063437	24/04/2025	21	24/04/2025	17	HAE	2,6	0	0,8	0	88,0	0	5,0	0	340,0	0	977,0	0	880,7	ERA5
1063438	24/04/2025	22	24/04/2025	18	HAE	3,0	0	1,2	0	88,0	0	5,0	0	290,0	0	977,0	0	722,2	ERA5
1063439	24/04/2025	23	24/04/2025	19	HAE	2,8	0	1,5	0	91,0	0	5,0	0	320,0	0	978,0	0	361,1	ERA5
1063440	25/04/2025	00	24/04/2025	20	HAE	2,7	0	1,5	0	92,0	0	4,0	0	310,0	0	978,0	0	54,7	ERA5
1063441	25/04/2025	01	24/04/2025	21	HAE	2,0	0	1,6	0	97,0	0	4,0	0	330,0	0	978,0	0	0,0	ERA5
1063442	25/04/2025	02	24/04/2025	22	HAE	1,6	0	0,9	0	95,0	0	8,0	0	350,0	0	978,0	0	0,0	ERA5
1063443	25/04/2025	03	24/04/2025	23	HAE	1,5	0	0,7	0	94,0	0	5,0	0	350,0	0	978,0	0	0,0	ERA5
1063444	25/04/2025	04	25/04/2025	00	HAE	1,4	0	0,7	0	95,0	0	8,0	0	320,0	0	978,0	0	0,0	ERA5
1063445	25/04/2025	05	25/04/2025	01	HAE	0,7	0	0,7	4.constant	95,0	0	5,0	0	320,0	0	978,0	0	0,0	ERA5
1063446	25/04/2025	06	25/04/2025	02	HAE	-0,8	0	-1,1	0	98,0	0	5,0	0	330,0	0	978,0	0	0,0	ERA5
1063447	25/04/2025	07	25/04/2025	03	HAE	-1,3	0	-1,4	0	99,0	0	8,0	0	320,0	0	979,0	0	0,0	ERA5
1063448	25/04/2025	08	25/04/2025	04	HAE	-1,7	0	-1,8	0	99,0	0	8,0	0	320,0	0	979,0	0	0,0	ERA5
1063449	25/04/2025	09	25/04/2025	05	HAE	-0,9	0	-1,0	0	99,0	0	8,0	0	300,0	0	979,0	0	0,0	ERA5
1063450	25/04/2025	10	25/04/2025	06	HAE	-1,8	0	-2,1	0	98,0	0	5,0	0	230,0	0	980,0	0	3,0	ERA5
1063451	25/04/2025	11	25/04/2025	07	HAE	-0,8	0	-1,1	0	98,0	0	8,0	0	280,0	0	980,0	0	269,2	ERA5
1063452	25/04/2025	12	25/04/2025	08	HAE	1,4	0	-0,4	0	88,0	0	5,0	0	340,0	0	980,0	0	861,8	ERA5
1063453	25/04/2025	13	25/04/2025	09	HAE	3,0	0	-1,0	0	75,0	0	11,0	0	20,0	0	980,0	0	1512,2	ERA5
1063454	25/04/2025	14	25/04/2025	10	HAE	4,8	0	-1,7	0	63,0	0	9,0	0	350,0	0	980,0	0	2121,0	ERA5
1063455	25/04/2025	15	25/04/2025	11	HAE	6,5	0	-3,2	0	50,0	0	13,0	0	10,0	0	980,0	0	2636,5	ERA5
1063456	25/04/2025	16	25/04/2025	12	HAE	6,9	0	-2,8	0	50,0	0	9,0	0	50,0	0	980,0	0	2927,6	ERA5
1063457	25/04/2025	17	25/04/2025	13	HAE	7,5	0	-3,8	0	45,0	0	11,0	0	80,0	0	979,0	0	3028,0	ERA5
1063458	25/04/2025	18	25/04/2025	14	HAE	7,8	0	-4,4	0	42,0	0	11,0	0	60,0	0	979,0	0	2889,5	ERA5
1063459	25/04/2025	19	25/04/2025	15	HAE	8,0	0	-4,0	0	42,0	0	15,0	0	50,0	0	978,0	0	2367,1	ERA5
1063460	25/04/2025	20	25/04/2025	16	HAE	8,7	0	-4,1	0	40,0	0	13,0	0	40,0	0	978,0	0	2212,3	ERA5
1063461	25/04/2025	21	25/04/2025	17	HAE	8,4	0	-4,7	0	39,0	0	5,0	0	40,0	0	977,0	0	1578,8	ERA5
1063462	25/04/2025	22	25/04/2025	18	HAE	8,3	0	-4,7	0	40,0	0	11,0	0	70,0	0	977,0	0	835,0	ERA5
1063463	25/04/2025	23	25/04/2025	19	HAE	8,1	0	-4,1	0	42,0	0	5,0	0	70,0	0	976,0	0	438,1	ERA5
1063464	26/04/2025	00	25/04/2025	20	HAE	6,1	0	-4,1	0	48,0	0	9,0	0	10,0	0	976,0	0	106,5	ERA5
1063465	26/04/2025	01	25/04/2025	21	HAE	4,9	0	-4,4	0	51,0	0	11,0	0	30,0	0	976,0	0	0,1	ERA5
1063466	26/04/2025	02	25/04/2025	22	HAE	3,7	0	-4,3	0	56,0	0	9,0	0	30,0	0	976,0	0	0,0	ERA5
1063467	26/04/2025	03	25/04/2025	23	HAE	3,2	0	-5,0	0	55,0	0	9,0	0	40,0	0	975,0	0	0,0	ERA5
1063468	26/04/2025	04	26/04/2025	00	HAE	2,9	0	-5,3	0	55,0	0	9,0	0	30,0	0	975,0	0	0,0	ERA5
1063469	26/04/2025	05	26/04/2025	01	HAE	2,7	0	-5,9	0	53,0	0	8,0	0	40,0	0	974,0	0	-0,0	ERA5
1063470	26/04/2025	06	26/04/2025	02	HAE	2,7	0	-5,6	0	55,0	0	4,0	0	0,0	0	974,0	0	0,0	ERA5
1063471	26/04/2025	07	26/04/2025	03	HAE	2,1	0	-6,0	0	55,0	0	5,0	0	60,0	0	973,0	0	0,0	ERA5
1063472	26/04/2025	08	26/04/2025	04	HAE	2,2	0	-5,9	0	55,0	0	5,0	0	30,0	0	972,0	0	0,0	ERA5
1063473	26/04/2025	09	26/04/2025	05	HAE	1,6	0	-4,3	0	65,0	0	5,0	0	60,0	0	972,0	0	0,0	ERA5
1063474	26/04/2025	10	26/04/2025	06	HAE	1,1	0	-2,3	0	78,0	0	8,0	0	60,0	0	972,0	0	1,9	ERA5
1063475	26/04/2025	11	26/04/2025	07	HAE	1,5	0	-0,1	0	89,0	0	8,0	0	70,0	0	972,0	0	104,4	ERA5
1063476	26/04/2025	12	26/04/2025	08	HAE	2,3	0	0,5	0	88,0	0	9,0	0	70,0	0	972,0	0	315,4	ERA5
1063477	26/04/2025	13	26/04/2025	09	HAE	3,7	0	1,1	0	83,0	0	13,0	0	60,0	0	972,0	0	690,2	ERA5
1063478	26/04/2025	14	26/04/2025	10	HAE	4,7	0	0,9	0	77,0	0	15,0	0	30,0	0	971,0	0	1176,8	ERA5
1063479	26/04/2025	15	26/04/2025	11	HAE	6,1	0	0,1	0	66,0	0	22,0	0	50,0	0	971,0	0	1620,0	ERA5
1063480	26/04/2025	16	26/04/2025	12	HAE	6,8	0	-0,2	0	61,0	0	17,0	0	40,0	0	971,0	0	2123,1	ERA5
1063481	26/04/2025	17	26/04/2025	13	HAE	7,2	0	-0,5	0	58,0	0	22,0	0	50,0	0	971,0	0	2067,8	ERA5
1063482	26/04/2025	18	26/04/2025	14	HAE	8,0	0	-0,7	0	54,0	0	22,0	0	60,0	0	970,0	0	1787,3	ERA5
1063483	26/04/2025	19	26/04/2025	15	HAE	8,1	0	-1,1	0	52,0	0	22,0	0	70,0	0	970,0	0	1457,0	ERA5
1063484	26/04/2025	20	26/04/2025	16	HAE	7,9	0	-0,8	0	54,0	0	17,0	0	60,0	0	969,0	0	1197,1	ERA5
1063485	26/04/2025	21	26/04/2025	17	HAE	8,0	0	-1,3	0	52,0	0	17,0	0	50,0	0	969,0	0	1248,5	ERA5
1063486	26/04/2025	22	26/04/2025	18	HAE	7,5	0	-1,2	0	54,0	0	13,0	0	60,0	0	969,0	0	727,4	ERA5
1063487	26/04/2025	23	26/04/2025	19	HAE	7,2	0	-1,3	0	55,0	0	11,0	0	40,0	0	969,0	0	351,1	ERA5
1063488	27/04/2025	00	26/04/2025	20	HAE	6,7	0	-2,0	0	54,0	0	8,0	0	10,0	0	970,0	0	124,4	ERA5
1063489	27/04/2025	01	26/04/2025	21	HAE	3,7	0	-2,3	0	65,0	0	11,0	0	340,0	0	970,0	0	0,3	ERA5
1063490	27/04/2025	02	26/04/2025	22	HAE	4,4	0	-3,5	0	57,0	0	9,0	0	10,0	0	970,0	0	0,0	ERA5
1063491	27/04/2025	03	26/04/2025	23	HAE	2,9	0	-3,7	0	62,0	0	13,0	0	360,0	0	971,0	0	0,0	ERA5
1063492	27/04/2025	04	27/04/2025	00	HAE	2,5	0	-4,5	0	60,0	0	11,0	0	340,0	0	971,0	0	0,0	ERA5
1063493	27/04/2025	05	27/04/2025	01	HAE	1,5	0	-5,0	0	62,0	0	13,0	0	340,0	0	971,0	0	0,0	ERA5
1063494	27/04/2025	06	27/04/2025	02	HAE	1,0	0	-5,3	0	63,0	0	13,0	0	350,0	0	971,0	0	0,0	ERA5
1063495	27/04/2025	07	27/04/2025	03	HAE	1,0	0	-5,9	0	60,0	0	17,0	0	350,0	0	971,0	0	0,0	ERA5
1063496	27/04/2025	08	27/04/2025	04	HAE	0,1	0	-5,9	0	64,0	0	13,0	0	350,0	0	971,0	0	0,0	ERA5
1063497	27/04/2025	09	27/04/2025	05	HAE	-0,6	0	-6,4	0	65,0	0	11,0	0	330,0	0	971,0	0	0,0	ERA5
1063498	27/04/2025	10	27/04/2025	06	HAE	-0,4	0	-6,0	0	66,0	0	11,0	0	330,0	0	972,0	0	6,1	ERA5
1063499	27/04/2025	11	27/04/2025	07	HAE	0,8	0	-5,3	0	64,0	0	9,0	0	330,0	0	973,0	0	302,2	ERA5
1063500	27/04/2025	12	27/04/2025	08	HAE	3,2	0	-5,2	0	54,0	0	13,0	0	350,0	0	973,0	0	909,5	ERA5
1063501	27/04/2025	13	27/04/2025	09	HAE	5,6	0	-4,6	0	48,0	0	15,0	0	350,0	0	973,0	0	1563,6	ERA5
1063502	27/04/2025	14	27/04/2025	10	HAE	7,3	0	-4,7	0	42,0	0	18,0	0	340,0	0	973,0	0	2167,0	ERA5
1063503	27/04/2025	15	27/04/2025	11	HAE	9,7	0	-4,7	0	36,0	0	24,0	0	330,0	0	973,0	0	2658,3	ERA5
1063504	27/04/2025	16	27/04/2025	12	HAE	11,6	0	-3,7	0	34,0	0	15,0	0	300,0	0	972,0	0	3002,7	ERA5
1063505	27/04/2025	17	27/04/2025	13	HAE	12,4	0	-2,6	0	35,0	0	17,0	0	320,0	0	972,0	0	3175,1	ERA5
1063506	27/04/2025	18	27/04/2025	14	HAE	13,7	0	-2,6	0	32,0	0	17,0	0	310,0	0	972,0	0	3163,0	ERA5
1063507	27/04/2025	19	27/04/2025	15	HAE	14,5	0	-2,3	0	31,0	0	17,0	0	300,0	0	972,0	0	2965,3	ERA5
1063508	27/04/2025	20	27/04/2025	16	HAE	14,9	0	-2,9	0	29,0	0	17,0	0	330,0	0	972,0	0	2594,2	ERA5
1063509	27/04/2025	21	27/04/2025	17	HAE	15,1	0	-4,4	0	26,0	0	18,0	0	310,0	0	972,0	0	2078,5	ERA5
1063510	27/04/2025	22	27/04/2025	18	HAE	15,1	0	-4,0	0	27,0	0	18,0	0	330,0	0	972,0	0	1462,6	ERA5
1063511	27/04/2025	23	27/04/2025	19	HAE	14,7	0	-4,1	0	27,0	0	9,0	0	300,0	0	972,0	0	811,4	ERA5
1063512	28/04/2025	00	27/04/2025	20	HAE	10,9	0	-2,8	0	38,0	0	4,0	0	300,0	0	972,0	0	232,9	ERA5
1063513	28/04/2025	01	27/04/2025	21	HAE	5,4	0	-2,7	0	56,0	0	0,0	0	0,0	0	973,0	0	1,0	ERA5
1063514	28/04/2025	02	27/04/2025	22	HAE	3,9	0	-4,3	0	55,0	0	0,0	0	0,0	0	973,0	0	0,0	ERA5
1063515	28/04/2025	03	27/04/2025	23	HAE	0,5	0	-3,1	0	77,0	0	0,0	0	0,0	0	973,0	0	0,0	ERA5
1063516	28/04/2025	04	28/04/2025	00	HAE	-0,5	0	-3,6	0	80,0	0	4,0	0	0,0	0	974,0	0	0,0	ERA5
1063517	28/04/2025	05	28/04/2025	01	HAE	-0,1	0	-3,7	0	77,0	0	5,0	0	180,0	0	974,0	0	0,0	ERA5
1063518	28/04/2025	06	28/04/2025	02	HAE	0,1	0	-4,0	0	74,0	0	4,0	0	160,0	0	974,0	0	0,0	ERA5
1063519	28/04/2025	07	28/04/2025	03	HAE	-0,1	0	-3,7	0	77,0	0	4,0	0	130,0	0	974,0	0	0,0	ERA5
1063520	28/04/2025	08	28/04/2025	04	HAE	-1,7	0	-3,3	0	89,0	0	4,0	0	0,0	0	974,0	0	0,0	ERA5
1063521	28/04/2025	09	28/04/2025	05	HAE	-1,7	0	-4,1	0	84,0	0	0,0	0	0,0	0	974,0	0	0,0	ERA5
1063522	28/04/2025	10	28/04/2025	06	HAE	-2,6	0	-4,0	0	90,0	0	4,0	0	140,0	0	974,0	0	8,1	ERA5
1063523	28/04/2025	11	28/04/2025	07	HAE	0,1	0	-2,3	0	84,0	0	4,0	0	190,0	0	974,0	0	316,9	ERA5
1063524	28/04/2025	12	28/04/2025	08	HAE	5,7	0	-2,0	0	58,0	0	8,0	0	170,0	0	974,0	0	887,8	ERA5
1063525	28/04/2025	13	28/04/2025	09	HAE	10,8	0	-2,9	0	38,0	0	13,0	0	210,0	0	974,0	0	1406,3	ERA5
1063526	28/04/2025	14	28/04/2025	10	HAE	12,6	0	-2,5	0	35,0	0	17,0	0	200,0	0	973,0	0	1878,0	ERA5
1063527	28/04/2025	15	28/04/2025	11	HAE	13,3	0	-4,6	0	29,0	0	21,0	0	230,0	0	973,0	0	2406,3	ERA5
1063528	28/04/2025	16	28/04/2025	12	HAE	14,5	0	-5,4	0	25,0	0	18,0	0	250,0	0	973,0	0	2275,9	ERA5
1063529	28/04/2025	17	28/04/2025	13	HAE	14,6	0	-4,7	0	26,0	0	13,0	0	200,0	0	972,0	0	2179,7	ERA5
1063530	28/04/2025	18	28/04/2025	14	HAE	16,1	0	-3,2	0	26,0	0	24,0	0	200,0	0	971,0	0	1666,0	ERA5
1063531	28/04/2025	19	28/04/2025	15	HAE	14,7	0	-5,1	0	25,0	0	30,0	0	210,0	0	971,0	0	1740,8	ERA5
1063532	28/04/2025	20	28/04/2025	16	HAE	12,8	0	-1,7	0	37,0	0	37,0	0	230,0	0	971,0	0	1596,6	ERA5
1063533	28/04/2025	21	28/04/2025	17	HAE	8,4	0	4,6	0	77,0	0	21,0	0	180,0	0	971,0	0	1345,7	ERA5
1063534	28/04/2025	22	28/04/2025	18	HAE	8,0	0	4,0	0	76,0	0	21,0	0	160,0	0	970,0	0	588,2	ERA5
1063535	28/04/2025	23	28/04/2025	19	HAE	7,7	0	3,2	0	73,0	0	21,0	0	160,0	0	970,0	0	272,3	ERA5
1063536	29/04/2025	00	28/04/2025	20	HAE	7,2	0	2,9	0	74,0	0	17,0	0	160,0	0	969,0	0	93,6	ERA5
1063537	29/04/2025	01	28/04/2025	21	HAE	7,6	0	1,5	0	65,0	0	11,0	0	170,0	0	968,0	0	0,8	ERA5
1063538	29/04/2025	02	28/04/2025	22	HAE	7,5	0	0,4	0	61,0	0	13,0	0	170,0	0	967,0	0	-0,0	ERA5
1063539	29/04/2025	03	28/04/2025	23	HAE	7,4	0	-0,3	0	58,0	0	13,0	0	170,0	0	966,0	0	0,0	ERA5
1063540	29/04/2025	04	29/04/2025	00	HAE	7,5	0	-0,9	0	55,0	0	17,0	0	170,0	0	965,0	0	0,0	ERA5
1063541	29/04/2025	05	29/04/2025	01	HAE	7,2	0	-1,3	0	55,0	0	17,0	0	160,0	0	964,0	0	0,0	ERA5
1063542	29/04/2025	06	29/04/2025	02	HAE	7,7	0	-1,5	0	52,0	0	17,0	0	170,0	0	962,0	0	0,0	ERA5
1063543	29/04/2025	07	29/04/2025	03	HAE	7,5	0	-0,9	0	55,0	0	21,0	0	190,0	0	963,0	0	0,0	ERA5
1063544	29/04/2025	08	29/04/2025	04	HAE	5,5	0	4,6	0	94,0	0	22,0	0	180,0	0	962,0	0	0,0	ERA5
1063545	29/04/2025	09	29/04/2025	05	HAE	5,0	0	4,4	0	96,0	0	22,0	0	170,0	0	961,0	0	0,0	ERA5
1063546	29/04/2025	10	29/04/2025	06	HAE	5,2	0	4,8	0	97,0	0	24,0	0	170,0	0	958,0	0	1,6	ERA5
