nbreheures1904	date utc	heure utc	date locale	heure locale	tsl	t	err t	td	err td	hr	err hr	vv	err vv	vd	err vd	psta	err psta	rf1e	err rf1e
1063334	20/04/2025	14	20/04/2025	10	HAE	1,98657	5.k=1.MANIWAKI	-7,38073	5.k=1.MIRABEL	52,7539	5.k=1.MANIWAKI	26,5837	5.k=1.moyenne	284,038	5.k=1.moyenne	999,477	5.k=1.MANIWAKI	2045,8	ERA5
1063335	20/04/2025	15	20/04/2025	11	HAE	3,03882	5.k=1.MANIWAKI	-7,86836	5.k=1.MIRABEL	47,9571	5.k=1.MANIWAKI	26,2458	5.k=1.moyenne	278,462	5.k=1.moyenne	1000,52	5.k=1.MANIWAKI	2673,6	ERA5
1063336	20/04/2025	16	20/04/2025	12	HAE	4,48571	5.k=1.MANIWAKI	-7,6567	5.k=1.MIRABEL	46,3984	5.k=1.MANIWAKI	24,3968	5.k=1.moyenne	288,846	5.k=1.moyenne	1000,56	5.k=1.MANIWAKI	3088,5	ERA5
1063337	20/04/2025	17	20/04/2025	13	HAE	5,93465	5.k=1.MANIWAKI	-8,42598	5.k=1.MIRABEL	40,7795	5.k=1.MANIWAKI	25,4887	5.k=1.moyenne	286,731	5.k=1.moyenne	1000,59	5.k=1.MANIWAKI	3282,0	ERA5
1063338	20/04/2025	18	20/04/2025	14	HAE	6,40447	5.k=1.MANIWAKI	-7,31159	5.k=1.MIRABEL	39,2108	5.k=1.MANIWAKI	25,1178	5.k=1.moyenne	290,192	5.k=1.moyenne	1000,62	5.k=1.MANIWAKI	3275,7	ERA5
1063339	20/04/2025	19	20/04/2025	15	HAE	7,56271	5.k=1.MANIWAKI	-8,06846	5.k=1.MIRABEL	38,4486	5.k=1.MANIWAKI	24,1497	5.k=1.moyenne	287,5	5.k=1.moyenne	1000,65	5.k=1.MANIWAKI	3035,3	ERA5
1063340	20/04/2025	20	20/04/2025	16	HAE	8,23202	5.k=1.MANIWAKI	-9,01751	5.k=1.MIRABEL	37,6824	5.k=1.MANIWAKI	25,1997	5.k=1.moyenne	291,923	5.k=1.moyenne	1000,68	5.k=1.MANIWAKI	2632,0	ERA5
1063341	20/04/2025	21	20/04/2025	17	HAE	8,41229	5.k=1.MANIWAKI	-10,6532	5.k=1.MIRABEL	36,9124	5.k=1.MANIWAKI	24,9026	5.k=1.moyenne	292,692	5.k=1.moyenne	1000,7	5.k=1.MANIWAKI	2071,0	ERA5
1063342	20/04/2025	22	20/04/2025	18	HAE	7,80908	5.k=1.MANIWAKI	-10,9011	5.k=1.MIRABEL	35,328	5.k=1.MANIWAKI	22,7969	5.k=1.moyenne	287,885	5.k=1.moyenne	1000,72	5.k=1.MANIWAKI	1406,2	ERA5
1063343	20/04/2025	23	20/04/2025	19	HAE	7,40329	5.k=1.MANIWAKI	-10,3544	5.k=1.MIRABEL	34,5515	5.k=1.MANIWAKI	19,3251	5.k=1.moyenne	286,923	5.k=1.moyenne	1000,74	5.k=1.MANIWAKI	708,1	ERA5
1063344	21/04/2025	00	20/04/2025	20	HAE	4,05562	5.k=1.MANIWAKI	-10,4954	5.k=1.MIRABEL	44,3151	5.k=1.MANIWAKI	15,4486	5.k=1.moyenne	280,192	5.k=1.moyenne	1000,76	5.k=1.MANIWAKI	129,1	ERA5
1063345	21/04/2025	01	20/04/2025	21	HAE	0,218464	5.k=1.MANIWAKI	-9,64496	5.k=1.MIRABEL	56,5091	5.k=1.MANIWAKI	15,0138	5.k=1.moyenne	267,885	5.k=1.moyenne	1000,78	5.k=1.MANIWAKI	0,0	ERA5
1063346	21/04/2025	02	20/04/2025	22	HAE	-0,282352	5.k=1.MANIWAKI	-10,0757	5.k=1.MIRABEL	58,9686	5.k=1.MANIWAKI	13,4245	5.k=1.moyenne	262,115	5.k=1.moyenne	1000,79	5.k=1.MANIWAKI	0,0	ERA5
1063347	21/04/2025	03	20/04/2025	23	HAE	-1,27281	5.k=1.MANIWAKI	-8,92263	5.k=1.MIRABEL	64,67	5.k=1.MANIWAKI	12,6615	5.k=1.moyenne	245,577	5.k=1.moyenne	1000,81	5.k=1.MANIWAKI	0,0	ERA5
1063348	21/04/2025	04	21/04/2025	00	HAE	-2,06628	5.k=1.MANIWAKI	-9,15008	5.k=1.MIRABEL	67,1253	5.k=1.MANIWAKI	12,2635	5.k=1.moyenne	212,308	5.k=1.moyenne	999,822	5.k=1.MANIWAKI	0,0	ERA5
1063349	21/04/2025	05	21/04/2025	01	HAE	-2,46662	5.k=1.MANIWAKI	-8,09064	5.k=1.MIRABEL	71,2008	5.k=1.MANIWAKI	11,9995	5.k=1.moyenne	220,962	5.k=1.moyenne	999,834	5.k=1.MANIWAKI	0,0	ERA5
1063350	21/04/2025	06	21/04/2025	02	HAE	-2,46662	5.k=1.MANIWAKI	-8,09064	5.k=1.MIRABEL	71,2008	5.k=1.MANIWAKI	11,9995	5.k=1.moyenne	219,038	5.k=1.moyenne	999,834	5.k=1.MANIWAKI	0,0	ERA5
1063351	21/04/2025	07	21/04/2025	03	HAE	-2,15504	5.k=1.MANIWAKI	-7,27595	5.k=1.MIRABEL	69,9353	5.k=1.MANIWAKI	12,1406	5.k=1.moyenne	218,846	5.k=1.moyenne	999,845	5.k=1.MANIWAKI	0,0	ERA5
1063352	21/04/2025	08	21/04/2025	04	HAE	-3,21012	5.k=1.MANIWAKI	-7,45129	5.k=1.MIRABEL	73,506	5.k=1.MANIWAKI	11,919	5.k=1.moyenne	212,115	5.k=1.moyenne	999,855	5.k=1.MANIWAKI	0,0	ERA5
1063353	21/04/2025	09	21/04/2025	05	HAE	-3,67044	5.k=1.MANIWAKI	-7,72727	5.k=1.MIRABEL	75,4276	5.k=1.MANIWAKI	11,4498	5.k=1.moyenne	211,731	5.k=1.moyenne	998,865	5.k=1.MANIWAKI	0,0	ERA5
1063354	21/04/2025	10	21/04/2025	06	HAE	-3,046	5.k=1.MANIWAKI	-7,80736	5.k=1.MIRABEL	77,3242	5.k=1.MANIWAKI	11,9059	5.k=1.moyenne	214,231	5.k=1.moyenne	997,873	5.k=1.MANIWAKI	0,0	ERA5
1063355	21/04/2025	11	21/04/2025	07	HAE	-3,69167	5.k=1.MANIWAKI	-7,29621	5.k=1.MIRABEL	80,009	5.k=1.MANIWAKI	12,941	5.k=1.moyenne	194,423	5.k=1.moyenne	997,881	5.k=1.MANIWAKI	170,9	ERA5
1063356	21/04/2025	12	21/04/2025	08	HAE	1,84771	5.k=1.MANIWAKI	-7,87328	5.k=1.MIRABEL	55,9098	5.k=1.MANIWAKI	14,3241	5.k=1.moyenne	193,654	5.k=1.moyenne	996,888	5.k=1.MANIWAKI	762,2	ERA5
1063357	21/04/2025	13	21/04/2025	09	HAE	2,87884	5.k=1.MANIWAKI	-9,73607	5.k=1.MIRABEL	56,1213	5.k=1.MANIWAKI	15,2859	5.k=1.moyenne	180,769	5.k=1.moyenne	996,895	5.k=1.MANIWAKI	1424,8	ERA5
1063358	21/04/2025	14	21/04/2025	10	HAE	6,66078	5.k=1.MANIWAKI	-11,8965	5.k=1.MIRABEL	40,9063	5.k=1.MANIWAKI	15,6147	5.k=1.moyenne	170,385	5.k=1.moyenne	994,901	5.k=1.MANIWAKI	2037,2	ERA5
1063359	21/04/2025	15	21/04/2025	11	HAE	7,20907	5.k=1.MANIWAKI	-11,6867	5.k=1.MIRABEL	38,651	5.k=1.MANIWAKI	15,3872	5.k=1.moyenne	174,231	5.k=1.moyenne	993,906	5.k=1.MANIWAKI	2583,9	ERA5
1063360	21/04/2025	16	21/04/2025	12	HAE	8,93792	5.k=1.MANIWAKI	-11,2804	5.k=1.MIRABEL	34,759	5.k=1.MANIWAKI	16,1418	5.k=1.moyenne	166,923	5.k=1.moyenne	991,911	5.k=1.MANIWAKI	2968,4	ERA5
1063361	21/04/2025	17	21/04/2025	13	HAE	9,68885	5.k=1.MANIWAKI	-12,1595	5.k=1.MIRABEL	33,2864	5.k=1.MANIWAKI	16,1091	5.k=1.moyenne	155,769	5.k=1.moyenne	989,916	5.k=1.MANIWAKI	2856,4	ERA5
1063362	21/04/2025	18	21/04/2025	14	HAE	10,6388	5.k=1.MANIWAKI	-10,0753	5.k=1.MIRABEL	31,8014	5.k=1.MANIWAKI	17,1161	5.k=1.moyenne	162,885	5.k=1.moyenne	988,92	5.k=1.MANIWAKI	2368,8	ERA5
1063363	21/04/2025	19	21/04/2025	15	HAE	9,92363	5.k=1.MANIWAKI	-9,47397	5.k=1.MIRABEL	35,982	5.k=1.MANIWAKI	16,451	5.k=1.moyenne	171,538	5.k=1.moyenne	986,924	5.k=1.MANIWAKI	1548,3	ERA5
1063364	21/04/2025	20	21/04/2025	16	HAE	5,48303	5.k=1.MANIWAKI	-9,86133	5.k=1.MIRABEL	75,8361	5.k=1.MANIWAKI	15,0272	5.k=1.moyenne	166,635	5.k=1.moyenne	986,928	5.k=1.MANIWAKI	1015,3	ERA5
1063365	21/04/2025	21	21/04/2025	17	HAE	4,38001	5.k=1.MANIWAKI	-5,90214	5.k=1.MIRABEL	92,1616	5.k=1.MANIWAKI	14,7196	5.k=1.moyenne	163,462	5.k=1.moyenne	985,931	5.k=1.MANIWAKI	461,4	ERA5
1063366	21/04/2025	22	21/04/2025	18	HAE	3,86758	5.k=1.MANIWAKI	1,31685	5.k=1.MIRABEL	92,2583	5.k=1.MANIWAKI	13,3263	5.k=1.moyenne	159,615	5.k=1.moyenne	984,934	5.k=1.MANIWAKI	87,5	ERA5
1063367	21/04/2025	23	21/04/2025	19	HAE	3,65128	5.k=1.MANIWAKI	3,9905	5.k=1.MIRABEL	91,536	5.k=1.MANIWAKI	12,9722	5.k=1.moyenne	148,846	5.k=1.moyenne	983,937	5.k=1.MANIWAKI	169,3	ERA5
1063368	22/04/2025	00	21/04/2025	20	HAE	3,43665	5.k=1.MANIWAKI	4,39123	5.k=1.MIRABEL	92,4283	5.k=1.MANIWAKI	12,2149	5.k=1.moyenne	152,885	5.k=1.moyenne	982,939	5.k=1.MANIWAKI	28,3	ERA5
1063369	22/04/2025	01	21/04/2025	21	HAE	3,61596	5.k=1.MANIWAKI	5,18671	5.k=1.MIRABEL	92,5028	5.k=1.MANIWAKI	11,4582	5.k=1.moyenne	124,808	5.k=1.moyenne	981,942	5.k=1.MANIWAKI	0,0	ERA5
1063370	22/04/2025	02	21/04/2025	22	HAE	4,28717	5.k=1.MANIWAKI	5,29017	5.k=1.MIRABEL	95,8151	5.k=1.MANIWAKI	11,7021	5.k=1.moyenne	132,308	5.k=1.moyenne	980,944	5.k=1.MANIWAKI	0,0	ERA5
1063371	22/04/2025	03	21/04/2025	23	HAE	5,05777	5.k=1.MANIWAKI	5,19563	5.k=1.MIRABEL	95,8777	5.k=1.MANIWAKI	12,9272	5.k=1.moyenne	126,154	5.k=1.moyenne	979,946	5.k=1.MANIWAKI	0,0	ERA5
1063372	22/04/2025	04	22/04/2025	00	HAE	5,92766	5.k=1.MANIWAKI	5,19955	5.k=1.MIRABEL	95,9351	5.k=1.MANIWAKI	11,999	5.k=1.moyenne	116,731	5.k=1.moyenne	979,947	5.k=1.MANIWAKI	0,0	ERA5
1063373	22/04/2025	05	22/04/2025	01	HAE	5,52333	5.k=1.MANIWAKI	5,00553	5.k=1.MIRABEL	96,7987	5.k=1.MANIWAKI	11,8981	5.k=1.moyenne	128,462	5.k=1.moyenne	979,949	5.k=1.MANIWAKI	0,0	ERA5
1063374	22/04/2025	06	22/04/2025	02	HAE	5,52333	5.k=1.MANIWAKI	5,00553	5.k=1.MIRABEL	96,7987	5.k=1.MANIWAKI	11,8981	5.k=1.moyenne	122,596	5.k=1.moyenne	979,949	5.k=1.MANIWAKI	0,0	ERA5
1063375	22/04/2025	07	22/04/2025	03	HAE	5,94564	5.k=1.MANIWAKI	5,22287	5.k=1.MIRABEL	96,8469	5.k=1.MANIWAKI	12,0604	5.k=1.moyenne	134,423	5.k=1.moyenne	978,95	5.k=1.MANIWAKI	0,0	ERA5
1063376	22/04/2025	08	22/04/2025	04	HAE	6,26736	5.k=1.MANIWAKI	5,04337	5.k=1.MIRABEL	96,8912	5.k=1.MANIWAKI	12,5858	5.k=1.moyenne	131,538	5.k=1.moyenne	978,952	5.k=1.MANIWAKI	0,0	ERA5
1063377	22/04/2025	09	22/04/2025	05	HAE	5,802	5.k=1.MANIWAKI	5,15877	5.k=1.MIRABEL	92,8767	5.k=1.MANIWAKI	12,5322	5.k=1.moyenne	139,423	5.k=1.moyenne	979,953	5.k=1.MANIWAKI	0,0	ERA5
1063378	22/04/2025	10	22/04/2025	06	HAE	5,62885	5.k=1.MANIWAKI	5,17398	5.k=1.MIRABEL	89,6699	5.k=1.MANIWAKI	12,1881	5.k=1.moyenne	130,769	5.k=1.moyenne	979,954	5.k=1.MANIWAKI	0,0	ERA5
1063379	22/04/2025	11	22/04/2025	07	HAE	5,64997	5.k=1.MANIWAKI	5,58312	5.k=1.MIRABEL	88,082	5.k=1.MANIWAKI	12,5205	5.k=1.moyenne	138,302	5.k=1.moyenne	979,955	5.k=1.MANIWAKI	93,7	ERA5
1063380	22/04/2025	12	22/04/2025	08	HAE	5,27694	5.k=1.MANIWAKI	6,1887	5.k=1.MIRABEL	82,4362	5.k=1.MANIWAKI	13,0856	5.k=1.moyenne	144,528	5.k=1.moyenne	980,956	5.k=1.MANIWAKI	451,4	ERA5
1063381	22/04/2025	13	22/04/2025	09	HAE	5,00039	5.k=1.MANIWAKI	6,10162	5.k=1.MIRABEL	79,2208	5.k=1.MANIWAKI	14,8756	5.k=1.moyenne	145,283	5.k=1.moyenne	980,957	5.k=1.MANIWAKI	710,3	ERA5
1063382	22/04/2025	14	22/04/2025	10	HAE	5,21286	5.k=1.MANIWAKI	4,72916	5.k=1.MIRABEL	76,0031	5.k=1.MANIWAKI	17,0605	5.k=1.moyenne	152,83	5.k=1.moyenne	980,958	5.k=1.MANIWAKI	609,2	ERA5
1063383	22/04/2025	15	22/04/2025	11	HAE	5,32588	5.k=1.MANIWAKI	3,94861	5.k=1.MIRABEL	74,4051	5.k=1.MANIWAKI	18,0932	5.k=1.moyenne	158,113	5.k=1.moyenne	981,959	5.k=1.MANIWAKI	774,3	ERA5
1063384	22/04/2025	16	22/04/2025	12	HAE	5,24146	5.k=1.MANIWAKI	2,47564	5.k=1.MIRABEL	73,6162	5.k=1.MANIWAKI	16,6342	5.k=1.moyenne	160,0	5.k=1.moyenne	982,959	5.k=1.MANIWAKI	780,6	ERA5
1063385	22/04/2025	17	22/04/2025	13	HAE	5,9407	5.k=1.MANIWAKI	2,48391	5.k=1.MIRABEL	71,2034	5.k=1.MANIWAKI	17,6175	5.k=1.moyenne	163,491	5.k=1.moyenne	982,96	5.k=1.MANIWAKI	646,4	ERA5
1063386	22/04/2025	18	22/04/2025	14	HAE	6,44269	5.k=1.MANIWAKI	1,7011	5.k=1.MIRABEL	67,978	5.k=1.MANIWAKI	16,6564	5.k=1.moyenne	169,623	5.k=1.moyenne	983,961	5.k=1.MANIWAKI	493,0	ERA5
1063387	22/04/2025	19	22/04/2025	15	HAE	7,92473	5.k=1.MANIWAKI	1,31285	5.k=1.MIRABEL	63,9399	5.k=1.MANIWAKI	16,7039	5.k=1.moyenne	181,132	5.k=1.moyenne	983,961	5.k=1.MANIWAKI	568,8	ERA5
1063388	22/04/2025	20	22/04/2025	16	HAE	8,03249	5.k=1.MANIWAKI	1,22043	5.k=1.MIRABEL	66,3885	5.k=1.MANIWAKI	16,0713	5.k=1.moyenne	187,17	5.k=1.moyenne	984,962	5.k=1.MANIWAKI	549,2	ERA5
1063389	22/04/2025	21	22/04/2025	17	HAE	7,74704	5.k=1.MANIWAKI	0,929871	5.k=1.MIRABEL	64,7808	5.k=1.MANIWAKI	15,0418	5.k=1.moyenne	197,17	5.k=1.moyenne	984,962	5.k=1.MANIWAKI	602,6	ERA5
1063390	22/04/2025	22	22/04/2025	18	HAE	7,55896	5.k=1.MANIWAKI	0,737629	5.k=1.MIRABEL	65,6049	5.k=1.MANIWAKI	13,5399	5.k=1.moyenne	185,66	5.k=1.moyenne	985,963	5.k=1.MANIWAKI	435,0	ERA5
1063391	22/04/2025	23	22/04/2025	19	HAE	6,7816	5.k=1.MANIWAKI	0,34734	5.k=1.MIRABEL	69,6719	5.k=1.MANIWAKI	12,8487	5.k=1.moyenne	198,868	5.k=1.moyenne	986,963	5.k=1.MANIWAKI	167,3	ERA5
1063392	23/04/2025	00	22/04/2025	20	HAE	5,41502	5.k=1.MANIWAKI	0,154242	5.k=1.MIRABEL	79,4149	5.k=1.MANIWAKI	12,5154	5.k=1.moyenne	196,981	5.k=1.moyenne	987,963	5.k=1.MANIWAKI	31,6	ERA5
1063393	23/04/2025	01	22/04/2025	21	HAE	5,42127	5.k=1.MANIWAKI	0,35597	5.k=1.MIRABEL	78,614	5.k=1.MANIWAKI	11,7098	5.k=1.moyenne	202,453	5.k=1.moyenne	988,964	5.k=1.MANIWAKI	0,0	ERA5
1063394	23/04/2025	02	22/04/2025	22	HAE	5,2308	5.k=1.MANIWAKI	0,458553	5.k=1.MIRABEL	77,0012	5.k=1.MANIWAKI	11,5265	5.k=1.moyenne	203,113	5.k=1.moyenne	988,964	5.k=1.MANIWAKI	0,0	ERA5
1063395	23/04/2025	03	22/04/2025	23	HAE	4,45126	5.k=1.MANIWAKI	0,560822	5.k=1.MIRABEL	77,0097	5.k=1.MANIWAKI	12,2483	5.k=1.moyenne	206,792	5.k=1.moyenne	989,964	5.k=1.MANIWAKI	0,0	ERA5
1063396	23/04/2025	04	23/04/2025	00	HAE	4,35798	5.k=1.MANIWAKI	-0,127599	5.k=1.MIRABEL	74,5845	5.k=1.MANIWAKI	11,3282	5.k=1.moyenne	202,264	5.k=1.moyenne	989,964	5.k=1.MANIWAKI	0,0	ERA5
1063397	23/04/2025	05	23/04/2025	01	HAE	3,77379	5.k=1.MANIWAKI	0,0729161	5.k=1.MIRABEL	74,5916	5.k=1.MANIWAKI	11,2757	5.k=1.moyenne	203,019	5.k=1.moyenne	990,965	5.k=1.MANIWAKI	0,0	ERA5
1063398	23/04/2025	06	23/04/2025	02	HAE	3,77379	5.k=1.MANIWAKI	0,0729161	5.k=1.MIRABEL	74,5916	5.k=1.MANIWAKI	11,2757	5.k=1.moyenne	209,245	5.k=1.moyenne	990,965	5.k=1.MANIWAKI	0,0	ERA5
1063399	23/04/2025	07	23/04/2025	03	HAE	3,56536	5.k=1.MANIWAKI	0,569588	5.k=1.MIRABEL	76,4903	5.k=1.MANIWAKI	11,3659	5.k=1.moyenne	208,491	5.k=1.moyenne	990,965	5.k=1.MANIWAKI	0,0	ERA5
1063400	23/04/2025	08	23/04/2025	04	HAE	3,46421	5.k=1.MANIWAKI	0,374438	5.k=1.MIRABEL	77,555	5.k=1.MANIWAKI	10,9832	5.k=1.moyenne	216,226	5.k=1.moyenne	991,965	5.k=1.MANIWAKI	0,0	ERA5
1063401	23/04/2025	09	23/04/2025	05	HAE	3,46959	5.k=1.MANIWAKI	0,277883	5.k=1.MIRABEL	76,9765	5.k=1.MANIWAKI	10,5428	5.k=1.moyenne	210,755	5.k=1.moyenne	991,965	5.k=1.MANIWAKI	0,0	ERA5
1063402	23/04/2025	10	23/04/2025	06	HAE	2,1093	5.k=1.MANIWAKI	-0,0164583	5.k=1.MIRABEL	80,4336	5.k=1.MANIWAKI	10,4975	5.k=1.moyenne	201,698	5.k=1.moyenne	992,966	5.k=1.MANIWAKI	0,0	ERA5
1063403	23/04/2025	11	23/04/2025	07	HAE	2,32568	5.k=1.MANIWAKI	0,775829	5.k=1.MIRABEL	80,6291	5.k=1.MANIWAKI	10,791	5.k=1.moyenne	217,925	5.k=1.moyenne	993,966	5.k=1.MANIWAKI	119,8	ERA5
1063404	23/04/2025	12	23/04/2025	08	HAE	3,52955	5.k=1.MANIWAKI	0,283559	5.k=1.MIRABEL	74,3202	5.k=1.MANIWAKI	13,876	5.k=1.moyenne	222,642	5.k=1.moyenne	993,966	5.k=1.MANIWAKI	380,9	ERA5
1063405	23/04/2025	13	23/04/2025	09	HAE	4,73937	5.k=1.MANIWAKI	-0,208856	5.k=1.MIRABEL	69,6184	5.k=1.MANIWAKI	14,9791	5.k=1.moyenne	223,585	5.k=1.moyenne	994,966	5.k=1.MANIWAKI	743,8	ERA5
1063406	23/04/2025	14	23/04/2025	10	HAE	5,26794	5.k=1.MANIWAKI	-1,393	5.k=1.MIRABEL	65,714	5.k=1.MANIWAKI	14,7265	5.k=1.moyenne	235,37	5.k=1.moyenne	994,966	5.k=1.MANIWAKI	1001,7	ERA5
1063407	23/04/2025	15	23/04/2025	11	HAE	6,48821	5.k=1.MANIWAKI	-0,601269	5.k=1.MIRABEL	60,986	5.k=1.MANIWAKI	14,919	5.k=1.moyenne	225,37	5.k=1.moyenne	994,966	5.k=1.MANIWAKI	1494,7	ERA5
1063408	23/04/2025	16	23/04/2025	12	HAE	8,00736	5.k=1.MANIWAKI	-0,600047	5.k=1.MIRABEL	57,0575	5.k=1.MANIWAKI	15,2406	5.k=1.moyenne	221,852	5.k=1.moyenne	994,966	5.k=1.MANIWAKI	1922,1	ERA5
1063409	23/04/2025	17	23/04/2025	13	HAE	9,82502	5.k=1.MANIWAKI	0,0926725	5.k=1.MIRABEL	53,1184	5.k=1.MANIWAKI	15,3208	5.k=1.moyenne	220,926	5.k=1.moyenne	994,966	5.k=1.MANIWAKI	2161,5	ERA5
1063410	23/04/2025	18	23/04/2025	14	HAE	10,3712	5.k=1.MANIWAKI	-0,795501	5.k=1.MIRABEL	52,4138	5.k=1.MANIWAKI	15,2524	5.k=1.moyenne	234,815	5.k=1.moyenne	994,966	5.k=1.MANIWAKI	2324,6	ERA5
1063411	23/04/2025	19	23/04/2025	15	HAE	11,7058	5.k=1.MANIWAKI	0,0946403	5.k=1.MIRABEL	49,2672	5.k=1.MANIWAKI	15,9058	5.k=1.moyenne	238,148	5.k=1.moyenne	994,966	5.k=1.MANIWAKI	2583,0	ERA5
1063412	23/04/2025	20	23/04/2025	16	HAE	11,4739	5.k=1.MANIWAKI	-0,398497	5.k=1.MIRABEL	49,3566	5.k=1.MANIWAKI	14,4105	5.k=1.moyenne	241,667	5.k=1.moyenne	994,966	5.k=1.MANIWAKI	1692,7	ERA5
1063413	23/04/2025	21	23/04/2025	17	HAE	12,4223	5.k=1.MANIWAKI	-1,18811	5.k=1.MIRABEL	47,8165	5.k=1.MANIWAKI	13,9982	5.k=1.moyenne	247,87	5.k=1.moyenne	994,966	5.k=1.MANIWAKI	1246,3	ERA5
1063414	23/04/2025	22	23/04/2025	18	HAE	11,9999	5.k=1.MANIWAKI	-1,08858	5.k=1.MIRABEL	47,8916	5.k=1.MANIWAKI	12,993	5.k=1.moyenne	234,63	5.k=1.moyenne	995,967	5.k=1.MANIWAKI	931,8	ERA5
1063415	23/04/2025	23	23/04/2025	19	HAE	10,4029	5.k=1.MANIWAKI	-1,03852	5.k=1.MIRABEL	52,0154	5.k=1.MANIWAKI	10,9596	5.k=1.moyenne	237,407	5.k=1.moyenne	995,967	5.k=1.MANIWAKI	551,6	ERA5
1063416	24/04/2025	00	23/04/2025	20	HAE	8,31764	5.k=1.MANIWAKI	-0,988507	5.k=1.MIRABEL	56,9445	5.k=1.MANIWAKI	9,22223	5.k=1.moyenne	220,556	5.k=1.moyenne	995,967	5.k=1.MANIWAKI	127,2	ERA5
1063417	24/04/2025	01	23/04/2025	21	HAE	6,43067	5.k=1.MANIWAKI	-0,790348	5.k=1.MIRABEL	62,6793	5.k=1.MANIWAKI	7,31791	5.k=1.moyenne	214,815	5.k=1.moyenne	996,967	5.k=1.MANIWAKI	0,0	ERA5
1063418	24/04/2025	02	23/04/2025	22	HAE	2,48553	5.k=1.MANIWAKI	-1,03684	5.k=1.MIRABEL	76,5193	5.k=1.MANIWAKI	7,13555	5.k=1.moyenne	182,222	5.k=1.moyenne	996,967	5.k=1.MANIWAKI	0,0	ERA5
1063419	24/04/2025	03	23/04/2025	23	HAE	0,896547	5.k=1.MANIWAKI	-1,28337	5.k=1.MIRABEL	83,056	5.k=1.MANIWAKI	6,71222	5.k=1.moyenne	208,333	5.k=1.moyenne	996,967	5.k=1.MANIWAKI	0,0	ERA5
1063420	24/04/2025	04	24/04/2025	00	HAE	-0,592721	5.k=1.MANIWAKI	-1,28294	5.k=1.MIRABEL	87,1555	5.k=1.MANIWAKI	6,67755	5.k=1.moyenne	200,556	5.k=1.moyenne	996,967	5.k=1.MANIWAKI	0,0	ERA5
1063421	24/04/2025	05	24/04/2025	01	HAE	-2,08051	5.k=1.MANIWAKI	-1,48014	5.k=1.MIRABEL	90,4404	5.k=1.MANIWAKI	6,29084	5.k=1.moyenne	177,407	5.k=1.moyenne	996,967	5.k=1.MANIWAKI	0,0	ERA5
1063422	24/04/2025	06	24/04/2025	02	HAE	-2,08051	5.k=1.MANIWAKI	-1,48014	5.k=1.MIRABEL	90,4404	5.k=1.MANIWAKI	6,29084	5.k=1.moyenne	176,038	5.k=1.moyenne	996,967	5.k=1.MANIWAKI	0,0	ERA5
1063423	24/04/2025	07	24/04/2025	03	HAE	-2,78214	5.k=1.MANIWAKI	-1,70206	5.k=1.MIRABEL	93,8569	5.k=1.MANIWAKI	6,40498	5.k=1.moyenne	167,17	5.k=1.moyenne	997,884	5.k=1.MANIWAKI	0,0	ERA5
1063424	24/04/2025	08	24/04/2025	04	HAE	-2,99203	5.k=1.MANIWAKI	-1,92196	5.k=1.MIRABEL	93,2041	5.k=1.MANIWAKI	5,91684	5.k=1.moyenne	162,264	5.k=1.moyenne	997,807	5.k=1.MANIWAKI	0,0	ERA5
1063425	24/04/2025	09	24/04/2025	05	HAE	-2,51408	5.k=1.MANIWAKI	-2,0412	5.k=1.MIRABEL	92,5381	5.k=1.MANIWAKI	6,10931	5.k=1.moyenne	172,075	5.k=1.moyenne	997,737	5.k=1.MANIWAKI	0,0	ERA5
1063426	24/04/2025	10	24/04/2025	06	HAE	-2,32938	5.k=1.MANIWAKI	-2,75154	5.k=1.MIRABEL	94,293	5.k=1.MANIWAKI	5,6238	5.k=1.moyenne	181,698	5.k=1.moyenne	997,673	5.k=1.MANIWAKI	0,0	ERA5
1063427	24/04/2025	11	24/04/2025	07	HAE	-1,16273	5.k=1.MANIWAKI	-1,08912	5.k=1.MIRABEL	91,9818	5.k=1.MANIWAKI	6,65795	5.k=1.moyenne	136,111	5.k=1.moyenne	997,614	5.k=1.MANIWAKI	178,4	ERA5
1063428	24/04/2025	12	24/04/2025	08	HAE	0,985806	5.k=1.MANIWAKI	-0,116866	5.k=1.MIRABEL	88,8495	5.k=1.MANIWAKI	7,57226	5.k=1.moyenne	148,704	5.k=1.moyenne	997,56	5.k=1.MANIWAKI	783,6	ERA5
1063429	24/04/2025	13	24/04/2025	09	HAE	4,21424	5.k=1.MANIWAKI	0,362698	5.k=1.MIRABEL	72,7319	5.k=1.MANIWAKI	7,7468	5.k=1.moyenne	179,352	5.k=1.moyenne	996,511	5.k=1.MANIWAKI	1362,2	ERA5
1063430	24/04/2025	14	24/04/2025	10	HAE	4,50042	5.k=1.MANIWAKI	1,04106	5.k=1.MIRABEL	81,7468	5.k=1.MANIWAKI	8,94075	5.k=1.moyenne	178,148	5.k=1.moyenne	996,466	5.k=1.MANIWAKI	1800,6	ERA5
1063431	24/04/2025	15	24/04/2025	11	HAE	8,41697	5.k=1.MANIWAKI	0,139733	5.k=1.MIRABEL	67,2348	5.k=1.MANIWAKI	9,70958	5.k=1.moyenne	175,37	5.k=1.moyenne	995,424	5.k=1.MANIWAKI	2015,6	ERA5
