nbreheures1904	date utc	heure utc	date locale	heure locale	tsl	t	err t	td	err td	hr	err hr	vv	err vv	vd	err vd	psta	err psta	rf1e	err rf1e
h utc	date utc	heure loc	date loc	heure	HAE/HNE	C	Err	C	Err	0-100	Err	km/h	Err	0-360	Err	hPa	Err	kJ/m2/h	Err
1028514	30/04/2021	18	30/04/2021	14	HAE	9,8	0	8,5	0	92,0	0	14,0	0	350,0	0	977,327	5.k=1.moyenne	434,6	ERA5
1028515	30/04/2021	19	30/04/2021	15	HAE	10,1	0	8,4	0	89,0	0	12,0	0	350,0	0	977,378	5.k=1.moyenne	430,0	ERA5
1028516	30/04/2021	20	30/04/2021	16	HAE	10,1	0	8,6	0	90,0	0	9,0	0	340,0	0	977,784	5.k=1.moyenne	424,8	ERA5
1028517	30/04/2021	21	30/04/2021	17	HAE	10,4	0	8,4	0	87,0	0	6,0	0	320,0	0	978,252	5.k=1.moyenne	319,7	ERA5
1028518	30/04/2021	22	30/04/2021	18	HAE	7,3	0	6,1	0	92,0	0	23,0	0	270,0	0	979,074	5.k=1.moyenne	122,7	ERA5
1028519	30/04/2021	23	30/04/2021	19	HAE	4,2	0	3,0	0	92,0	0	25,0	0	260,0	0	979,76	5.k=1.moyenne	77,4	ERA5
1028520	01/05/2021	00	30/04/2021	20	HAE	2,9	0	1,8	0	93,0	0	21,0	0	270,0	0	980,351	5.k=1.moyenne	18,5	ERA5
1028521	01/05/2021	01	30/04/2021	21	HAE	2,1	0	1,2	0	94,0	0	23,0	0	260,0	0	981,001	5.k=1.moyenne	0,0	ERA5
1028522	01/05/2021	02	30/04/2021	22	HAE	2,0	0	1,2	0	95,0	0	25,0	0	260,0	0	981,202	5.k=1.moyenne	0,0	ERA5
1028523	01/05/2021	03	30/04/2021	23	HAE	2,3	0	1,4	0	94,0	0	20,0	0	270,0	0	981,541	5.k=1.moyenne	0,0	ERA5
1028524	01/05/2021	04	01/05/2021	00	HAE	2,6	0	1,7	0	93,0	0	19,0	0	270,0	0	981,764	5.k=1.moyenne	0,0	ERA5
1028525	01/05/2021	05	01/05/2021	01	HAE	4,0	0	2,6	0	90,0	0	20,0	0	270,0	0	982,204	5.k=1.moyenne	0,0	ERA5
1028526	01/05/2021	06	01/05/2021	02	HAE	4,6	0	2,9	0	89,0	0	10,0	0	280,0	0	982,204	5.k=1.moyenne	0,0	ERA5
1028527	01/05/2021	07	01/05/2021	03	HAE	4,7	0	1,9	0	82,0	0	16,0	0	300,0	0	982,863	5.k=1.moyenne	0,0	ERA5
1028528	01/05/2021	08	01/05/2021	04	HAE	3,9	0	0,5	0	79,0	0	14,0	0	290,0	0	983,501	5.k=1.moyenne	0,0	ERA5
1028529	01/05/2021	09	01/05/2021	05	HAE	3,5	0	-0,2	0	77,0	0	16,0	0	290,0	0	984,214	5.k=1.moyenne	0,0	ERA5
1028530	01/05/2021	10	01/05/2021	06	HAE	3,2	0	-1,1	0	73,0	0	14,0	0	300,0	0	984,984	5.k=1.moyenne	4,0	ERA5
1028531	01/05/2021	11	01/05/2021	07	HAE	2,9	0	-2,1	0	70,0	0	15,0	0	290,0	0	985,536	5.k=1.moyenne	146,0	ERA5
1028532	01/05/2021	12	01/05/2021	08	HAE	3,1	0	-3,6	0	61,0	0	14,0	0	290,0	0	985,968	5.k=1.moyenne	677,5	ERA5
1028533	01/05/2021	13	01/05/2021	09	HAE	3,8	0	-5,5	0	51,0	0	15,0	0	280,0	0	986,242	5.k=1.moyenne	1574,5	ERA5
1028534	01/05/2021	14	01/05/2021	10	HAE	4,2	0	-3,5	0	57,0	0	16,0	0	260,0	0	986,318	5.k=1.moyenne	2343,4	ERA5
1028535	01/05/2021	15	01/05/2021	11	HAE	5,5	0	-3,9	0	51,0	0	13,0	0	290,0	0	986,236	5.k=1.moyenne	2879,9	ERA5
1028536	01/05/2021	16	01/05/2021	12	HAE	5,9	0	-3,0	0	53,0	0	16,0	0	260,0	0	986,015	5.k=1.moyenne	3228,6	ERA5
1028537	01/05/2021	17	01/05/2021	13	HAE	6,9	0	-4,5	0	44,0	0	17,0	0	280,0	0	985,597	5.k=1.moyenne	3383,9	ERA5
1028538	01/05/2021	18	01/05/2021	14	HAE	8,2	0	-2,3	0	48,0	0	19,0	0	260,0	0	985,139	5.k=1.moyenne	3335,0	ERA5
1028539	01/05/2021	19	01/05/2021	15	HAE	8,6	0	-3,7	0	42,0	0	18,0	0	260,0	0	984,778	5.k=1.moyenne	3011,8	ERA5
1028540	01/05/2021	20	01/05/2021	16	HAE	8,4	0	-3,2	0	44,0	0	16,0	0	270,0	0	984,416	5.k=1.moyenne	2245,9	ERA5
1028541	01/05/2021	21	01/05/2021	17	HAE	8,8	0	-3,0	0	43,0	0	11,0	0	250,0	0	984,092	5.k=1.moyenne	1079,6	ERA5
1028542	01/05/2021	22	01/05/2021	18	HAE	9,2	0	-3,2	0	42,0	0	19,0	0	250,0	0	983,748	5.k=1.moyenne	891,2	ERA5
1028543	01/05/2021	23	01/05/2021	19	HAE	8,6	0	-2,7	0	45,0	0	12,0	0	260,0	0	983,599	5.k=1.moyenne	627,7	ERA5
1028544	02/05/2021	00	01/05/2021	20	HAE	8,1	0	-1,6	0	51,0	0	7,0	0	250,0	0	983,782	5.k=1.moyenne	151,7	ERA5
1028545	02/05/2021	01	01/05/2021	21	HAE	8,0	0	-0,6	0	55,0	0	11,0	0	270,0	0	984,103	5.k=1.moyenne	0,0	ERA5
1028546	02/05/2021	02	01/05/2021	22	HAE	7,3	0	-2,9	0	48,0	0	12,0	0	260,0	0	983,972	5.k=1.moyenne	0,0	ERA5
1028547	02/05/2021	03	01/05/2021	23	HAE	5,0	0	0,3	0	71,0	0	23,0	0	230,0	0	983,919	5.k=1.moyenne	0,0	ERA5
1028548	02/05/2021	04	02/05/2021	00	HAE	4,3	0	1,6	0	82,0	0	15,0	0	230,0	0	983,453	5.k=1.moyenne	0,0	ERA5
1028549	02/05/2021	05	02/05/2021	01	HAE	4,5	0	2,3	0	85,0	0	16,0	0	200,0	0	982,791	5.k=1.moyenne	0,0	ERA5
1028550	02/05/2021	06	02/05/2021	02	HAE	4,6	0	2,6	0	87,0	0	6,0	0	180,0	0	982,791	5.k=1.moyenne	0,0	ERA5
1028551	02/05/2021	07	02/05/2021	03	HAE	4,9	0	2,4	0	84,0	0	7,0	0	170,0	0	982,129	5.k=1.moyenne	0,0	ERA5
1028552	02/05/2021	08	02/05/2021	04	HAE	6,3	0	2,8	0	78,0	0	17,0	0	180,0	0	981,842	5.k=1.moyenne	0,0	ERA5
1028553	02/05/2021	09	02/05/2021	05	HAE	6,6	0	2,9	0	77,0	0	18,0	0	180,0	0	981,656	5.k=1.moyenne	0,0	ERA5
1028554	02/05/2021	10	02/05/2021	06	HAE	6,3	0	2,7	0	77,0	0	19,0	0	180,0	0	981,766	5.k=1.moyenne	2,2	ERA5
1028555	02/05/2021	11	02/05/2021	07	HAE	6,7	0	3,5	0	80,0	0	10,0	0	190,0	0	981,938	5.k=1.moyenne	97,4	ERA5
1028556	02/05/2021	12	02/05/2021	08	HAE	9,2	0	3,7	0	68,0	0	10,0	0	250,0	0	982,17	5.k=1.moyenne	479,0	ERA5
1028557	02/05/2021	13	02/05/2021	09	HAE	8,6	0	3,5	0	70,0	0	20,0	0	270,0	0	982,306	5.k=1.moyenne	1316,8	ERA5
1028558	02/05/2021	14	02/05/2021	10	HAE	10,0	0	4,9	0	70,0	0	18,0	0	270,0	0	982,366	5.k=1.moyenne	1949,7	ERA5
1028559	02/05/2021	15	02/05/2021	11	HAE	11,1	0	4,8	0	65,0	0	17,0	0	260,0	0	982,505	5.k=1.moyenne	2296,4	ERA5
1028560	02/05/2021	16	02/05/2021	12	HAE	12,4	0	5,4	0	62,0	0	18,0	0	260,0	0	982,685	5.k=1.moyenne	2457,5	ERA5
1028561	02/05/2021	17	02/05/2021	13	HAE	13,4	0	3,9	0	53,0	0	25,0	0	280,0	0	982,808	5.k=1.moyenne	2388,6	ERA5
1028562	02/05/2021	18	02/05/2021	14	HAE	13,7	0	4,1	0	52,0	0	21,0	0	260,0	0	982,991	5.k=1.moyenne	2888,9	ERA5
1028563	02/05/2021	19	02/05/2021	15	HAE	14,8	0	4,6	0	50,0	0	19,0	0	280,0	0	983,39	5.k=1.moyenne	2925,9	ERA5
1028564	02/05/2021	20	02/05/2021	16	HAE	15,0	0	5,0	0	51,0	0	21,0	0	260,0	0	983,928	5.k=1.moyenne	2582,2	ERA5
1028565	02/05/2021	21	02/05/2021	17	HAE	15,4	0	3,1	0	44,0	0	18,0	0	260,0	0	984,427	5.k=1.moyenne	2020,3	ERA5
1028566	02/05/2021	22	02/05/2021	18	HAE	15,3	0	2,8	0	43,0	0	17,0	0	270,0	0	985,163	5.k=1.moyenne	1428,7	ERA5
1028567	02/05/2021	23	02/05/2021	19	HAE	14,2	0	4,0	0	50,0	0	15,0	0	260,0	0	985,841	5.k=1.moyenne	753,0	ERA5
1028568	03/05/2021	00	02/05/2021	20	HAE	12,4	0	4,3	0	58,0	0	14,0	0	240,0	0	986,617	5.k=1.moyenne	172,1	ERA5
1028569	03/05/2021	01	02/05/2021	21	HAE	11,3	0	4,3	0	62,0	0	10,0	0	250,0	0	987,414	5.k=1.moyenne	0,0	ERA5
1028570	03/05/2021	02	02/05/2021	22	HAE	10,8	0	4,0	0	63,0	0	6,0	0	260,0	0	988,093	5.k=1.moyenne	0,0	ERA5
1028571	03/05/2021	03	02/05/2021	23	HAE	10,2	0	4,0	0	65,0	0	7,0	0	290,0	0	988,597	5.k=1.moyenne	0,0	ERA5
1028572	03/05/2021	04	03/05/2021	00	HAE	9,0	0	4,6	0	74,0	0	3,0	0	350,0	0	989,121	5.k=1.moyenne	0,0	ERA5
1028573	03/05/2021	05	03/05/2021	01	HAE	9,3	0	-2,7	0	43,0	0	2,0	0	330,0	0	989,664	5.k=1.moyenne	0,0	ERA5
1028574	03/05/2021	06	03/05/2021	02	HAE	8,4	0	-3,3	0	43,0	0	12,0	0	40,0	0	989,664	5.k=1.moyenne	0,0	ERA5
1028575	03/05/2021	07	03/05/2021	03	HAE	6,7	0	-2,8	0	50,0	0	8,0	0	60,0	0	990,141	5.k=1.moyenne	0,0	ERA5
1028576	03/05/2021	08	03/05/2021	04	HAE	5,5	0	-4,4	0	49,0	0	6,0	0	50,0	0	990,852	5.k=1.moyenne	0,0	ERA5
1028577	03/05/2021	09	03/05/2021	05	HAE	4,7	0	-4,9	0	50,0	0	8,0	0	60,0	0	991,403	5.k=1.moyenne	0,0	ERA5
1028578	03/05/2021	10	03/05/2021	06	HAE	4,0	0	-4,4	0	54,0	0	7,0	0	50,0	0	992,129	5.k=1.moyenne	5,8	ERA5
1028579	03/05/2021	11	03/05/2021	07	HAE	4,3	0	-4,3	0	54,0	0	7,0	0	60,0	0	992,54	5.k=1.moyenne	162,9	ERA5
1028580	03/05/2021	12	03/05/2021	08	HAE	4,8	0	-4,5	0	51,0	0	11,0	0	60,0	0	992,891	5.k=1.moyenne	436,4	ERA5
1028581	03/05/2021	13	03/05/2021	09	HAE	6,0	0	-4,5	0	47,0	0	12,0	0	40,0	0	993,828	5.k=1.moyenne	870,5	ERA5
1028582	03/05/2021	14	03/05/2021	10	HAE	6,1	0	-4,2	0	48,0	0	9,0	0	60,0	0	993,822	5.k=1.moyenne	1307,6	ERA5
1028583	03/05/2021	15	03/05/2021	11	HAE	6,6	0	-4,1	0	46,0	0	7,0	0	110,0	0	993,937	5.k=1.moyenne	1521,6	ERA5
1028584	03/05/2021	16	03/05/2021	12	HAE	7,5	0	-3,5	0	46,0	0	2,0	0	100,0	0	994,01	5.k=1.moyenne	1813,5	ERA5
1028585	03/05/2021	17	03/05/2021	13	HAE	8,0	0	-4,2	0	42,0	0	4,0	0	140,0	0	993,98	5.k=1.moyenne	1646,9	ERA5
1028586	03/05/2021	18	03/05/2021	14	HAE	8,5	0	-3,9	0	41,0	0	3,0	0	170,0	0	993,746	5.k=1.moyenne	1478,7	ERA5
1028587	03/05/2021	19	03/05/2021	15	HAE	8,8	0	-3,4	0	42,0	0	2,0	0	70,0	0	993,694	5.k=1.moyenne	1251,0	ERA5
1028588	03/05/2021	20	03/05/2021	16	HAE	8,9	0	-2,4	0	45,0	0	0,0	0	0,0	0	993,406	5.k=1.moyenne	660,1	ERA5
1028589	03/05/2021	21	03/05/2021	17	HAE	8,9	0	-0,5	4.lineaire	54,0	0	7,0	0	160,0	0	993,22	5.k=1.moyenne	407,6	ERA5
1028590	03/05/2021	22	03/05/2021	18	HAE	8,6	0	1,4	0	61,0	0	5,0	0	180,0	0	993,309	5.k=1.moyenne	260,8	ERA5
1028591	03/05/2021	23	03/05/2021	19	HAE	8,2	0	2,1	0	65,0	0	1,0	0	200,0	0	993,248	5.k=1.moyenne	110,6	ERA5
1028592	04/05/2021	00	03/05/2021	20	HAE	8,1	0	2,6	0	68,0	0	1,0	0	50,0	0	993,594	5.k=1.moyenne	31,2	ERA5
1028593	04/05/2021	01	03/05/2021	21	HAE	8,0	0	3,3	0	72,0	0	3,0	0	30,0	0	993,899	5.k=1.moyenne	0,0	ERA5
1028594	04/05/2021	02	03/05/2021	22	HAE	8,3	0	2,3	0	66,0	0	3,0	0	30,0	0	994,024	5.k=1.moyenne	0,0	ERA5
1028595	04/05/2021	03	03/05/2021	23	HAE	8,2	0	2,6	0	68,0	0	4,0	0	20,0	0	993,949	5.k=1.moyenne	0,0	ERA5
1028596	04/05/2021	04	04/05/2021	00	HAE	8,3	0	2,2	0	65,0	0	7,0	0	30,0	0	994,053	5.k=1.moyenne	0,0	ERA5
1028597	04/05/2021	05	04/05/2021	01	HAE	9,0	0	0,8	0	56,0	0	7,0	0	40,0	0	993,957	5.k=1.moyenne	0,0	ERA5
1028598	04/05/2021	06	04/05/2021	02	HAE	8,9	0	0,9	0	57,0	0	7,0	0	40,0	0	993,957	5.k=1.moyenne	0,0	ERA5
1028599	04/05/2021	07	04/05/2021	03	HAE	8,7	0	0,6	0	57,0	0	6,0	0	30,0	0	993,974	5.k=1.moyenne	0,0	ERA5
1028600	04/05/2021	08	04/05/2021	04	HAE	7,7	0	1,1	0	63,0	0	7,0	0	40,0	0	994,029	5.k=1.moyenne	0,0	ERA5
1028601	04/05/2021	09	04/05/2021	05	HAE	7,3	0	1,1	0	65,0	0	7,0	0	20,0	0	994,203	5.k=1.moyenne	0,0	ERA5
1028602	04/05/2021	10	04/05/2021	06	HAE	7,7	0	1,3	0	64,0	0	6,0	0	30,0	0	994,457	5.k=1.moyenne	5,7	ERA5
1028603	04/05/2021	11	04/05/2021	07	HAE	8,7	0	1,8	0	62,0	0	6,0	0	30,0	0	994,288	5.k=1.moyenne	145,5	ERA5
1028604	04/05/2021	12	04/05/2021	08	HAE	9,7	0	2,2	0	59,0	0	8,0	0	30,0	0	994,372	5.k=1.moyenne	215,7	ERA5
1028605	04/05/2021	13	04/05/2021	09	HAE	10,3	0	1,7	0	55,0	0	12,0	0	50,0	0	994,395	5.k=1.moyenne	398,4	ERA5
1028606	04/05/2021	14	04/05/2021	10	HAE	11,4	0	2,3	0	53,0	0	7,0	0	50,0	0	994,315	5.k=1.moyenne	652,2	ERA5
1028607	04/05/2021	15	04/05/2021	11	HAE	12,4	0	2,7	0	52,0	0	7,0	0	70,0	0	994,334	5.k=1.moyenne	547,7	ERA5
1028608	04/05/2021	16	04/05/2021	12	HAE	12,7	0	4,9	0	59,0	0	7,0	0	90,0	0	993,991	5.k=1.moyenne	819,9	ERA5
1028609	04/05/2021	17	04/05/2021	13	HAE	11,9	0	8,1	0	77,0	0	13,0	0	160,0	0	993,807	5.k=1.moyenne	940,1	ERA5
1028610	04/05/2021	18	04/05/2021	14	HAE	12,3	0	9,1	0	81,0	0	4,0	0	110,0	0	993,581	5.k=1.moyenne	945,5	ERA5
1028611	04/05/2021	19	04/05/2021	15	HAE	13,7	0	9,2	0	74,0	0	7,0	0	120,0	0	993,201	5.k=1.moyenne	379,8	ERA5
1028612	04/05/2021	20	04/05/2021	16	HAE	14,1	0	9,1	0	72,0	0	7,0	0	110,0	0	992,989	5.k=1.moyenne	300,2	ERA5
1028613	04/05/2021	21	04/05/2021	17	HAE	14,5	0	8,5	0	67,0	0	8,0	0	100,0	0	992,776	5.k=1.moyenne	266,6	ERA5
1028614	04/05/2021	22	04/05/2021	18	HAE	14,4	0	8,8	0	69,0	0	5,0	0	90,0	0	992,643	5.k=1.moyenne	243,9	ERA5
1028615	04/05/2021	23	04/05/2021	19	HAE	13,8	0	8,8	0	72,0	0	6,0	0	150,0	0	992,611	5.k=1.moyenne	85,3	ERA5
1028616	05/05/2021	00	04/05/2021	20	HAE	13,2	0	8,9	0	75,0	0	6,0	0	140,0	0	992,518	5.k=1.moyenne	19,5	ERA5
1028617	05/05/2021	01	04/05/2021	21	HAE	12,8	0	8,3	0	74,0	0	10,0	0	140,0	0	992,485	5.k=1.moyenne	0,0	ERA5
1028618	05/05/2021	02	04/05/2021	22	HAE	12,3	0	8,6	0	78,0	0	5,0	0	100,0	0	992,431	5.k=1.moyenne	0,0	ERA5
1028619	05/05/2021	03	04/05/2021	23	HAE	11,4	0	9,0	0	85,0	0	8,0	0	130,0	0	992,647	5.k=1.moyenne	0,0	ERA5
1028620	05/05/2021	04	05/05/2021	00	HAE	11,1	0	9,6	0	90,0	0	15,0	0	130,0	0	992,273	5.k=1.moyenne	0,0	ERA5
1028621	05/05/2021	05	05/05/2021	01	HAE	11,2	0	9,6	0	90,0	0	15,0	0	140,0	0	991,919	5.k=1.moyenne	0,0	ERA5
1028622	05/05/2021	06	05/05/2021	02	HAE	11,4	0	9,8	0	90,0	0	16,0	0	140,0	0	991,919	5.k=1.moyenne	0,0	ERA5
1028623	05/05/2021	07	05/05/2021	03	HAE	12,1	0	9,9	0	87,0	0	22,0	0	160,0	0	991,864	5.k=1.moyenne	0,0	ERA5
1028624	05/05/2021	08	05/05/2021	04	HAE	12,3	0	9,8	0	85,0	0	28,0	0	180,0	0	991,83	5.k=1.moyenne	0,0	ERA5
1028625	05/05/2021	09	05/05/2021	05	HAE	11,9	0	10,4	0	91,0	0	21,0	0	170,0	0	991,818	5.k=1.moyenne	0,0	ERA5
1028626	05/05/2021	10	05/05/2021	06	HAE	11,7	0	10,9	0	95,0	0	23,0	0	180,0	0	991,986	5.k=1.moyenne	2,4	ERA5
1028627	05/05/2021	11	05/05/2021	07	HAE	11,8	0	11,1	0	96,0	0	16,0	0	190,0	0	992,056	5.k=1.moyenne	42,3	ERA5
1028628	05/05/2021	12	05/05/2021	08	HAE	11,8	0	11,5	0	98,0	0	15,0	0	190,0	0	992,126	5.k=1.moyenne	76,8	ERA5
1028629	05/05/2021	13	05/05/2021	09	HAE	12,1	0	11,6	0	97,0	0	13,0	0	190,0	0	992,037	5.k=1.moyenne	135,9	ERA5
1028630	05/05/2021	14	05/05/2021	10	HAE	11,9	0	10,8	0	93,0	0	6,0	0	280,0	0	991,869	5.k=1.moyenne	193,3	ERA5
1028631	05/05/2021	15	05/05/2021	11	HAE	11,7	0	10,2	0	91,0	0	9,0	0	270,0	0	991,802	5.k=1.moyenne	247,6	ERA5
1028632	05/05/2021	16	05/05/2021	12	HAE	11,2	0	10,0	0	93,0	0	10,0	0	270,0	0	991,655	5.k=1.moyenne	284,5	ERA5
1028633	05/05/2021	17	05/05/2021	13	HAE	10,9	0	9,9	0	93,0	0	7,0	0	270,0	0	991,649	5.k=1.moyenne	474,4	ERA5
1028634	05/05/2021	18	05/05/2021	14	HAE	11,2	0	9,8	0	91,0	0	12,0	0	260,0	0	991,623	5.k=1.moyenne	371,6	ERA5
1028635	05/05/2021	19	05/05/2021	15	HAE	11,6	0	9,7	0	88,0	0	14,0	0	280,0	0	991,638	5.k=1.moyenne	316,3	ERA5
1028636	05/05/2021	20	05/05/2021	16	HAE	11,6	0	9,9	0	90,0	0	9,0	0	280,0	0	991,573	5.k=1.moyenne	283,7	ERA5
1028637	05/05/2021	21	05/05/2021	17	HAE	11,6	0	9,4	0	87,0	0	9,0	0	270,0	0	991,649	5.k=1.moyenne	311,3	ERA5
1028638	05/05/2021	22	05/05/2021	18	HAE	11,3	0	8,8	0	84,0	0	9,0	0	270,0	0	991,705	5.k=1.moyenne	216,9	ERA5
1028639	05/05/2021	23	05/05/2021	19	HAE	10,4	0	8,8	0	90,0	0	8,0	0	280,0	0	991,901	5.k=1.moyenne	99,2	ERA5
1028640	06/05/2021	00	05/05/2021	20	HAE	10,1	0	8,2	0	88,0	0	11,0	0	280,0	0	992,137	5.k=1.moyenne	28,3	ERA5
1028641	06/05/2021	01	05/05/2021	21	HAE	9,8	0	7,8	0	87,0	0	10,0	0	280,0	0	992,394	5.k=1.moyenne	0,0	ERA5
1028642	06/05/2021	02	05/05/2021	22	HAE	9,3	0	8,1	0	92,0	0	10,0	0	280,0	0	992,491	5.k=1.moyenne	0,0	ERA5
1028643	06/05/2021	03	05/05/2021	23	HAE	9,4	0	7,5	0	88,0	0	10,0	0	280,0	0	992,329	5.k=1.moyenne	0,0	ERA5
1028644	06/05/2021	04	06/05/2021	00	HAE	9,2	0	6,6	0	84,0	0	14,0	0	290,0	0	992,106	5.k=1.moyenne	0,0	ERA5
1028645	06/05/2021	05	06/05/2021	01	HAE	8,9	0	5,7	0	81,0	0	13,0	0	300,0	0	992,064	5.k=1.moyenne	0,0	ERA5
1028646	06/05/2021	06	06/05/2021	02	HAE	8,4	0	5,7	0	83,0	0	10,0	0	300,0	0	992,064	5.k=1.moyenne	0,0	ERA5
1028647	06/05/2021	07	06/05/2021	03	HAE	8,3	0	4,6	0	78,0	0	12,0	0	300,0	0	992,08	5.k=1.moyenne	0,0	ERA5
1028648	06/05/2021	08	06/05/2021	04	HAE	8,0	0	3,2	0	72,0	0	13,0	0	310,0	0	992,257	5.k=1.moyenne	0,0	ERA5
1028649	06/05/2021	09	06/05/2021	05	HAE	7,3	0	2,7	0	73,0	0	11,0	0	310,0	0	992,354	5.k=1.moyenne	0,0	ERA5
1028650	06/05/2021	10	06/05/2021	06	HAE	6,8	0	2,4	0	74,0	0	9,0	0	300,0	0	992,811	5.k=1.moyenne	9,8	ERA5
1028651	06/05/2021	11	06/05/2021	07	HAE	6,4	0	0,2	0	64,0	0	14,0	0	310,0	0	993,148	5.k=1.moyenne	222,4	ERA5
1028652	06/05/2021	12	06/05/2021	08	HAE	7,0	0	-0,6	0	58,0	0	14,0	0	310,0	0	993,434	5.k=1.moyenne	748,0	ERA5
1028653	06/05/2021	13	06/05/2021	09	HAE	7,7	0	-1,2	0	53,0	0	14,0	0	320,0	0	993,861	5.k=1.moyenne	1522,3	ERA5
1028654	06/05/2021	14	06/05/2021	10	HAE	8,9	0	-0,5	0	52,0	0	18,0	0	290,0	0	994,022	5.k=1.moyenne	2267,1	ERA5
1028655	06/05/2021	15	06/05/2021	11	HAE	10,2	0	-0,2	0	48,0	0	17,0	0	300,0	0	994,326	5.k=1.moyenne	2833,7	ERA5
1028656	06/05/2021	16	06/05/2021	12	HAE	11,1	0	-1,3	0	42,0	0	15,0	0	310,0	0	994,325	5.k=1.moyenne	3206,4	ERA5
1028657	06/05/2021	17	06/05/2021	13	HAE	12,2	0	-2,7	0	35,0	0	19,0	0	280,0	0	994,486	5.k=1.moyenne	3359,2	ERA5
1028658	06/05/2021	18	06/05/2021	14	HAE	13,3	0	-1,0	0	37,0	0	15,0	0	290,0	0	994,383	5.k=1.moyenne	3311,7	ERA5
1028659	06/05/2021	19	06/05/2021	15	HAE	13,7	0	-3,3	0	31,0	0	13,0	0	330,0	0	994,402	5.k=1.moyenne	2684,7	ERA5
1028660	06/05/2021	20	06/05/2021	16	HAE	14,1	0	-3,6	0	29,0	0	16,0	0	290,0	0	994,503	5.k=1.moyenne	2049,4	ERA5
1028661	06/05/2021	21	06/05/2021	17	HAE	14,3	0	-4,2	0	27,0	0	12,0	0	300,0	0	994,747	5.k=1.moyenne	1793,3	ERA5
1028662	06/05/2021	22	06/05/2021	18	HAE	14,0	0	-3,5	0	29,0	0	10,0	0	280,0	0	995,174	5.k=1.moyenne	1394,7	ERA5
1028663	06/05/2021	23	06/05/2021	19	HAE	13,1	0	-4,6	0	29,0	0	16,0	0	300,0	0	995,418	5.k=1.moyenne	771,4	ERA5
1028664	07/05/2021	00	06/05/2021	20	HAE	11,1	0	-4,0	0	34,0	0	9,0	0	280,0	0	995,805	5.k=1.moyenne	207,6	ERA5
1028665	07/05/2021	01	06/05/2021	21	HAE	9,0	0	-2,7	0	44,0	0	5,0	0	270,0	0	996,478	5.k=1.moyenne	0,0	ERA5
1028666	07/05/2021	02	06/05/2021	22	HAE	7,7	0	-1,1	0	54,0	0	3,0	0	340,0	0	996,528	5.k=1.moyenne	0,0	ERA5
1028667	07/05/2021	03	06/05/2021	23	HAE	5,2	0	-0,5	0	66,0	0	1,0	0	360,0	0	996,587	5.k=1.moyenne	-0,0	ERA5
1028668	07/05/2021	04	07/05/2021	00	HAE	4,1	0	0,9	0	80,0	0	1,0	0	300,0	0	996,506	5.k=1.moyenne	0,0	ERA5
1028669	07/05/2021	05	07/05/2021	01	HAE	3,8	0	-1,2	0	70,0	0	3,0	0	40,0	0	996,426	5.k=1.moyenne	0,0	ERA5
1028670	07/05/2021	06	07/05/2021	02	HAE	2,0	0	-0,9	0	82,0	0	1,0	0	270,0	0	996,426	5.k=1.moyenne	0,0	ERA5
1028671	07/05/2021	07	07/05/2021	03	HAE	1,2	0	-1,0	0	85,0	0	0,0	0	0,0	0	996,392	5.k=1.moyenne	0,0	ERA5
1028672	07/05/2021	08	07/05/2021	04	HAE	0,9	0	-1,0	0	87,0	0	3,0	0	150,0	0	996,438	5.k=1.moyenne	0,0	ERA5
1028673	07/05/2021	09	07/05/2021	05	HAE	0,6	0	-1,1	0	89,0	0	6,0	0	60,0	0	996,723	5.k=1.moyenne	0,0	ERA5
1028674	07/05/2021	10	07/05/2021	06	HAE	2,5	4.lineaire	-1,4	0	90,0	0	3,0	0	150,0	0	997,188	5.k=1.moyenne	19,2	ERA5
1028675	07/05/2021	11	07/05/2021	07	HAE	4,4	0	0,8	0	77,0	0	8,0	0	120,0	0	997,552	5.k=1.moyenne	369,1	ERA5
1028676	07/05/2021	12	07/05/2021	08	HAE	6,5	0	1,3	0	69,0	0	11,0	0	140,0	0	997,936	5.k=1.moyenne	1003,2	ERA5
1028677	07/05/2021	13	07/05/2021	09	HAE	9,0	0	0,8	0	57,0	0	10,0	0	170,0	0	998,24	5.k=1.moyenne	1670,4	ERA5
1028678	07/05/2021	14	07/05/2021	10	HAE	11,3	0	1,2	0	50,0	0	12,0	0	140,0	0	998,343	5.k=1.moyenne	2313,4	ERA5
1028679	07/05/2021	15	07/05/2021	11	HAE	13,4	0	1,3	0	44,0	0	9,0	0	130,0	0	998,326	5.k=1.moyenne	2761,4	ERA5
1028680	07/05/2021	16	07/05/2021	12	HAE	13,8	0	-1,3	0	35,0	0	5,0	0	150,0	0	998,009	5.k=1.moyenne	2692,8	ERA5
1028681	07/05/2021	17	07/05/2021	13	HAE	14,5	0	-1,1	0	34,0	0	3,0	0	110,0	0	997,692	5.k=1.moyenne	3026,5	ERA5
1028682	07/05/2021	18	07/05/2021	14	HAE	14,1	0	-3,1	0	30,0	0	4,0	0	50,0	0	997,554	5.k=1.moyenne	2855,8	ERA5
1028683	07/05/2021	19	07/05/2021	15	HAE	15,0	0	-3,8	0	27,0	0	9,0	0	170,0	0	997,476	5.k=1.moyenne	2620,4	ERA5
1028684	07/05/2021	20	07/05/2021	16	HAE	14,9	0	-5,2	0	25,0	0	5,0	0	150,0	0	997,318	5.k=1.moyenne	2347,3	ERA5
