nbreheures1904	date utc	heure utc	date locale	heure locale	tsl	t	err t	td	err td	hr	err hr	vv	err vv	vd	err vd	psta	err psta	rf1e	err rf1e
1033091	07/11/2021	11	07/11/2021	06	HNE	-1,5	0	-2,8	0	91,0	0	5,0	0	290,0	0	1013,0	0	0,0	ERA5
1033092	07/11/2021	12	07/11/2021	07	HNE	-2,2	0	-2,9	0	95,0	0	3,0	0	0,0	0	1013,0	0	11,2	ERA5
1033093	07/11/2021	13	07/11/2021	08	HNE	0,6	0	-1,1	0	88,0	0	3,0	0	0,0	0	1013,0	0	290,4	ERA5
1033094	07/11/2021	14	07/11/2021	09	HNE	3,1	0	-0,3	0	79,0	0	12,0	0	240,0	0	1013,0	0	761,8	ERA5
1033095	07/11/2021	15	07/11/2021	10	HNE	4,7	0	0,3	0	73,0	0	15,0	0	260,0	0	1012,0	0	1194,7	ERA5
1033096	07/11/2021	16	07/11/2021	11	HNE	6,5	0	0,6	0	66,0	0	10,0	0	240,0	0	1012,0	0	1511,8	ERA5
1033097	07/11/2021	17	07/11/2021	12	HNE	8,7	0	0,4	4.lineaire	54,0	0	13,0	0	250,0	0	1011,0	0	1614,6	ERA5
1033098	07/11/2021	18	07/11/2021	13	HNE	9,3	0	0,2	0	53,0	0	11,0	0	230,0	0	1011,0	0	1508,3	ERA5
1033099	07/11/2021	19	07/11/2021	14	HNE	9,7	0	0,2	0	51,0	0	11,0	0	260,0	0	1010,0	0	1173,4	ERA5
1033100	07/11/2021	20	07/11/2021	15	HNE	9,4	0	0,9	0	55,0	0	8,0	0	220,0	0	1009,0	0	763,1	ERA5
1033101	07/11/2021	21	07/11/2021	16	HNE	7,5	0	1,3	0	65,0	0	5,0	0	200,0	0	1009,0	0	258,5	ERA5
1033102	07/11/2021	22	07/11/2021	17	HNE	6,7	0	2,0	0	72,0	0	2,0	0	0,0	0	1009,0	0	8,2	ERA5
1033103	07/11/2021	23	07/11/2021	18	HNE	6,9	0	1,9	0	70,0	0	5,0	0	240,0	0	1010,0	0	0,0	ERA5
1033104	08/11/2021	00	07/11/2021	19	HNE	7,1	0	2,2	0	71,0	0	6,0	0	270,0	0	1010,0	0	0,0	ERA5
1033105	08/11/2021	01	07/11/2021	20	HNE	6,0	0	4,2	0	88,0	0	4,0	0	200,0	0	1010,0	0	0,0	ERA5
1033106	08/11/2021	02	07/11/2021	21	HNE	6,5	0	3,8	0	83,0	0	9,0	0	260,0	0	1010,0	0	0,0	ERA5
1033107	08/11/2021	03	07/11/2021	22	HNE	6,5	0	3,8	0	83,0	0	3,0	0	240,0	0	1010,0	0	0,0	ERA5
1033108	08/11/2021	04	07/11/2021	23	HNE	6,5	0	4,0	0	84,0	0	5,0	0	180,0	0	1010,0	0	0,0	ERA5
1033109	08/11/2021	05	08/11/2021	00	HNE	5,7	0	4,2	0	90,0	0	9,0	0	210,0	0	1009,0	0	0,0	ERA5
1033110	08/11/2021	06	08/11/2021	01	HNE	5,2	0	3,5	0	89,0	0	1,0	0	0,0	0	1009,0	0	0,0	ERA5
1033111	08/11/2021	07	08/11/2021	02	HNE	4,5	0	3,0	0	90,0	0	11,0	0	260,0	0	1009,0	0	0,0	ERA5
1033112	08/11/2021	08	08/11/2021	03	HNE	6,3	0	3,4	0	81,0	0	16,0	0	260,0	0	1010,0	0	0,0	ERA5
1033113	08/11/2021	09	08/11/2021	04	HNE	6,0	0	3,4	0	83,0	0	4,0	0	290,0	0	1010,0	0	0,0	ERA5
1033114	08/11/2021	10	08/11/2021	05	HNE	5,5	0	3,3	0	86,0	0	7,0	0	290,0	0	1010,0	0	0,0	ERA5
1033115	08/11/2021	11	08/11/2021	06	HNE	4,1	0	2,8	0	91,0	0	9,0	0	300,0	0	1011,0	0	0,0	ERA5
1033116	08/11/2021	12	08/11/2021	07	HNE	4,6	0	3,2	0	91,0	0	7,0	0	250,0	0	1011,0	0	3,5	ERA5
1033117	08/11/2021	13	08/11/2021	08	HNE	6,1	0	4,4	0	89,0	0	8,0	0	280,0	0	1012,0	0	105,5	ERA5
1033118	08/11/2021	14	08/11/2021	09	HNE	7,4	0	5,0	0	84,0	0	9,0	0	210,0	0	1012,0	0	330,1	ERA5
1033119	08/11/2021	15	08/11/2021	10	HNE	8,1	0	5,7	0	85,0	0	9,0	0	240,0	0	1012,0	0	691,7	ERA5
1033120	08/11/2021	16	08/11/2021	11	HNE	9,0	0	6,4	0	84,0	0	14,0	0	230,0	0	1012,0	0	842,7	ERA5
1033121	08/11/2021	17	08/11/2021	12	HNE	9,8	0	6,3	0	79,0	0	17,0	0	250,0	0	1011,0	0	751,8	ERA5
1033122	08/11/2021	18	08/11/2021	13	HNE	10,7	0	6,7	0	76,0	0	14,0	0	240,0	0	1011,0	0	643,8	ERA5
1033123	08/11/2021	19	08/11/2021	14	HNE	11,2	0	6,6	0	73,0	0	14,0	0	250,0	0	1011,0	0	542,9	ERA5
1033124	08/11/2021	20	08/11/2021	15	HNE	11,6	0	5,5	0	66,0	0	10,0	0	240,0	0	1010,0	0	383,2	ERA5
1033125	08/11/2021	21	08/11/2021	16	HNE	8,9	0	5,1	0	77,0	0	9,0	0	200,0	0	1009,0	0	166,9	ERA5
1033126	08/11/2021	22	08/11/2021	17	HNE	5,4	0	3,8	0	90,0	0	5,0	0	290,0	0	1009,0	0	5,4	ERA5
1033127	08/11/2021	23	08/11/2021	18	HNE	4,2	0	3,5	0	95,0	0	1,0	0	0,0	0	1009,0	0	0,0	ERA5
1033128	09/11/2021	00	08/11/2021	19	HNE	3,1	0	2,8	0	98,0	0	3,0	0	330,0	0	1009,0	0	0,0	ERA5
1033129	09/11/2021	01	08/11/2021	20	HNE	3,6	0	2,8	0	94,0	0	2,0	0	0,0	0	1008,0	0	0,0	ERA5
1033130	09/11/2021	02	08/11/2021	21	HNE	1,7	0	1,5	0	98,0	0	4,0	0	330,0	0	1008,0	0	0,0	ERA5
1033131	09/11/2021	03	08/11/2021	22	HNE	1,9	0	1,7	0	99,0	0	1,0	0	0,0	0	1007,0	0	0,0	ERA5
1033132	09/11/2021	04	08/11/2021	23	HNE	0,5	0	0,3	0	98,0	0	3,0	0	80,0	0	1007,0	0	0,0	ERA5
1033133	09/11/2021	05	09/11/2021	00	HNE	1,0	0	1,0	0	99,0	0	1,0	0	0,0	0	1006,0	0	0,0	ERA5
1033134	09/11/2021	06	09/11/2021	01	HNE	0,1	0	0,85	4.lineaire	99,0	0	1,0	0	0,0	0	1006,0	0	0,0	ERA5
1033135	09/11/2021	07	09/11/2021	02	HNE	0,7	0	0,7	0	100,0	0	2,0	0	0,0	0	1006,0	0	0,0	ERA5
1033136	09/11/2021	08	09/11/2021	03	HNE	1,0	0	0,9	0	99,0	0	6,0	0	260,0	0	1005,0	0	0,0	ERA5
1033137	09/11/2021	09	09/11/2021	04	HNE	5,0	0	4,3	0	95,0	0	13,0	0	230,0	0	1005,0	0	0,0	ERA5
1033138	09/11/2021	10	09/11/2021	05	HNE	6,1	0	4,6	0	90,0	0	13,0	0	250,0	0	1006,0	0	0,0	ERA5
1033139	09/11/2021	11	09/11/2021	06	HNE	6,0	0	4,6	0	91,0	0	17,0	0	230,0	0	1006,0	0	0,0	ERA5
1033140	09/11/2021	12	09/11/2021	07	HNE	5,8	0	4,7	0	93,0	0	15,0	0	230,0	0	1007,0	0	2,4	ERA5
1033141	09/11/2021	13	09/11/2021	08	HNE	6,2	0	5,5	0	95,0	0	19,0	0	240,0	0	1007,0	0	72,4	ERA5
1033142	09/11/2021	14	09/11/2021	09	HNE	6,7	0	6,2	0	96,0	0	14,0	0	240,0	0	1007,0	0	338,8	ERA5
1033143	09/11/2021	15	09/11/2021	10	HNE	7,2	0	6,6	0	96,0	0	23,0	0	240,0	0	1007,0	0	825,8	ERA5
1033144	09/11/2021	16	09/11/2021	11	HNE	8,5	0	7,4	0	93,0	0	22,0	0	240,0	0	1007,0	0	1046,3	ERA5
1033145	09/11/2021	17	09/11/2021	12	HNE	10,2	0	8,4	0	89,0	0	19,0	0	240,0	0	1006,0	0	1236,7	ERA5
1033146	09/11/2021	18	09/11/2021	13	HNE	12,2	0	8,0	0	75,0	0	15,0	0	220,0	0	1006,0	0	1318,8	ERA5
1033147	09/11/2021	19	09/11/2021	14	HNE	13,5	0	7,1	0	65,0	0	15,0	0	230,0	0	1006,0	0	1227,2	ERA5
1033148	09/11/2021	20	09/11/2021	15	HNE	13,7	0	-2,0	0	33,0	0	9,0	0	300,0	0	1007,0	0	806,4	ERA5
1033149	09/11/2021	21	09/11/2021	16	HNE	10,8	0	-4,2	0	35,0	0	12,0	0	280,0	0	1008,0	0	296,8	ERA5
1033150	09/11/2021	22	09/11/2021	17	HNE	8,4	0	-3,7	0	42,0	0	9,0	0	280,0	0	1008,0	0	6,4	ERA5
1033151	09/11/2021	23	09/11/2021	18	HNE	7,8	0	-1,7	0	51,0	0	3,0	0	0,0	0	1009,0	0	0,0	ERA5
1033152	10/11/2021	00	09/11/2021	19	HNE	7,0	0	-1,4	0	55,0	0	6,0	0	30,0	0	1009,0	0	0,0	ERA5
1033153	10/11/2021	01	09/11/2021	20	HNE	7,1	0	-1,2	0	56,0	0	8,0	0	10,0	0	1009,0	0	0,0	ERA5
1033154	10/11/2021	02	09/11/2021	21	HNE	5,9	0	-1,5	0	59,0	0	4,0	0	10,0	0	1009,0	0	0,0	ERA5
1033155	10/11/2021	03	09/11/2021	22	HNE	5,0	0	-1,7	0	62,0	0	7,0	0	30,0	0	1009,0	0	0,0	ERA5
1033156	10/11/2021	04	09/11/2021	23	HNE	3,5	0	-1,6	0	69,0	0	5,0	0	340,0	0	1009,0	0	0,0	ERA5
1033157	10/11/2021	05	10/11/2021	00	HNE	2,9	0	-1,8	0	71,0	0	6,0	0	20,0	0	1009,0	0	0,0	ERA5
1033158	10/11/2021	06	10/11/2021	01	HNE	3,0	0	-1,7	0	71,0	0	4,0	0	30,0	0	1008,0	0	0,0	ERA5
1033159	10/11/2021	07	10/11/2021	02	HNE	2,4	0	-1,6	0	75,0	0	4,0	0	20,0	0	1008,0	0	0,0	ERA5
1033160	10/11/2021	08	10/11/2021	03	HNE	2,0	0	-1,8	0	76,0	0	7,0	0	360,0	0	1007,0	0	0,0	ERA5
1033161	10/11/2021	09	10/11/2021	04	HNE	2,4	0	-1,5	0	75,0	0	9,0	0	10,0	0	1007,0	0	0,0	ERA5
1033162	10/11/2021	10	10/11/2021	05	HNE	0,6	0	-1,7	0	84,0	0	5,0	0	10,0	0	1007,0	0	0,0	ERA5
1033163	10/11/2021	11	10/11/2021	06	HNE	1,6	0	-1,8	0	78,0	0	8,0	0	360,0	0	1007,0	0	0,0	ERA5
1033164	10/11/2021	12	10/11/2021	07	HNE	1,0	0	-2,1	0	80,0	0	9,0	0	350,0	0	1007,0	0	5,8	ERA5
1033165	10/11/2021	13	10/11/2021	08	HNE	2,2	0	-1,0	0	79,0	0	6,0	0	70,0	0	1007,0	0	249,5	ERA5
1033166	10/11/2021	14	10/11/2021	09	HNE	4,2	0	-0,7	0	71,0	0	6,0	0	30,0	0	1006,0	0	680,9	ERA5
1033167	10/11/2021	15	10/11/2021	10	HNE	6,1	0	-0,5	0	63,0	0	4,0	0	50,0	0	1006,0	0	1085,7	ERA5
1033168	10/11/2021	16	10/11/2021	11	HNE	7,8	0	-0,6	0	55,0	0	4,0	0	140,0	0	1006,0	0	1260,8	ERA5
1033169	10/11/2021	17	10/11/2021	12	HNE	9,1	0	0,1	0	53,0	0	11,0	0	210,0	0	1005,0	0	1222,5	ERA5
1033170	10/11/2021	18	10/11/2021	13	HNE	9,1	0	0,7	0	55,0	0	16,0	0	210,0	0	1005,0	0	1464,8	ERA5
1033171	10/11/2021	19	10/11/2021	14	HNE	10,7	0	0,6	0	49,0	0	18,0	0	240,0	0	1005,0	0	1151,9	ERA5
1033172	10/11/2021	20	10/11/2021	15	HNE	10,1	0	-4,5	0	35,0	0	13,0	0	290,0	0	1006,0	0	758,1	ERA5
1033173	10/11/2021	21	10/11/2021	16	HNE	9,2	0	-4,4	0	38,0	0	9,0	0	290,0	0	1007,0	0	273,4	ERA5
1033174	10/11/2021	22	10/11/2021	17	HNE	6,8	0	-3,5	0	48,0	0	8,0	0	280,0	0	1008,0	0	4,9	ERA5
1033175	10/11/2021	23	10/11/2021	18	HNE	6,6	0	-2,4	0	53,0	0	7,0	0	300,0	0	1009,0	0	0,0	ERA5
1033176	11/11/2021	00	10/11/2021	19	HNE	3,5	0	-2,0	0	67,0	0	0,0	0	0,0	0	1010,0	0	0,0	ERA5
1033177	11/11/2021	01	10/11/2021	20	HNE	3,5	0	-2,3	0	66,0	0	4,0	0	270,0	0	1010,0	0	0,0	ERA5
1033178	11/11/2021	02	10/11/2021	21	HNE	4,2	0	-3,4	0	57,0	0	7,0	0	290,0	0	1011,0	0	0,0	ERA5
1033179	11/11/2021	03	10/11/2021	22	HNE	1,8	0	-3,8	0	66,0	0	7,0	0	230,0	0	1012,0	0	0,0	ERA5
1033180	11/11/2021	04	10/11/2021	23	HNE	2,2	0	-5,4	0	57,0	0	5,0	0	300,0	0	1013,0	0	0,0	ERA5
1033181	11/11/2021	05	11/11/2021	00	HNE	1,4	0	-5,4	0	61,0	0	7,0	0	300,0	0	1013,0	0	0,0	ERA5
1033182	11/11/2021	06	11/11/2021	01	HNE	-0,7	0	-5,2	0	72,0	0	5,0	0	50,0	0	1014,0	0	0,0	ERA5
1033183	11/11/2021	07	11/11/2021	02	HNE	-2,2	0	-5,2	0	80,0	0	4,0	0	220,0	0	1014,0	0	0,0	ERA5
1033184	11/11/2021	08	11/11/2021	03	HNE	-2,0	0	-5,4	0	77,0	0	3,0	0	320,0	0	1015,0	0	0,0	ERA5
1033185	11/11/2021	09	11/11/2021	04	HNE	-2,9	0	-5,4	0	83,0	0	7,0	0	290,0	0	1015,0	0	0,0	ERA5
1033186	11/11/2021	10	11/11/2021	05	HNE	-2,5	0	-5,5	0	79,0	0	5,0	0	250,0	0	1016,0	0	0,0	ERA5
1033187	11/11/2021	11	11/11/2021	06	HNE	-3,2	0	-5,4	0	85,0	0	7,0	0	190,0	0	1017,0	0	0,0	ERA5
1033188	11/11/2021	12	11/11/2021	07	HNE	-3,5	0	-6,0	0	83,0	0	4,0	0	190,0	0	1018,0	0	5,0	ERA5
1033189	11/11/2021	13	11/11/2021	08	HNE	-0,3	0	-4,0	0	76,0	0	1,0	0	0,0	0	1019,0	0	269,0	ERA5
1033190	11/11/2021	14	11/11/2021	09	HNE	2,8	0	-4,2	0	60,0	0	6,0	0	320,0	0	1019,0	0	747,6	ERA5
1033191	11/11/2021	15	11/11/2021	10	HNE	4,3	0	-4,5	0	53,0	0	8,0	0	350,0	0	1019,0	0	1181,8	ERA5
1033192	11/11/2021	16	11/11/2021	11	HNE	4,4	0	-5,1	0	50,0	0	4,0	0	120,0	0	1019,0	0	1470,4	ERA5
1033193	11/11/2021	17	11/11/2021	12	HNE	5,2	0	-5,3	0	47,0	0	1,0	0	0,0	0	1019,0	0	1585,1	ERA5
1033194	11/11/2021	18	11/11/2021	13	HNE	5,7	0	-4,8	0	47,0	0	7,0	0	110,0	0	1019,0	0	1476,0	ERA5
1033195	11/11/2021	19	11/11/2021	14	HNE	5,8	0	-4,6	0	47,0	0	9,0	0	110,0	0	1019,0	0	1190,1	ERA5
1033196	11/11/2021	20	11/11/2021	15	HNE	5,2	0	-4,4	0	50,0	0	5,0	0	130,0	0	1019,0	0	740,4	ERA5
1033197	11/11/2021	21	11/11/2021	16	HNE	3,7	0	-4,4	0	55,0	0	10,0	0	100,0	0	1019,0	0	258,4	ERA5
1033198	11/11/2021	22	11/11/2021	17	HNE	3,3	0	-4,1	0	58,0	0	9,0	0	100,0	0	1019,0	0	3,5	ERA5
1033199	11/11/2021	23	11/11/2021	18	HNE	2,2	0	-3,6	0	65,0	0	8,0	0	40,0	0	1020,0	0	0,0	ERA5
1033200	12/11/2021	00	11/11/2021	19	HNE	2,2	0	-2,5	0	71,0	0	13,0	0	60,0	0	1020,0	0	0,0	ERA5
1033201	12/11/2021	01	11/11/2021	20	HNE	3,2	0	-2,2	0	68,0	0	20,0	0	70,0	0	1019,0	0	0,0	ERA5
1033202	12/11/2021	02	11/11/2021	21	HNE	3,3	0	-1,4	0	71,0	0	22,0	0	70,0	0	1019,0	0	0,0	ERA5
1033203	12/11/2021	03	11/11/2021	22	HNE	3,8	0	-0,4	0	74,0	0	22,0	0	70,0	0	1019,0	0	0,0	ERA5
1033204	12/11/2021	04	11/11/2021	23	HNE	4,4	0	-1,4	0	66,0	0	25,0	0	70,0	0	1018,0	0	0,0	ERA5
1033205	12/11/2021	05	12/11/2021	00	HNE	4,6	0	-2,1	0	62,0	0	32,0	0	60,0	0	1017,0	0	0,0	ERA5
1033206	12/11/2021	06	12/11/2021	01	HNE	4,8	0	-1,7	0	63,0	0	26,0	0	70,0	0	1017,0	0	0,0	ERA5
1033207	12/11/2021	07	12/11/2021	02	HNE	5,1	0	-2,1	0	60,0	0	28,0	0	70,0	0	1017,0	0	0,0	ERA5
1033208	12/11/2021	08	12/11/2021	03	HNE	4,8	0	-2,1	0	61,0	0	31,0	0	70,0	0	1017,0	0	0,0	ERA5
1033209	12/11/2021	09	12/11/2021	04	HNE	5,1	0	-1,7	0	61,0	0	33,0	0	60,0	0	1016,0	0	0,0	ERA5
1033210	12/11/2021	10	12/11/2021	05	HNE	5,2	0	-1,6	0	61,0	0	26,0	0	80,0	0	1015,0	0	0,0	ERA5
1033211	12/11/2021	11	12/11/2021	06	HNE	5,3	0	-1,8	0	60,0	0	26,0	0	90,0	0	1015,0	0	0,0	ERA5
1033212	12/11/2021	12	12/11/2021	07	HNE	5,2	0	-1,6	0	61,0	0	28,0	0	70,0	0	1013,0	0	1,4	ERA5
1033213	12/11/2021	13	12/11/2021	08	HNE	5,3	0	-1,0	0	64,0	0	30,0	0	70,0	0	1013,0	0	79,4	ERA5
1033214	12/11/2021	14	12/11/2021	09	HNE	5,6	0	-0,9	0	63,0	0	39,0	0	70,0	0	1012,0	0	279,6	ERA5
1033215	12/11/2021	15	12/11/2021	10	HNE	4,8	0	0,8	0	75,0	0	24,0	0	70,0	0	1012,0	0	484,4	ERA5
1033216	12/11/2021	16	12/11/2021	11	HNE	4,4	0	2,0	0	84,0	0	27,0	0	60,0	0	1011,0	0	402,8	ERA5
1033217	12/11/2021	17	12/11/2021	12	HNE	3,9	0	2,5	0	91,0	0	39,0	0	70,0	0	1008,0	0	288,1	ERA5
1033218	12/11/2021	18	12/11/2021	13	HNE	3,9	0	2,9	0	94,0	0	37,0	0	70,0	0	1006,0	0	112,0	ERA5
1033219	12/11/2021	19	12/11/2021	14	HNE	4,0	0	3,4	0	96,0	0	36,0	0	70,0	0	1005,0	0	66,8	ERA5
1033220	12/11/2021	20	12/11/2021	15	HNE	4,3	0	3,7	0	96,0	0	28,0	0	60,0	0	1004,0	0	31,1	ERA5
1033221	12/11/2021	21	12/11/2021	16	HNE	4,7	0	4,0	0	95,0	0	26,0	0	70,0	0	1003,0	0	11,0	ERA5
1033222	12/11/2021	22	12/11/2021	17	HNE	4,9	0	4,2	0	95,0	0	30,0	0	60,0	0	1002,0	0	0,3	ERA5
1033223	12/11/2021	23	12/11/2021	18	HNE	5,0	0	4,5	0	96,0	0	26,0	0	60,0	0	1001,0	0	0,0	ERA5
1033224	13/11/2021	00	12/11/2021	19	HNE	5,0	0	4,7	0	97,0	0	22,0	0	70,0	0	1000,0	0	0,0	ERA5
1033225	13/11/2021	01	12/11/2021	20	HNE	5,2	0	4,9	0	98,0	0	20,0	0	70,0	0	1000,0	0	0,0	ERA5
1033226	13/11/2021	02	12/11/2021	21	HNE	5,4	0	5,2	0	98,0	0	8,0	0	110,0	0	1001,0	0	0,0	ERA5
1033227	13/11/2021	03	12/11/2021	22	HNE	5,3	0	5,2	0	99,0	0	5,0	0	290,0	0	1001,0	0	0,0	ERA5
1033228	13/11/2021	04	12/11/2021	23	HNE	6,8	0	6,0	0	94,0	0	17,0	0	250,0	0	1001,0	0	0,0	ERA5
1033229	13/11/2021	05	13/11/2021	00	HNE	6,7	0	5,8	0	94,0	0	18,0	0	260,0	0	1002,0	0	0,0	ERA5
1033230	13/11/2021	06	13/11/2021	01	HNE	6,0	0	5,5	0	96,0	0	10,0	0	260,0	0	1002,0	0	0,0	ERA5
1033231	13/11/2021	07	13/11/2021	02	HNE	6,0	0	5,5	0	96,0	0	4,0	0	260,0	0	1002,0	0	0,0	ERA5
1033232	13/11/2021	08	13/11/2021	03	HNE	6,0	0	5,5	0	97,0	0	2,0	0	0,0	0	1001,0	0	0,0	ERA5
1033233	13/11/2021	09	13/11/2021	04	HNE	5,7	0	5,5	0	99,0	0	4,0	0	190,0	0	1001,0	0	0,0	ERA5
1033234	13/11/2021	10	13/11/2021	05	HNE	5,1	0	4,4	0	95,0	0	7,0	0	210,0	0	1001,0	0	0,0	ERA5
1033235	13/11/2021	11	13/11/2021	06	HNE	5,2	0	4,4	0	95,0	0	3,0	0	170,0	0	1001,0	0	0,0	ERA5
1033236	13/11/2021	12	13/11/2021	07	HNE	4,0	0	3,4	0	96,0	0	8,0	0	50,0	0	1000,0	0	1,8	ERA5
1033237	13/11/2021	13	13/11/2021	08	HNE	4,6	0	4,5	0	99,0	0	9,0	0	90,0	0	1000,0	0	131,1	ERA5
1033238	13/11/2021	14	13/11/2021	09	HNE	6,5	0	4,6	0	88,0	0	10,0	0	50,0	0	1000,0	0	376,6	ERA5
1033239	13/11/2021	15	13/11/2021	10	HNE	7,0	0	3,3	0	77,0	0	17,0	0	110,0	0	999,0	0	631,9	ERA5
1033240	13/11/2021	16	13/11/2021	11	HNE	7,5	0	3,9	0	78,0	0	8,0	0	60,0	0	998,0	0	1152,7	ERA5
1033241	13/11/2021	17	13/11/2021	12	HNE	7,8	0	4,0	0	76,0	0	9,0	0	70,0	0	997,0	0	1192,8	ERA5
1033242	13/11/2021	18	13/11/2021	13	HNE	7,1	0	5,3	0	88,0	0	12,0	0	60,0	0	996,0	0	726,9	ERA5
1033243	13/11/2021	19	13/11/2021	14	HNE	7,2	0	5,5	0	89,0	0	12,0	0	50,0	0	995,0	0	317,3	ERA5
1033244	13/11/2021	20	13/11/2021	15	HNE	7,1	0	5,8	0	91,0	0	11,0	0	50,0	0	994,0	0	101,3	ERA5
1033245	13/11/2021	21	13/11/2021	16	HNE	6,7	0	5,5	0	92,0	0	10,0	0	60,0	0	993,0	0	32,7	ERA5
1033246	13/11/2021	22	13/11/2021	17	HNE	6,6	0	5,8	0	95,0	0	11,0	0	120,0	0	993,0	0	0,4	ERA5
1033247	13/11/2021	23	13/11/2021	18	HNE	6,3	0	5,9	0	97,0	0	7,0	0	60,0	0	993,0	0	0,0	ERA5
1033248	14/11/2021	00	13/11/2021	19	HNE	6,7	0	5,7	0	93,0	0	23,0	0	190,0	0	992,0	0	0,0	ERA5
1033249	14/11/2021	01	13/11/2021	20	HNE	5,5	0	5,0	0	96,0	0	11,0	0	230,0	0	992,0	0	0,0	ERA5
1033250	14/11/2021	02	13/11/2021	21	HNE	5,3	0	4,8	0	97,0	0	14,0	0	220,0	0	992,0	0	0,0	ERA5
1033251	14/11/2021	03	13/11/2021	22	HNE	5,1	0	4,5	0	96,0	0	11,0	0	220,0	0	991,0	0	0,0	ERA5
1033252	14/11/2021	04	13/11/2021	23	HNE	5,1	0	4,6	0	97,0	0	17,0	0	250,0	0	991,0	0	0,0	ERA5
1033253	14/11/2021	05	14/11/2021	00	HNE	4,4	0	3,5	0	94,0	0	18,0	0	250,0	0	991,0	0	0,0	ERA5
1033254	14/11/2021	06	14/11/2021	01	HNE	3,6	0	2,8	0	94,0	0	17,0	0	250,0	0	992,0	0	0,0	ERA5
1033255	14/11/2021	07	14/11/2021	02	HNE	2,6	0	1,8	0	95,0	0	20,0	0	250,0	0	992,0	0	0,0	ERA5
1033256	14/11/2021	08	14/11/2021	03	HNE	2,4	0	1,8	0	96,0	0	17,0	0	250,0	0	992,0	0	0,0	ERA5
1033257	14/11/2021	09	14/11/2021	04	HNE	1,8	0	1,3	0	96,0	0	18,0	0	250,0	0	993,0	0	0,0	ERA5
1033258	14/11/2021	10	14/11/2021	05	HNE	2,0	0	1,3	0	96,0	0	17,0	0	240,0	0	993,0	0	0,0	ERA5
1033259	14/11/2021	11	14/11/2021	06	HNE	0,8	0	0,4	0	97,0	0	16,0	0	250,0	0	994,0	0	0,0	ERA5
1033260	14/11/2021	12	14/11/2021	07	HNE	2,3	0	1,9	0	97,0	0	12,0	0	240,0	0	995,0	0	1,3	ERA5
1033261	14/11/2021	13	14/11/2021	08	HNE	2,3	0	1,5	0	95,0	0	20,0	0	240,0	0	996,0	0	151,7	ERA5
1033262	14/11/2021	14	14/11/2021	09	HNE	2,6	0	1,8	0	95,0	0	15,0	0	240,0	0	997,0	0	394,5	ERA5
1033263	14/11/2021	15	14/11/2021	10	HNE	2,8	0	1,9	0	94,0	0	15,0	0	250,0	0	997,0	0	316,4	ERA5
1033264	14/11/2021	16	14/11/2021	11	HNE	3,2	0	2,2	0	93,0	0	13,0	0	240,0	0	997,0	0	418,3	ERA5
1033265	14/11/2021	17	14/11/2021	12	HNE	3,7	0	2,6	0	92,0	0	13,0	0	250,0	0	997,0	0	544,4	ERA5
1033266	14/11/2021	18	14/11/2021	13	HNE	3,8	0	2,6	0	92,0	0	15,0	0	230,0	0	997,0	0	749,1	ERA5
1033267	14/11/2021	19	14/11/2021	14	HNE	3,7	0	2,0	0	89,0	0	21,0	0	230,0	0	997,0	0	633,1	ERA5
1033268	14/11/2021	20	14/11/2021	15	HNE	3,8	0	2,2	0	89,0	0	17,0	0	230,0	0	998,0	0	473,4	ERA5
1033269	14/11/2021	21	14/11/2021	16	HNE	3,6	0	1,8	0	88,0	0	20,0	0	220,0	0	999,0	0	173,7	ERA5
1033270	14/11/2021	22	14/11/2021	17	HNE	3,5	0	0,5	0	81,0	0	18,0	0	240,0	0	999,0	0	1,2	ERA5
1033271	14/11/2021	23	14/11/2021	18	HNE	2,1	0	-0,6	0	82,0	0	13,0	0	230,0	0	1000,0	0	0,0	ERA5
1033272	15/11/2021	00	14/11/2021	19	HNE	-0,5	0	-1,2	0	95,0	0	3,0	0	270,0	0	1000,0	0	0,0	ERA5
1033273	15/11/2021	01	14/11/2021	20	HNE	-1,0	0	-1,5	0	96,0	0	3,0	0	0,0	0	1000,0	0	0,0	ERA5
1033274	15/11/2021	02	14/11/2021	21	HNE	-0,6	0	-1,2	0	96,0	0	4,0	0	300,0	0	1000,0	0	0,0	ERA5
1033275	15/11/2021	03	14/11/2021	22	HNE	0,1	0	-0,8	0	94,0	0	3,0	0	240,0	0	1000,0	0	0,0	ERA5
1033276	15/11/2021	04	14/11/2021	23	HNE	0,3	0	-0,4	0	95,0	0	3,0	0	300,0	0	1000,0	0	0,0	ERA5
1033277	15/11/2021	05	15/11/2021	00	HNE	0,4	0	-0,4	4.constant	97,0	0	1,0	0	0,0	0	1000,0	0	0,0	ERA5
1033278	15/11/2021	06	15/11/2021	01	HNE	0,2	0	0,1	0	99,0	0	5,0	0	80,0	0	1000,0	0	0,0	ERA5
1033279	15/11/2021	07	15/11/2021	02	HNE	0,1	0	0,1	4.lineaire	99,0	0	9,0	0	60,0	0	999,0	0	0,0	ERA5
1033280	15/11/2021	08	15/11/2021	03	HNE	0,1	0	0,1	4.lineaire	99,0	0	10,0	0	50,0	0	998,0	0	0,0	ERA5
1033281	15/11/2021	09	15/11/2021	04	HNE	0,2	0	0,1	0	100,0	0	11,0	0	70,0	0	998,0	0	0,0	ERA5
1033282	15/11/2021	10	15/11/2021	05	HNE	0,2	0	0,1	0	99,0	0	10,0	0	70,0	0	997,0	0	0,0	ERA5
