nbreheures1904	date utc	heure utc	date locale	heure locale	tsl	t	err t	td	err td	hr	err hr	vv	err vv	vd	err vd	psta	err psta	rf1e	err rf1e
1050003	13/10/2023	03	12/10/2023	23	HAE	7,3	0	6,3	0	93,0	0	11,0	0	320,0	0	967,0	0	0,0	ERA5
1050004	13/10/2023	04	13/10/2023	00	HAE	6,6	0	5,7	0	94,0	0	8,0	0	340,0	0	967,0	0	0,0	ERA5
1050005	13/10/2023	05	13/10/2023	01	HAE	6,2	0	5,3	0	94,0	0	8,0	0	360,0	0	968,0	0	0,0	ERA5
1050006	13/10/2023	06	13/10/2023	02	HAE	6,2	0	5,5	0	95,0	0	8,0	0	320,0	0	968,0	0	0,0	ERA5
1050007	13/10/2023	07	13/10/2023	03	HAE	7,0	0	5,8	0	92,0	0	8,0	0	330,0	0	968,0	0	0,0	ERA5
1050008	13/10/2023	08	13/10/2023	04	HAE	6,9	0	5,7	0	92,0	0	5,0	0	320,0	0	968,0	0	0,0	ERA5
1050009	13/10/2023	09	13/10/2023	05	HAE	6,9	0	5,9	0	93,0	0	11,0	0	310,0	0	968,0	0	0,0	ERA5
1050010	13/10/2023	10	13/10/2023	06	HAE	6,7	0	5,8	0	94,0	0	11,0	0	300,0	0	969,0	0	0,0	ERA5
1050011	13/10/2023	11	13/10/2023	07	HAE	6,1	0	5,7	0	97,0	0	9,0	0	300,0	0	969,0	0	0,0	ERA5
1050012	13/10/2023	12	13/10/2023	08	HAE	6,2	0	6,1	0	99,0	0	11,0	0	310,0	0	969,0	0	35,8	ERA5
1050013	13/10/2023	13	13/10/2023	09	HAE	7,3	0	7,2	0	99,0	0	11,0	0	320,0	0	970,0	0	184,7	ERA5
1050014	13/10/2023	14	13/10/2023	10	HAE	7,8	0	7,5	0	98,0	0	11,0	0	310,0	0	970,0	0	281,0	ERA5
1050015	13/10/2023	15	13/10/2023	11	HAE	8,1	0	7,7	0	97,0	0	11,0	0	300,0	0	969,0	0	326,2	ERA5
1050016	13/10/2023	16	13/10/2023	12	HAE	8,6	0	7,8	0	94,0	0	9,0	0	300,0	0	969,0	0	494,0	ERA5
1050017	13/10/2023	17	13/10/2023	13	HAE	8,6	0	8,2	0	97,0	0	11,0	0	300,0	0	969,0	0	677,9	ERA5
1050018	13/10/2023	18	13/10/2023	14	HAE	9,0	0	8,1	0	94,0	0	11,0	0	290,0	0	969,0	0	1040,4	ERA5
1050019	13/10/2023	19	13/10/2023	15	HAE	10,0	0	8,4	0	90,0	0	11,0	0	310,0	0	969,0	0	1204,1	ERA5
1050020	13/10/2023	20	13/10/2023	16	HAE	9,6	0	8,0	0	90,0	0	15,0	0	320,0	0	969,0	0	781,3	ERA5
1050021	13/10/2023	21	13/10/2023	17	HAE	9,3	0	7,8	0	91,0	0	9,0	0	310,0	0	969,0	0	505,4	ERA5
1050022	13/10/2023	22	13/10/2023	18	HAE	8,8	0	7,6	0	92,0	0	9,0	0	300,0	0	969,0	0	170,4	ERA5
1050023	13/10/2023	23	13/10/2023	19	HAE	8,5	0	7,4	0	93,0	0	8,0	0	310,0	0	969,0	0	1,0	ERA5
1050024	14/10/2023	00	13/10/2023	20	HAE	8,4	0	7,5	0	94,0	0	9,0	0	300,0	0	970,0	0	0,0	ERA5
1050025	14/10/2023	01	13/10/2023	21	HAE	8,3	0	7,6	0	95,0	0	11,0	0	310,0	0	970,0	0	0,0	ERA5
1050026	14/10/2023	02	13/10/2023	22	HAE	7,7	0	7,3	0	97,0	0	11,0	0	310,0	0	970,0	0	0,0	ERA5
1050027	14/10/2023	03	13/10/2023	23	HAE	7,4	0	7,0	0	97,0	0	9,0	0	320,0	0	969,0	0	0,0	ERA5
1050028	14/10/2023	04	14/10/2023	00	HAE	7,6	0	6,9	0	95,0	0	11,0	0	340,0	0	969,0	0	0,0	ERA5
1050029	14/10/2023	05	14/10/2023	01	HAE	7,6	0	7,0	0	96,0	0	13,0	0	350,0	0	969,0	0	0,0	ERA5
1050030	14/10/2023	06	14/10/2023	02	HAE	7,6	0	7,0	0	96,0	0	18,0	0	340,0	0	969,0	0	0,0	ERA5
1050031	14/10/2023	07	14/10/2023	03	HAE	7,3	0	6,7	0	96,0	0	9,0	0	350,0	0	969,0	0	0,0	ERA5
1050032	14/10/2023	08	14/10/2023	04	HAE	7,5	0	6,6	0	94,0	0	11,0	0	340,0	0	968,0	0	0,0	ERA5
1050033	14/10/2023	09	14/10/2023	05	HAE	7,3	0	6,6	0	95,0	0	15,0	0	340,0	0	968,0	0	0,0	ERA5
1050034	14/10/2023	10	14/10/2023	06	HAE	7,3	0	6,6	0	95,0	0	11,0	0	340,0	0	968,0	0	0,0	ERA5
1050035	14/10/2023	11	14/10/2023	07	HAE	7,3	0	6,7	0	96,0	0	11,0	0	340,0	0	968,0	0	0,0	ERA5
1050036	14/10/2023	12	14/10/2023	08	HAE	7,3	0	6,9	0	97,0	0	13,0	0	330,0	0	968,0	0	35,5	ERA5
1050037	14/10/2023	13	14/10/2023	09	HAE	7,6	0	7,0	0	96,0	0	13,0	0	340,0	0	968,0	0	255,0	ERA5
1050038	14/10/2023	14	14/10/2023	10	HAE	8,2	0	6,9	0	91,0	0	15,0	0	340,0	0	967,0	0	599,3	ERA5
1050039	14/10/2023	15	14/10/2023	11	HAE	9,1	0	6,8	0	86,0	0	9,0	0	330,0	0	967,0	0	1052,4	ERA5
1050040	14/10/2023	16	14/10/2023	12	HAE	9,6	0	5,7	0	77,0	0	15,0	0	340,0	0	966,0	0	1157,7	ERA5
1050041	14/10/2023	17	14/10/2023	13	HAE	10,0	0	4,1	0	67,0	0	24,0	0	330,0	0	965,0	0	1299,6	ERA5
1050042	14/10/2023	18	14/10/2023	14	HAE	9,9	0	4,1	0	67,0	0	18,0	0	360,0	0	965,0	0	1320,5	ERA5
1050043	14/10/2023	19	14/10/2023	15	HAE	10,4	0	5,4	0	71,0	0	21,0	0	320,0	0	964,0	0	842,6	ERA5
1050044	14/10/2023	20	14/10/2023	16	HAE	8,1	0	6,0	0	87,0	0	13,0	0	320,0	0	964,0	0	607,5	ERA5
1050045	14/10/2023	21	14/10/2023	17	HAE	9,4	0	5,5	0	77,0	0	22,0	0	330,0	0	964,0	0	352,5	ERA5
1050046	14/10/2023	22	14/10/2023	18	HAE	8,7	0	4,4	0	74,0	0	21,0	0	330,0	0	964,0	0	137,0	ERA5
1050047	14/10/2023	23	14/10/2023	19	HAE	7,4	0	5,0	0	84,0	0	18,0	0	330,0	0	963,0	0	0,3	ERA5
1050048	15/10/2023	00	14/10/2023	20	HAE	7,3	0	4,3	0	81,0	0	17,0	0	340,0	0	963,0	0	0,0	ERA5
1050049	15/10/2023	01	14/10/2023	21	HAE	6,8	0	3,8	0	81,0	0	18,0	0	340,0	0	963,0	0	0,0	ERA5
1050050	15/10/2023	02	14/10/2023	22	HAE	6,0	0	4,8	0	92,0	0	15,0	0	340,0	0	962,0	0	0,0	ERA5
1050051	15/10/2023	03	14/10/2023	23	HAE	5,8	0	4,7	0	93,0	0	13,0	0	340,0	0	962,0	0	0,0	ERA5
1050052	15/10/2023	04	15/10/2023	00	HAE	5,6	0	4,7	0	94,0	0	18,0	0	340,0	0	961,0	0	0,0	ERA5
1050053	15/10/2023	05	15/10/2023	01	HAE	5,8	0	4,8	0	93,0	0	17,0	0	350,0	0	960,0	0	0,0	ERA5
1050054	15/10/2023	06	15/10/2023	02	HAE	5,9	0	4,9	0	93,0	0	21,0	0	340,0	0	960,0	0	0,0	ERA5
1050055	15/10/2023	07	15/10/2023	03	HAE	5,8	0	4,9	0	94,0	0	21,0	0	340,0	0	959,0	0	0,0	ERA5
1050056	15/10/2023	08	15/10/2023	04	HAE	5,8	0	5,2	0	96,0	0	21,0	0	340,0	0	959,0	0	0,0	ERA5
1050057	15/10/2023	09	15/10/2023	05	HAE	5,9	0	5,3	0	96,0	0	18,0	0	360,0	0	959,0	0	0,0	ERA5
1050058	15/10/2023	10	15/10/2023	06	HAE	6,1	0	5,4	0	95,0	0	17,0	0	350,0	0	959,0	0	0,0	ERA5
1050059	15/10/2023	11	15/10/2023	07	HAE	6,3	0	5,6	0	95,0	0	15,0	0	350,0	0	959,0	0	0,0	ERA5
1050060	15/10/2023	12	15/10/2023	08	HAE	6,7	0	5,9	0	94,0	0	21,0	0	350,0	0	959,0	0	10,2	ERA5
1050061	15/10/2023	13	15/10/2023	09	HAE	7,1	0	6,1	0	93,0	0	18,0	0	350,0	0	960,0	0	47,9	ERA5
1050062	15/10/2023	14	15/10/2023	10	HAE	7,7	0	6,3	0	91,0	0	21,0	0	350,0	0	959,0	0	208,8	ERA5
1050063	15/10/2023	15	15/10/2023	11	HAE	8,6	0	6,5	0	87,0	0	22,0	0	20,0	0	960,0	0	349,6	ERA5
1050064	15/10/2023	16	15/10/2023	12	HAE	9,5	0	6,7	0	82,0	0	17,0	0	20,0	0	960,0	0	372,4	ERA5
1050065	15/10/2023	17	15/10/2023	13	HAE	10,5	0	6,9	0	78,0	0	18,0	0	10,0	0	960,0	0	355,2	ERA5
1050066	15/10/2023	18	15/10/2023	14	HAE	11,3	0	7,1	0	75,0	0	18,0	0	360,0	0	960,0	0	455,7	ERA5
1050067	15/10/2023	19	15/10/2023	15	HAE	12,3	0	7,4	0	72,0	0	21,0	0	20,0	0	960,0	0	451,8	ERA5
1050068	15/10/2023	20	15/10/2023	16	HAE	13,3	0	7,2	0	66,0	0	24,0	0	360,0	0	960,0	0	289,8	ERA5
1050069	15/10/2023	21	15/10/2023	17	HAE	13,2	0	7,0	0	66,0	0	22,0	0	10,0	0	961,0	0	114,9	ERA5
1050070	15/10/2023	22	15/10/2023	18	HAE	12,0	0	6,7	0	70,0	0	22,0	0	360,0	0	961,0	0	36,0	ERA5
1050071	15/10/2023	23	15/10/2023	19	HAE	11,2	0	6,8	0	74,0	0	15,0	0	350,0	0	961,0	0	0,1	ERA5
1050072	16/10/2023	00	15/10/2023	20	HAE	10,2	0	6,0	0	75,0	0	11,0	0	360,0	0	962,0	0	0,0	ERA5
1050073	16/10/2023	01	15/10/2023	21	HAE	9,3	0	5,3	0	76,0	0	15,0	0	350,0	0	962,0	0	0,0	ERA5
1050074	16/10/2023	02	15/10/2023	22	HAE	9,4	0	4,8	0	73,0	0	17,0	0	10,0	0	962,0	0	0,0	ERA5
1050075	16/10/2023	03	15/10/2023	23	HAE	8,4	0	4,8	0	78,0	0	15,0	0	360,0	0	962,0	0	0,0	ERA5
1050076	16/10/2023	04	16/10/2023	00	HAE	7,8	0	4,8	0	81,0	0	18,0	0	10,0	0	962,0	0	0,0	ERA5
1050077	16/10/2023	05	16/10/2023	01	HAE	7,0	0	4,5	0	84,0	0	18,0	0	360,0	0	962,0	0	0,0	ERA5
1050078	16/10/2023	06	16/10/2023	02	HAE	6,3	0	4,1	0	86,0	0	17,0	0	360,0	0	963,0	0	0,0	ERA5
1050079	16/10/2023	07	16/10/2023	03	HAE	5,9	0	4,1	0	88,0	0	18,0	0	360,0	0	963,0	0	0,0	ERA5
1050080	16/10/2023	08	16/10/2023	04	HAE	5,1	0	3,6	0	90,0	0	11,0	0	350,0	0	963,0	0	0,0	ERA5
1050081	16/10/2023	09	16/10/2023	05	HAE	4,5	0	3,2	0	91,0	0	13,0	0	350,0	0	963,0	0	0,0	ERA5
1050082	16/10/2023	10	16/10/2023	06	HAE	3,8	0	2,6	0	92,0	0	9,0	0	350,0	0	964,0	0	0,0	ERA5
1050083	16/10/2023	11	16/10/2023	07	HAE	3,6	0	2,6	0	93,0	0	11,0	0	340,0	0	964,0	0	0,0	ERA5
1050084	16/10/2023	12	16/10/2023	08	HAE	3,8	0	2,5	0	91,0	0	15,0	0	360,0	0	965,0	0	25,0	ERA5
1050085	16/10/2023	13	16/10/2023	09	HAE	4,2	0	2,7	0	90,0	0	13,0	0	350,0	0	965,0	0	188,4	ERA5
1050086	16/10/2023	14	16/10/2023	10	HAE	4,5	0	2,9	0	89,0	0	17,0	0	360,0	0	965,0	0	412,8	ERA5
1050087	16/10/2023	15	16/10/2023	11	HAE	4,8	0	2,8	0	87,0	0	22,0	0	340,0	0	965,0	0	618,1	ERA5
1050088	16/10/2023	16	16/10/2023	12	HAE	4,9	0	2,9	0	87,0	0	21,0	0	340,0	0	965,0	0	742,1	ERA5
1050089	16/10/2023	17	16/10/2023	13	HAE	5,2	0	2,9	0	85,0	0	17,0	0	350,0	0	965,0	0	801,3	ERA5
1050090	16/10/2023	18	16/10/2023	14	HAE	5,7	0	2,2	0	78,0	0	18,0	0	350,0	0	965,0	0	873,9	ERA5
1050091	16/10/2023	19	16/10/2023	15	HAE	6,7	0	2,5	0	74,0	0	13,0	0	320,0	0	965,0	0	756,2	ERA5
1050092	16/10/2023	20	16/10/2023	16	HAE	8,9	0	3,0	0	66,0	0	15,0	0	350,0	0	965,0	0	600,3	ERA5
1050093	16/10/2023	21	16/10/2023	17	HAE	9,4	0	2,5	0	62,0	0	13,0	0	320,0	0	965,0	0	385,4	ERA5
1050094	16/10/2023	22	16/10/2023	18	HAE	7,9	0	2,2	0	67,0	0	8,0	0	330,0	0	965,0	0	112,9	ERA5
1050095	16/10/2023	23	16/10/2023	19	HAE	5,6	0	2,4	0	80,0	0	9,0	0	350,0	0	965,0	0	0,0	ERA5
1050096	17/10/2023	00	16/10/2023	20	HAE	3,0	0	0,9	0	86,0	0	8,0	0	310,0	0	966,0	0	0,0	ERA5
1050097	17/10/2023	01	16/10/2023	21	HAE	3,0	0	1,1	0	87,0	0	9,0	0	340,0	0	966,0	0	0,0	ERA5
1050098	17/10/2023	02	16/10/2023	22	HAE	4,7	0	1,2	0	78,0	0	8,0	0	360,0	0	966,0	0	0,0	ERA5
1050099	17/10/2023	03	16/10/2023	23	HAE	3,9	0	1,1	0	82,0	0	13,0	0	340,0	0	966,0	0	0,0	ERA5
1050100	17/10/2023	04	17/10/2023	00	HAE	2,1	0	0,3	0	88,0	0	5,0	0	280,0	0	966,0	0	0,0	ERA5
1050101	17/10/2023	05	17/10/2023	01	HAE	0,3	0	-0,3	0	96,0	0	5,0	0	340,0	0	966,0	0	0,0	ERA5
1050102	17/10/2023	06	17/10/2023	02	HAE	0,6	0	0,2	0	97,0	0	8,0	0	330,0	0	966,0	0	0,0	ERA5
1050103	17/10/2023	07	17/10/2023	03	HAE	0,6	4.lineaire	-0,6	0	96,0	0	9,0	0	330,0	0	966,0	0	0,0	ERA5
1050104	17/10/2023	08	17/10/2023	04	HAE	0,6	0	-0,3	0	94,0	0	8,0	0	320,0	0	967,0	0	0,0	ERA5
1050105	17/10/2023	09	17/10/2023	05	HAE	0,1	0	-0,3	0	97,0	0	5,0	0	320,0	0	967,0	0	0,0	ERA5
1050106	17/10/2023	10	17/10/2023	06	HAE	-0,1	0	-0,4	0	98,0	0	9,0	0	320,0	0	967,0	0	0,0	ERA5
1050107	17/10/2023	11	17/10/2023	07	HAE	0,25	4.lineaire	-0,3	0	98,0	0	11,0	0	320,0	0	967,0	0	0,0	ERA5
1050108	17/10/2023	12	17/10/2023	08	HAE	0,6	0	0,3	0	98,0	0	11,0	0	320,0	0	968,0	0	44,4	ERA5
1050109	17/10/2023	13	17/10/2023	09	HAE	3,0	0	1,7	0	91,0	0	5,0	0	310,0	0	968,0	0	398,9	ERA5
1050110	17/10/2023	14	17/10/2023	10	HAE	6,1	0	2,9	0	80,0	0	4,0	0	320,0	0	968,0	0	764,4	ERA5
1050111	17/10/2023	15	17/10/2023	11	HAE	8,6	0	2,6	0	66,0	0	8,0	0	320,0	0	968,0	0	954,0	ERA5
1050112	17/10/2023	16	17/10/2023	12	HAE	10,3	0	1,8	0	56,0	0	11,0	0	310,0	0	968,0	0	1145,7	ERA5
1050113	17/10/2023	17	17/10/2023	13	HAE	10,6	0	2,4	0	57,0	0	9,0	0	10,0	0	968,0	0	1376,8	ERA5
1050114	17/10/2023	18	17/10/2023	14	HAE	11,4	0	2,5	0	54,0	0	8,0	0	0,0	0	968,0	0	1449,3	ERA5
1050115	17/10/2023	19	17/10/2023	15	HAE	12,4	0	1,9	0	48,0	0	9,0	0	310,0	0	967,0	0	1588,1	ERA5
1050116	17/10/2023	20	17/10/2023	16	HAE	12,1	0	1,5	0	48,0	0	11,0	0	310,0	0	967,0	0	1197,0	ERA5
1050117	17/10/2023	21	17/10/2023	17	HAE	11,7	0	1,9	0	51,0	0	8,0	0	310,0	0	967,0	0	695,3	ERA5
1050118	17/10/2023	22	17/10/2023	18	HAE	9,8	0	2,2	0	59,0	0	5,0	0	280,0	0	968,0	0	183,4	ERA5
1050119	17/10/2023	23	17/10/2023	19	HAE	7,8	0	2,3	0	68,0	0	8,0	0	270,0	0	968,0	0	0,0	ERA5
1050120	18/10/2023	00	17/10/2023	20	HAE	5,3	0	1,5	0	77,0	0	8,0	0	290,0	0	968,0	0	0,0	ERA5
1050121	18/10/2023	01	17/10/2023	21	HAE	1,6	0	0,4	0	92,0	0	4,0	0	300,0	0	968,0	0	0,0	ERA5
1050122	18/10/2023	02	17/10/2023	22	HAE	1,3	0	-0,4	0	88,0	0	0,0	0	0,0	0	969,0	0	0,0	ERA5
1050123	18/10/2023	03	17/10/2023	23	HAE	1,0	0	-0,5	0	90,0	0	0,0	0	0,0	0	969,0	0	0,0	ERA5
1050124	18/10/2023	04	18/10/2023	00	HAE	0,9	0	0,6	0	98,0	0	4,0	0	200,0	0	969,0	0	0,0	ERA5
1050125	18/10/2023	05	18/10/2023	01	HAE	0,1	0	-0,3	0	97,0	0	5,0	0	180,0	0	969,0	0	0,0	ERA5
1050126	18/10/2023	06	18/10/2023	02	HAE	-1,0	0	-2,3	0	91,0	0	8,0	0	190,0	0	969,0	0	0,0	ERA5
1050127	18/10/2023	07	18/10/2023	03	HAE	-0,7	0	-1,4	0	95,0	0	5,0	0	180,0	0	969,0	0	0,0	ERA5
1050128	18/10/2023	08	18/10/2023	04	HAE	0,2	0	0,2	0	100,0	0	8,0	0	170,0	0	969,0	0	0,0	ERA5
1050129	18/10/2023	09	18/10/2023	05	HAE	-0,1	0	-0,1	0	100,0	0	8,0	0	180,0	0	970,0	0	0,0	ERA5
1050130	18/10/2023	10	18/10/2023	06	HAE	-0,1	0	-0,1	0	100,0	0	5,0	0	180,0	0	970,0	0	0,0	ERA5
1050131	18/10/2023	11	18/10/2023	07	HAE	-0,6	0	-0,6	0	100,0	0	5,0	0	170,0	0	970,0	0	0,0	ERA5
1050132	18/10/2023	12	18/10/2023	08	HAE	-0,3	0	-0,3	0	100,0	0	5,0	0	180,0	0	970,0	0	39,1	ERA5
1050133	18/10/2023	13	18/10/2023	09	HAE	3,2	0	3,2	0	100,0	0	5,0	0	180,0	0	971,0	0	398,7	ERA5
1050134	18/10/2023	14	18/10/2023	10	HAE	6,2	0	4,2	0	87,0	0	11,0	0	200,0	0	970,0	0	872,6	ERA5
1050135	18/10/2023	15	18/10/2023	11	HAE	9,0	0	4,4	0	73,0	0	9,0	0	180,0	0	970,0	0	1385,7	ERA5
1050136	18/10/2023	16	18/10/2023	12	HAE	11,0	0	4,0	0	62,0	0	15,0	0	200,0	0	970,0	0	1690,0	ERA5
1050137	18/10/2023	17	18/10/2023	13	HAE	12,1	0	3,6	0	56,0	0	21,0	0	190,0	0	969,0	0	1671,7	ERA5
1050138	18/10/2023	18	18/10/2023	14	HAE	11,9	0	2,8	0	54,0	0	21,0	0	210,0	0	969,0	0	1496,7	ERA5
1050139	18/10/2023	19	18/10/2023	15	HAE	12,2	0	3,2	0	54,0	0	22,0	0	200,0	0	968,0	0	1514,8	ERA5
1050140	18/10/2023	20	18/10/2023	16	HAE	12,5	0	3,1	0	52,0	0	26,0	0	220,0	0	968,0	0	979,4	ERA5
1050141	18/10/2023	21	18/10/2023	17	HAE	11,1	0	3,0	0	57,0	0	21,0	0	220,0	0	968,0	0	555,2	ERA5
1050142	18/10/2023	22	18/10/2023	18	HAE	9,2	0	3,1	0	66,0	0	21,0	0	230,0	0	968,0	0	114,8	ERA5
1050143	18/10/2023	23	18/10/2023	19	HAE	7,7	0	1,8	0	66,0	0	28,0	0	210,0	0	969,0	0	0,0	ERA5
1050144	19/10/2023	00	18/10/2023	20	HAE	7,2	0	1,9	0	69,0	0	11,0	0	210,0	0	969,0	0	0,0	ERA5
1050145	19/10/2023	01	18/10/2023	21	HAE	7,1	0	2,8	0	74,0	0	11,0	0	190,0	0	968,0	0	0,0	ERA5
1050146	19/10/2023	02	18/10/2023	22	HAE	7,4	0	3,3	0	75,0	0	13,0	0	200,0	0	968,0	0	0,0	ERA5
1050147	19/10/2023	03	18/10/2023	23	HAE	7,4	0	4,0	0	79,0	0	21,0	0	210,0	0	968,0	0	0,0	ERA5
1050148	19/10/2023	04	19/10/2023	00	HAE	6,6	0	4,8	0	88,0	0	17,0	0	180,0	0	967,0	0	0,0	ERA5
1050149	19/10/2023	05	19/10/2023	01	HAE	7,3	0	4,4	0	82,0	0	21,0	0	190,0	0	967,0	0	0,0	ERA5
1050150	19/10/2023	06	19/10/2023	02	HAE	7,5	0	4,5	0	81,0	0	17,0	0	200,0	0	967,0	0	0,0	ERA5
1050151	19/10/2023	07	19/10/2023	03	HAE	7,4	0	4,5	0	82,0	0	17,0	0	210,0	0	966,0	0	0,0	ERA5
1050152	19/10/2023	08	19/10/2023	04	HAE	7,2	0	4,9	0	86,0	0	13,0	0	210,0	0	966,0	0	0,0	ERA5
1050153	19/10/2023	09	19/10/2023	05	HAE	7,3	0	5,1	0	86,0	0	17,0	0	200,0	0	965,0	0	0,0	ERA5
1050154	19/10/2023	10	19/10/2023	06	HAE	7,4	0	5,2	0	86,0	0	17,0	0	210,0	0	965,0	0	0,0	ERA5
1050155	19/10/2023	11	19/10/2023	07	HAE	7,3	0	5,4	0	88,0	0	13,0	0	210,0	0	965,0	0	0,0	ERA5
1050156	19/10/2023	12	19/10/2023	08	HAE	7,3	0	5,3	0	87,0	0	13,0	0	200,0	0	965,0	0	20,4	ERA5
1050157	19/10/2023	13	19/10/2023	09	HAE	7,6	0	5,1	0	84,0	0	17,0	0	200,0	0	965,0	0	227,9	ERA5
1050158	19/10/2023	14	19/10/2023	10	HAE	7,9	0	5,4	0	84,0	0	21,0	0	210,0	0	965,0	0	469,7	ERA5
1050159	19/10/2023	15	19/10/2023	11	HAE	8,9	0	5,8	0	81,0	0	24,0	0	220,0	0	964,0	0	520,0	ERA5
1050160	19/10/2023	16	19/10/2023	12	HAE	9,3	0	6,1	0	80,0	0	26,0	0	210,0	0	965,0	0	570,9	ERA5
1050161	19/10/2023	17	19/10/2023	13	HAE	10,2	0	6,7	0	79,0	0	18,0	0	220,0	0	964,0	0	381,3	ERA5
1050162	19/10/2023	18	19/10/2023	14	HAE	9,9	0	7,3	0	84,0	0	15,0	0	210,0	0	964,0	0	335,9	ERA5
1050163	19/10/2023	19	19/10/2023	15	HAE	10,0	0	8,3	0	89,0	0	17,0	0	190,0	0	964,0	0	250,7	ERA5
1050164	19/10/2023	20	19/10/2023	16	HAE	9,5	0	8,1	0	91,0	0	15,0	0	200,0	0	963,0	0	362,9	ERA5
1050165	19/10/2023	21	19/10/2023	17	HAE	9,0	0	8,4	0	96,0	0	11,0	0	190,0	0	963,0	0	174,8	ERA5
1050166	19/10/2023	22	19/10/2023	18	HAE	8,7	0	8,3	0	97,0	0	15,0	0	190,0	0	963,0	0	31,8	ERA5
1050167	19/10/2023	23	19/10/2023	19	HAE	8,7	0	8,4	0	98,0	0	15,0	0	190,0	0	963,0	0	0,0	ERA5
1050168	20/10/2023	00	19/10/2023	20	HAE	8,7	0	8,4	0	98,0	0	11,0	0	180,0	0	963,0	0	0,0	ERA5
1050169	20/10/2023	01	19/10/2023	21	HAE	8,8	0	8,4	0	97,0	0	13,0	0	180,0	0	962,0	0	0,0	ERA5
1050170	20/10/2023	02	19/10/2023	22	HAE	8,9	0	8,5	0	97,0	0	11,0	0	170,0	0	962,0	0	0,0	ERA5
1050171	20/10/2023	03	19/10/2023	23	HAE	8,7	0	8,1	0	96,0	0	11,0	0	170,0	0	961,0	0	0,0	ERA5
1050172	20/10/2023	04	20/10/2023	00	HAE	8,4	0	7,4	0	93,0	0	13,0	0	170,0	0	961,0	0	0,0	ERA5
1050173	20/10/2023	05	20/10/2023	01	HAE	8,3	0	7,4	0	94,0	0	11,0	0	160,0	0	960,0	0	0,0	ERA5
1050174	20/10/2023	06	20/10/2023	02	HAE	8,2	0	7,0	0	92,0	0	15,0	0	170,0	0	960,0	0	0,0	ERA5
1050175	20/10/2023	07	20/10/2023	03	HAE	7,9	0	7,2	0	95,0	0	13,0	0	160,0	0	959,0	0	0,0	ERA5
1050176	20/10/2023	08	20/10/2023	04	HAE	7,8	0	7,1	0	95,0	0	15,0	0	170,0	0	959,0	0	0,0	ERA5
1050177	20/10/2023	09	20/10/2023	05	HAE	7,7	0	7,3	0	97,0	0	15,0	0	160,0	0	958,0	0	0,0	ERA5
1050178	20/10/2023	10	20/10/2023	06	HAE	7,7	0	7,4	0	98,0	0	15,0	0	170,0	0	958,0	0	0,0	ERA5
1050179	20/10/2023	11	20/10/2023	07	HAE	7,7	0	7,4	0	98,0	0	17,0	0	180,0	0	958,0	0	0,0	ERA5
1050180	20/10/2023	12	20/10/2023	08	HAE	7,7	0	7,4	0	98,0	0	13,0	0	170,0	0	958,0	0	4,0	ERA5
1050181	20/10/2023	13	20/10/2023	09	HAE	7,9	0	7,6	0	98,0	0	13,0	0	170,0	0	958,0	0	44,9	ERA5
1050182	20/10/2023	14	20/10/2023	10	HAE	8,2	0	7,9	0	98,0	0	15,0	0	170,0	0	957,0	0	162,8	ERA5
1050183	20/10/2023	15	20/10/2023	11	HAE	8,6	0	8,2	0	97,0	0	13,0	0	170,0	0	957,0	0	308,6	ERA5
1050184	20/10/2023	16	20/10/2023	12	HAE	9,0	0	8,5	0	97,0	0	18,0	0	160,0	0	956,0	0	322,3	ERA5
1050185	20/10/2023	17	20/10/2023	13	HAE	9,3	0	8,9	0	97,0	0	17,0	0	160,0	0	956,0	0	419,7	ERA5
1050186	20/10/2023	18	20/10/2023	14	HAE	9,6	0	9,2	0	97,0	0	17,0	0	170,0	0	956,0	0	476,7	ERA5
1050187	20/10/2023	19	20/10/2023	15	HAE	10,0	0	9,6	0	97,0	0	11,0	0	190,0	0	956,0	0	233,9	ERA5
1050188	20/10/2023	20	20/10/2023	16	HAE	10,0	0	9,7	0	98,0	0	15,0	0	180,0	0	956,0	0	75,3	ERA5
1050189	20/10/2023	21	20/10/2023	17	HAE	10,0	0	9,7	0	98,0	0	17,0	0	170,0	0	956,0	0	42,1	ERA5
1050190	20/10/2023	22	20/10/2023	18	HAE	10,0	0	9,7	0	98,0	0	11,0	0	180,0	0	956,0	0	11,2	ERA5
1050191	20/10/2023	23	20/10/2023	19	HAE	10,0	0	9,9	0	99,0	0	11,0	0	180,0	0	956,0	0	0,0	ERA5
1050192	21/10/2023	00	20/10/2023	20	HAE	9,9	0	9,8	0	99,0	0	5,0	0	200,0	0	956,0	0	0,0	ERA5
1050193	21/10/2023	01	20/10/2023	21	HAE	10,1	0	10,0	0	99,0	0	8,0	0	170,0	0	956,0	0	0,0	ERA5
1050194	21/10/2023	02	20/10/2023	22	HAE	8,3	0	8,0	0	98,0	0	15,0	0	350,0	0	956,0	0	0,0	ERA5
1050195	21/10/2023	03	20/10/2023	23	HAE	7,1	0	7,0	0	99,0	0	13,0	0	340,0	0	956,0	0	0,0	ERA5
1050196	21/10/2023	04	21/10/2023	00	HAE	6,7	0	6,6	0	99,0	0	13,0	0	350,0	0	956,0	0	0,0	ERA5
1050197	21/10/2023	05	21/10/2023	01	HAE	6,3	0	6,0	0	98,0	0	15,0	0	20,0	0	955,0	0	0,0	ERA5
