nbreheures1904	date utc	heure utc	date locale	heure locale	tsl	t	err t	td	err td	hr	err hr	vv	err vv	vd	err vd	psta	err psta	rf1e	err rf1e
1060402	19/12/2024	10	19/12/2024	05	HNE	-5,99739	5.k=1.MANIWAKI	-3,5753	5.k=1.MIRABEL	82,0856	5.k=1.MANIWAKI	13,578	5.k=1.moyenne	237,925	5.k=1.moyenne	992,899	5.k=1.MANIWAKI	0,0	ERA5
1060403	19/12/2024	11	19/12/2024	06	HNE	-8,35915	5.k=1.MANIWAKI	-5,54924	5.k=1.MIRABEL	78,5617	5.k=1.MANIWAKI	12,2563	5.k=1.moyenne	238,868	5.k=1.moyenne	994,905	5.k=1.MANIWAKI	0,0	ERA5
1060404	19/12/2024	12	19/12/2024	07	HNE	-9,64119	5.k=1.MANIWAKI	-5,84375	5.k=1.MIRABEL	76,6832	5.k=1.MANIWAKI	13,5319	5.k=1.moyenne	252,963	5.k=1.moyenne	995,91	5.k=1.MANIWAKI	0,0	ERA5
1060405	19/12/2024	13	19/12/2024	08	HNE	-10,9227	5.k=1.MANIWAKI	-8,11443	5.k=1.MIRABEL	74,015	5.k=1.MANIWAKI	14,9304	5.k=1.moyenne	256,481	5.k=1.moyenne	996,915	5.k=1.MANIWAKI	10,8	ERA5
1060406	19/12/2024	14	19/12/2024	09	HNE	-12,0074	5.k=1.MANIWAKI	-9,00204	5.k=1.MIRABEL	73,7993	5.k=1.MANIWAKI	15,0982	5.k=1.moyenne	280,926	5.k=1.moyenne	997,919	5.k=1.MANIWAKI	282,2	ERA5
1060407	19/12/2024	15	19/12/2024	10	HNE	-12,7974	5.k=1.MANIWAKI	-10,6802	5.k=1.MIRABEL	65,4917	5.k=1.MANIWAKI	16,6699	5.k=1.moyenne	278,457	5.k=1.moyenne	998,923	5.k=1.MANIWAKI	700,9	ERA5
1060408	19/12/2024	16	19/12/2024	11	HNE	-12,8022	5.k=1.MANIWAKI	-12,5561	5.k=1.MIRABEL	66,1215	5.k=1.MANIWAKI	17,3679	5.k=1.moyenne	269,691	5.k=1.moyenne	998,927	5.k=1.MANIWAKI	903,5	ERA5
1060409	19/12/2024	17	19/12/2024	12	HNE	-12,8066	5.k=1.MANIWAKI	-12,2584	5.k=1.MIRABEL	62,7114	5.k=1.MANIWAKI	17,8222	5.k=1.moyenne	296,111	5.k=1.moyenne	998,93	5.k=1.MANIWAKI	1181,4	ERA5
1060410	19/12/2024	18	19/12/2024	13	HNE	-12,5163	5.k=1.MANIWAKI	-12,1585	5.k=1.MIRABEL	60,9371	5.k=1.MANIWAKI	17,5005	5.k=1.moyenne	289,444	5.k=1.moyenne	998,933	5.k=1.MANIWAKI	1295,4	ERA5
1060411	19/12/2024	19	19/12/2024	14	HNE	-11,8332	5.k=1.MANIWAKI	-12,3551	5.k=1.MIRABEL	59,9865	5.k=1.MANIWAKI	17,1579	5.k=1.moyenne	298,148	5.k=1.moyenne	998,936	5.k=1.MANIWAKI	1002,5	ERA5
1060412	19/12/2024	20	19/12/2024	15	HNE	-11,9347	5.k=1.MANIWAKI	-13,7374	5.k=1.MIRABEL	60,6696	5.k=1.MANIWAKI	17,0722	5.k=1.moyenne	281,481	5.k=1.moyenne	999,939	5.k=1.MANIWAKI	692,1	ERA5
1060413	19/12/2024	21	19/12/2024	16	HNE	-12,5264	5.k=1.MANIWAKI	-15,4161	5.k=1.MIRABEL	65,4182	5.k=1.MANIWAKI	15,9473	5.k=1.moyenne	278,889	5.k=1.moyenne	999,941	5.k=1.MANIWAKI	244,1	ERA5
1060414	19/12/2024	22	19/12/2024	17	HNE	-14,295	5.k=1.MANIWAKI	-14,5261	5.k=1.MIRABEL	77,4757	5.k=1.MANIWAKI	15,4065	5.k=1.moyenne	273,774	5.k=1.moyenne	1000,94	5.k=1.MANIWAKI	2,4	ERA5
1060415	19/12/2024	23	19/12/2024	18	HNE	-15,7691	5.k=1.MANIWAKI	-14,6242	5.k=1.MIRABEL	83,0541	5.k=1.MANIWAKI	14,6902	5.k=1.moyenne	257,17	5.k=1.moyenne	1000,95	5.k=1.MANIWAKI	0,0	ERA5
1060416	20/12/2024	00	19/12/2024	19	HNE	-17,3411	5.k=1.MANIWAKI	-14,2283	5.k=1.MIRABEL	85,3967	5.k=1.MANIWAKI	14,3497	5.k=1.moyenne	266,415	5.k=1.moyenne	1000,95	5.k=1.MANIWAKI	0,0	ERA5
1060417	20/12/2024	01	19/12/2024	20	HNE	-17,5394	5.k=1.MANIWAKI	-14,4253	5.k=1.MIRABEL	86,9359	5.k=1.MANIWAKI	13,5737	5.k=1.moyenne	271,509	5.k=1.moyenne	1000,95	5.k=1.MANIWAKI	0,0	ERA5
1060418	20/12/2024	02	19/12/2024	21	HNE	-15,6775	5.k=1.MANIWAKI	-14,3259	5.k=1.MIRABEL	83,616	5.k=1.MANIWAKI	13,2302	5.k=1.moyenne	256,038	5.k=1.moyenne	1000,95	5.k=1.MANIWAKI	0,0	ERA5
1060419	20/12/2024	03	19/12/2024	22	HNE	-15,287	5.k=1.MANIWAKI	-15,7086	5.k=1.MIRABEL	83,5463	5.k=1.MANIWAKI	12,9422	5.k=1.moyenne	226,226	5.k=1.moyenne	999,952	5.k=1.MANIWAKI	0,0	ERA5
1060420	20/12/2024	04	19/12/2024	23	HNE	-14,9943	5.k=1.MANIWAKI	-16,0046	5.k=1.MIRABEL	82,6715	5.k=1.MANIWAKI	12,2756	5.k=1.moyenne	209,057	5.k=1.moyenne	999,953	5.k=1.MANIWAKI	0,0	ERA5
1060421	20/12/2024	05	20/12/2024	00	HNE	-15,094	5.k=1.MANIWAKI	-15,7077	5.k=1.MIRABEL	80,991	5.k=1.MANIWAKI	12,4193	5.k=1.moyenne	206,038	5.k=1.moyenne	999,954	5.k=1.MANIWAKI	0,0	ERA5
1060422	20/12/2024	06	20/12/2024	01	HNE	-15,094	5.k=1.MANIWAKI	-15,7077	5.k=1.MIRABEL	80,991	5.k=1.MANIWAKI	12,4193	5.k=1.moyenne	207,736	5.k=1.moyenne	999,954	5.k=1.MANIWAKI	0,0	ERA5
1060423	20/12/2024	07	20/12/2024	02	HNE	-15,0545	5.k=1.MANIWAKI	-16,1766	5.k=1.MIRABEL	81,2075	5.k=1.MANIWAKI	10,9142	5.k=1.moyenne	178,302	5.k=1.moyenne	999,872	5.k=1.MANIWAKI	0,0	ERA5
1060424	20/12/2024	08	20/12/2024	03	HNE	-15,6968	5.k=1.MANIWAKI	-16,1453	5.k=1.MIRABEL	82,217	5.k=1.MANIWAKI	9,95597	5.k=1.moyenne	186,604	5.k=1.moyenne	998,796	5.k=1.MANIWAKI	0,0	ERA5
1060425	20/12/2024	09	20/12/2024	04	HNE	-15,9423	5.k=1.MANIWAKI	-16,2072	5.k=1.MIRABEL	84,021	5.k=1.MANIWAKI	8,94077	5.k=1.moyenne	160,0	5.k=1.moyenne	998,727	5.k=1.MANIWAKI	0,0	ERA5
1060426	20/12/2024	10	20/12/2024	05	HNE	-17,0665	5.k=1.MANIWAKI	-16,2639	5.k=1.MIRABEL	84,9988	5.k=1.MANIWAKI	9,00073	5.k=1.moyenne	186,604	5.k=1.moyenne	997,664	5.k=1.MANIWAKI	0,0	ERA5
1060427	20/12/2024	11	20/12/2024	06	HNE	-16,5193	5.k=1.MANIWAKI	-16,316	5.k=1.MIRABEL	83,5297	5.k=1.MANIWAKI	8,87174	5.k=1.moyenne	162,642	5.k=1.moyenne	997,606	5.k=1.MANIWAKI	0,0	ERA5
1060428	20/12/2024	12	20/12/2024	07	HNE	-15,6743	5.k=1.MANIWAKI	-16,1661	5.k=1.MIRABEL	82,8589	5.k=1.MANIWAKI	8,43187	5.k=1.moyenne	172,222	5.k=1.moyenne	997,553	5.k=1.MANIWAKI	0,0	ERA5
1060429	20/12/2024	13	20/12/2024	08	HNE	-15,5129	5.k=1.MANIWAKI	-16,3086	5.k=1.MIRABEL	82,9874	5.k=1.MANIWAKI	9,00853	5.k=1.moyenne	137,037	5.k=1.moyenne	997,504	5.k=1.MANIWAKI	9,4	ERA5
1060430	20/12/2024	14	20/12/2024	09	HNE	-14,6619	5.k=1.MANIWAKI	-16,2499	5.k=1.MIRABEL	80,6723	5.k=1.MANIWAKI	8,86276	5.k=1.moyenne	135,37	5.k=1.moyenne	997,459	5.k=1.MANIWAKI	240,1	ERA5
1060431	20/12/2024	15	20/12/2024	10	HNE	-14,0044	5.k=1.MANIWAKI	-15,6938	5.k=1.MIRABEL	79,9692	5.k=1.MANIWAKI	9,40197	5.k=1.moyenne	110,37	5.k=1.moyenne	997,418	5.k=1.MANIWAKI	532,9	ERA5
1060432	20/12/2024	16	20/12/2024	11	HNE	-12,5597	5.k=1.MANIWAKI	-15,0359	5.k=1.MIRABEL	74,3913	5.k=1.MANIWAKI	9,77433	5.k=1.moyenne	121,296	5.k=1.moyenne	996,381	5.k=1.MANIWAKI	802,0	ERA5
1060433	20/12/2024	17	20/12/2024	12	HNE	-11,309	5.k=1.MANIWAKI	-15,0668	5.k=1.MIRABEL	70,427	5.k=1.MANIWAKI	10,0176	5.k=1.moyenne	115,849	5.k=1.moyenne	995,346	5.k=1.MANIWAKI	895,2	ERA5
1060434	20/12/2024	18	20/12/2024	13	HNE	-10,3505	5.k=1.MANIWAKI	-14,6011	5.k=1.MIRABEL	67,2662	5.k=1.MANIWAKI	9,84947	5.k=1.moyenne	123,208	5.k=1.moyenne	994,315	5.k=1.MANIWAKI	935,7	ERA5
1060435	20/12/2024	19	20/12/2024	14	HNE	-10,3711	5.k=1.MANIWAKI	-14,627	5.k=1.MIRABEL	68,9645	5.k=1.MANIWAKI	9,7944	5.k=1.moyenne	129,057	5.k=1.moyenne	993,286	5.k=1.MANIWAKI	602,6	ERA5
1060436	20/12/2024	20	20/12/2024	15	HNE	-9,89953	5.k=1.MANIWAKI	-14,2556	5.k=1.MIRABEL	69,0344	5.k=1.MANIWAKI	10,1732	5.k=1.moyenne	128,868	5.k=1.moyenne	993,259	5.k=1.MANIWAKI	395,7	ERA5
1060437	20/12/2024	21	20/12/2024	16	HNE	-9,72068	5.k=1.MANIWAKI	-14,2774	5.k=1.MIRABEL	69,0985	5.k=1.MANIWAKI	10,0801	5.k=1.moyenne	114,151	5.k=1.moyenne	993,235	5.k=1.MANIWAKI	129,3	ERA5
1060438	20/12/2024	22	20/12/2024	17	HNE	-10,0309	5.k=1.MANIWAKI	-13,8034	5.k=1.MIRABEL	72,4012	5.k=1.MANIWAKI	11,0813	5.k=1.moyenne	150,0	5.k=1.moyenne	993,213	5.k=1.MANIWAKI	1,8	ERA5
1060439	20/12/2024	23	20/12/2024	18	HNE	-10,6341	5.k=1.MANIWAKI	-14,5133	5.k=1.MIRABEL	70,8331	5.k=1.MANIWAKI	11,3654	5.k=1.moyenne	133,962	5.k=1.moyenne	993,192	5.k=1.MANIWAKI	0,0	ERA5
1060440	21/12/2024	00	20/12/2024	19	HNE	-10,6474	5.k=1.MANIWAKI	-13,1469	5.k=1.MIRABEL	73,3155	5.k=1.MANIWAKI	11,574	5.k=1.moyenne	151,887	5.k=1.moyenne	993,173	5.k=1.MANIWAKI	0,0	ERA5
1060441	21/12/2024	01	20/12/2024	20	HNE	-10,8559	5.k=1.MANIWAKI	-11,4827	5.k=1.MIRABEL	72,5498	5.k=1.MANIWAKI	11,8013	5.k=1.moyenne	154,717	5.k=1.moyenne	993,156	5.k=1.MANIWAKI	0,0	ERA5
1060442	21/12/2024	02	20/12/2024	21	HNE	-10,9652	5.k=1.MANIWAKI	-11,2004	5.k=1.MIRABEL	75,0242	5.k=1.MANIWAKI	12,1606	5.k=1.moyenne	130,189	5.k=1.moyenne	993,14	5.k=1.MANIWAKI	0,0	ERA5
1060443	21/12/2024	03	20/12/2024	22	HNE	-11,2698	5.k=1.MANIWAKI	-11,0158	5.k=1.MIRABEL	76,6843	5.k=1.MANIWAKI	12,8972	5.k=1.moyenne	175,66	5.k=1.moyenne	993,126	5.k=1.MANIWAKI	0,0	ERA5
1060444	21/12/2024	04	20/12/2024	23	HNE	-11,7697	5.k=1.MANIWAKI	-11,2252	5.k=1.MIRABEL	79,1522	5.k=1.MANIWAKI	13,2753	5.k=1.moyenne	156,792	5.k=1.moyenne	992,113	5.k=1.MANIWAKI	0,0	ERA5
1060445	21/12/2024	05	21/12/2024	00	HNE	-11,9746	5.k=1.MANIWAKI	-11,8289	5.k=1.MIRABEL	77,5621	5.k=1.MANIWAKI	13,8797	5.k=1.moyenne	173,774	5.k=1.moyenne	992,101	5.k=1.MANIWAKI	0,0	ERA5
1060446	21/12/2024	06	21/12/2024	01	HNE	-11,9746	5.k=1.MANIWAKI	-11,8289	5.k=1.MIRABEL	77,5621	5.k=1.MANIWAKI	13,8797	5.k=1.moyenne	200,755	5.k=1.moyenne	992,101	5.k=1.MANIWAKI	0,0	ERA5
1060447	21/12/2024	07	21/12/2024	02	HNE	-12,3994	5.k=1.MANIWAKI	-12,4069	5.k=1.MIRABEL	75,9019	5.k=1.MANIWAKI	14,6978	5.k=1.moyenne	201,698	5.k=1.moyenne	992,09	5.k=1.MANIWAKI	0,0	ERA5
1060448	21/12/2024	08	21/12/2024	03	HNE	-12,9197	5.k=1.MANIWAKI	-12,978	5.k=1.MIRABEL	75,8668	5.k=1.MANIWAKI	15,072	5.k=1.moyenne	239,245	5.k=1.moyenne	992,08	5.k=1.MANIWAKI	0,0	ERA5
1060449	21/12/2024	09	21/12/2024	04	HNE	-13,3393	5.k=1.MANIWAKI	-13,1474	5.k=1.MIRABEL	74,2127	5.k=1.MANIWAKI	15,2672	5.k=1.moyenne	224,151	5.k=1.moyenne	992,07	5.k=1.MANIWAKI	0,0	ERA5
1060450	21/12/2024	10	21/12/2024	05	HNE	-14,1491	5.k=1.MANIWAKI	-13,6073	5.k=1.MIRABEL	75,8052	5.k=1.MANIWAKI	15,4351	5.k=1.moyenne	237,17	5.k=1.moyenne	993,062	5.k=1.MANIWAKI	0,0	ERA5
1060451	21/12/2024	11	21/12/2024	06	HNE	-15,0549	5.k=1.MANIWAKI	-15,1486	5.k=1.MIRABEL	75,7782	5.k=1.MANIWAKI	16,6614	5.k=1.moyenne	235,094	5.k=1.moyenne	994,054	5.k=1.MANIWAKI	0,0	ERA5
1060452	21/12/2024	12	21/12/2024	07	HNE	-15,9588	5.k=1.MANIWAKI	-16,7838	5.k=1.MIRABEL	75,7535	5.k=1.MANIWAKI	16,2391	5.k=1.moyenne	221,887	5.k=1.moyenne	994,047	5.k=1.MANIWAKI	0,0	ERA5
1060453	21/12/2024	13	21/12/2024	08	HNE	-16,3705	5.k=1.MANIWAKI	-17,8217	5.k=1.MIRABEL	74,9198	5.k=1.MANIWAKI	17,5179	5.k=1.moyenne	236,226	5.k=1.moyenne	995,04	5.k=1.MANIWAKI	8,9	ERA5
1060454	21/12/2024	14	21/12/2024	09	HNE	-16,3881	5.k=1.MANIWAKI	-18,3614	5.k=1.MIRABEL	71,655	5.k=1.MANIWAKI	19,0926	5.k=1.moyenne	230,566	5.k=1.moyenne	995,034	5.k=1.MANIWAKI	241,4	ERA5
1060455	21/12/2024	15	21/12/2024	10	HNE	-16,2081	5.k=1.MANIWAKI	-18,8973	5.k=1.MIRABEL	68,3919	5.k=1.MANIWAKI	18,926	5.k=1.moyenne	246,415	5.k=1.moyenne	996,028	5.k=1.MANIWAKI	646,6	ERA5
1060456	21/12/2024	16	21/12/2024	11	HNE	-16,0267	5.k=1.MANIWAKI	-18,5405	5.k=1.MIRABEL	65,1304	5.k=1.MANIWAKI	19,9243	5.k=1.moyenne	239,434	5.k=1.moyenne	996,023	5.k=1.MANIWAKI	883,1	ERA5
1060457	21/12/2024	17	21/12/2024	12	HNE	-15,4517	5.k=1.MANIWAKI	-18,6746	5.k=1.MIRABEL	61,8704	5.k=1.MANIWAKI	20,6727	5.k=1.moyenne	257,925	5.k=1.moyenne	995,018	5.k=1.MANIWAKI	1087,7	ERA5
1060458	21/12/2024	18	21/12/2024	13	HNE	-14,3851	5.k=1.MANIWAKI	-18,9044	5.k=1.MIRABEL	60,2337	5.k=1.MANIWAKI	21,0019	5.k=1.moyenne	273,019	5.k=1.moyenne	995,014	5.k=1.MANIWAKI	1081,3	ERA5
1060459	21/12/2024	19	21/12/2024	14	HNE	-14,6908	5.k=1.MANIWAKI	-18,934	5.k=1.MIRABEL	59,4092	5.k=1.MANIWAKI	21,1007	5.k=1.moyenne	277,17	5.k=1.moyenne	995,01	5.k=1.MANIWAKI	871,9	ERA5
1060460	21/12/2024	20	21/12/2024	15	HNE	-15,388	5.k=1.MANIWAKI	-19,3564	5.k=1.MIRABEL	60,2079	5.k=1.MANIWAKI	22,0451	5.k=1.moyenne	294,528	5.k=1.moyenne	996,007	5.k=1.MANIWAKI	587,2	ERA5
1060461	21/12/2024	21	21/12/2024	16	HNE	-16,2805	5.k=1.MANIWAKI	-19,3812	5.k=1.MIRABEL	64,2516	5.k=1.MANIWAKI	21,8731	5.k=1.moyenne	291,509	5.k=1.moyenne	997,003	5.k=1.MANIWAKI	218,6	ERA5
1060462	21/12/2024	22	21/12/2024	17	HNE	-16,976	5.k=1.MANIWAKI	-19,6016	5.k=1.MIRABEL	66,6742	5.k=1.MANIWAKI	23,1321	5.k=1.moyenne	305,472	5.k=1.moyenne	997,0	5.k=1.MANIWAKI	2,9	ERA5
1060463	21/12/2024	23	21/12/2024	18	HNE	-17,3765	5.k=1.MANIWAKI	-19,9189	5.k=1.MIRABEL	68,2867	5.k=1.MANIWAKI	22,6997	5.k=1.moyenne	303,396	5.k=1.moyenne	996,998	5.k=1.MANIWAKI	0,0	ERA5
1060464	22/12/2024	00	21/12/2024	19	HNE	-17,3839	5.k=1.MANIWAKI	-21,2225	5.k=1.MIRABEL	69,9	5.k=1.MANIWAKI	21,5856	5.k=1.moyenne	310,755	5.k=1.moyenne	997,995	5.k=1.MANIWAKI	0,0	ERA5
1060465	22/12/2024	01	21/12/2024	20	HNE	-17,4888	5.k=1.MANIWAKI	-22,5245	5.k=1.MIRABEL	71,514	5.k=1.MANIWAKI	21,4031	5.k=1.moyenne	310,755	5.k=1.moyenne	997,993	5.k=1.MANIWAKI	0,0	ERA5
1060466	22/12/2024	02	21/12/2024	21	HNE	-17,8874	5.k=1.MANIWAKI	-22,837	5.k=1.MIRABEL	73,9397	5.k=1.MANIWAKI	20,6336	5.k=1.moyenne	318,113	5.k=1.moyenne	998,991	5.k=1.MANIWAKI	0,0	ERA5
1060467	22/12/2024	03	21/12/2024	22	HNE	-18,6779	5.k=1.MANIWAKI	-22,9505	5.k=1.MIRABEL	74,7439	5.k=1.MANIWAKI	19,1076	5.k=1.moyenne	307,358	5.k=1.moyenne	997,989	5.k=1.MANIWAKI	0,0	ERA5
1060468	22/12/2024	04	21/12/2024	23	HNE	-18,9774	5.k=1.MANIWAKI	-22,8653	5.k=1.MIRABEL	76,3598	5.k=1.MANIWAKI	18,6552	5.k=1.moyenne	304,34	5.k=1.moyenne	998,987	5.k=1.MANIWAKI	0,0	ERA5
1060469	22/12/2024	05	22/12/2024	00	HNE	-18,5898	5.k=1.MANIWAKI	-22,8777	5.k=1.MIRABEL	75,5431	5.k=1.MANIWAKI	17,8993	5.k=1.moyenne	306,226	5.k=1.moyenne	998,985	5.k=1.MANIWAKI	0,0	ERA5
1060470	22/12/2024	06	22/12/2024	01	HNE	-18,5898	5.k=1.MANIWAKI	-22,8777	5.k=1.MIRABEL	75,5431	5.k=1.MANIWAKI	17,8993	5.k=1.moyenne	294,528	5.k=1.moyenne	998,985	5.k=1.MANIWAKI	0,0	ERA5
1060471	22/12/2024	07	22/12/2024	02	HNE	-18,9866	5.k=1.MANIWAKI	-22,8479	5.k=1.MIRABEL	76,1463	5.k=1.MANIWAKI	17,3008	5.k=1.moyenne	294,717	5.k=1.moyenne	999,984	5.k=1.MANIWAKI	0,0	ERA5
1060472	22/12/2024	08	22/12/2024	03	HNE	-18,9906	5.k=1.MANIWAKI	-22,9194	5.k=1.MIRABEL	77,5778	5.k=1.MANIWAKI	16,9675	5.k=1.moyenne	292,642	5.k=1.moyenne	999,982	5.k=1.MANIWAKI	0,0	ERA5
1060473	22/12/2024	09	22/12/2024	04	HNE	-18,1114	5.k=1.MANIWAKI	-23,092	5.k=1.MIRABEL	74,1592	5.k=1.MANIWAKI	17,1448	5.k=1.moyenne	289,434	5.k=1.moyenne	1000,98	5.k=1.MANIWAKI	0,0	ERA5
1060474	22/12/2024	10	22/12/2024	05	HNE	-18,2129	5.k=1.MANIWAKI	-23,5631	5.k=1.MIRABEL	75,6211	5.k=1.MANIWAKI	17,0022	5.k=1.moyenne	296,792	5.k=1.moyenne	1000,98	5.k=1.MANIWAKI	0,0	ERA5
1060475	22/12/2024	11	22/12/2024	06	HNE	-19,3932	5.k=1.MANIWAKI	-23,9372	5.k=1.MIRABEL	80,3403	5.k=1.MANIWAKI	15,9171	5.k=1.moyenne	285,094	5.k=1.moyenne	1001,98	5.k=1.MANIWAKI	0,0	ERA5
1060476	22/12/2024	12	22/12/2024	07	HNE	-19,2979	5.k=1.MANIWAKI	-24,2144	5.k=1.MIRABEL	81,0168	5.k=1.MANIWAKI	16,097	5.k=1.moyenne	283,962	5.k=1.moyenne	1002,98	5.k=1.MANIWAKI	0,0	ERA5
1060477	22/12/2024	13	22/12/2024	08	HNE	-20,772	5.k=1.MANIWAKI	-23,9991	5.k=1.MIRABEL	84,9485	5.k=1.MANIWAKI	16,2021	5.k=1.moyenne	281,698	5.k=1.moyenne	1003,98	5.k=1.MANIWAKI	10,4	ERA5
1060478	22/12/2024	14	22/12/2024	09	HNE	-19,1067	5.k=1.MANIWAKI	-22,8961	5.k=1.MIRABEL	80,7804	5.k=1.MANIWAKI	16,6098	5.k=1.moyenne	272,453	5.k=1.moyenne	1004,98	5.k=1.MANIWAKI	304,4	ERA5
1060479	22/12/2024	15	22/12/2024	10	HNE	-17,6374	5.k=1.MANIWAKI	-22,2885	5.k=1.MIRABEL	72,5668	5.k=1.MANIWAKI	16,471	5.k=1.moyenne	280,566	5.k=1.moyenne	1005,98	5.k=1.MANIWAKI	732,2	ERA5
1060480	22/12/2024	16	22/12/2024	11	HNE	-16,0698	5.k=1.MANIWAKI	-21,188	5.k=1.MIRABEL	68,4168	5.k=1.MANIWAKI	17,6345	5.k=1.moyenne	288,679	5.k=1.moyenne	1005,97	5.k=1.MANIWAKI	1097,3	ERA5
1060481	22/12/2024	17	22/12/2024	12	HNE	-14,9926	5.k=1.MANIWAKI	-20,1876	5.k=1.MIRABEL	65,8967	5.k=1.MANIWAKI	17,742	5.k=1.moyenne	278,868	5.k=1.moyenne	1004,97	5.k=1.MANIWAKI	1310,4	ERA5
1060482	22/12/2024	18	22/12/2024	13	HNE	-13,7189	5.k=1.MANIWAKI	-19,6821	5.k=1.MIRABEL	60,9508	5.k=1.MANIWAKI	18,567	5.k=1.moyenne	268,113	5.k=1.moyenne	1004,97	5.k=1.MANIWAKI	1301,5	ERA5
1060483	22/12/2024	19	22/12/2024	14	HNE	-12,1509	5.k=1.MANIWAKI	-19,2764	5.k=1.MIRABEL	55,2006	5.k=1.MANIWAKI	18,2415	5.k=1.moyenne	276,226	5.k=1.moyenne	1004,97	5.k=1.MANIWAKI	1094,7	ERA5
1060484	22/12/2024	20	22/12/2024	15	HNE	-12,1523	5.k=1.MANIWAKI	-19,4644	5.k=1.MIRABEL	58,3776	5.k=1.MANIWAKI	16,9918	5.k=1.moyenne	276,226	5.k=1.moyenne	1004,97	5.k=1.MANIWAKI	724,2	ERA5
1060485	22/12/2024	21	22/12/2024	16	HNE	-12,6441	5.k=1.MANIWAKI	-19,5544	5.k=1.MIRABEL	60,749	5.k=1.MANIWAKI	15,233	5.k=1.moyenne	270,755	5.k=1.moyenne	1004,97	5.k=1.MANIWAKI	261,1	ERA5
1060486	22/12/2024	22	22/12/2024	17	HNE	-16,3731	5.k=1.MANIWAKI	-19,5463	5.k=1.MIRABEL	77,7237	5.k=1.MANIWAKI	14,7199	5.k=1.moyenne	266,038	5.k=1.moyenne	1004,97	5.k=1.MANIWAKI	3,6	ERA5
1060487	22/12/2024	23	22/12/2024	18	HNE	-17,8457	5.k=1.MANIWAKI	-19,6377	5.k=1.MIRABEL	82,538	5.k=1.MANIWAKI	14,9618	5.k=1.moyenne	257,358	5.k=1.moyenne	1004,97	5.k=1.MANIWAKI	0,0	ERA5
1060488	23/12/2024	00	22/12/2024	19	HNE	-19,122	5.k=1.MANIWAKI	-19,7297	5.k=1.MIRABEL	84,9236	5.k=1.MANIWAKI	14,0719	5.k=1.moyenne	239,434	5.k=1.moyenne	1005,97	5.k=1.MANIWAKI	0,0	ERA5
1060489	23/12/2024	01	22/12/2024	20	HNE	-19,9077	5.k=1.MANIWAKI	-19,7235	5.k=1.MIRABEL	86,5021	5.k=1.MANIWAKI	13,4275	5.k=1.moyenne	246,792	5.k=1.moyenne	1005,97	5.k=1.MANIWAKI	0,0	ERA5
1060490	23/12/2024	02	22/12/2024	21	HNE	-20,3009	5.k=1.MANIWAKI	-19,9154	5.k=1.MIRABEL	86,4623	5.k=1.MANIWAKI	13,3872	5.k=1.moyenne	234,151	5.k=1.moyenne	1005,97	5.k=1.MANIWAKI	0,0	ERA5
1060491	23/12/2024	03	22/12/2024	22	HNE	-20,6941	5.k=1.MANIWAKI	-20,1078	5.k=1.MIRABEL	86,4258	5.k=1.MANIWAKI	12,932	5.k=1.moyenne	234,906	5.k=1.moyenne	1004,97	5.k=1.MANIWAKI	0,0	ERA5
1060492	23/12/2024	04	22/12/2024	23	HNE	-20,2043	5.k=1.MANIWAKI	-20,2018	5.k=1.MIRABEL	88,0144	5.k=1.MANIWAKI	12,9675	5.k=1.moyenne	227,547	5.k=1.moyenne	1004,97	5.k=1.MANIWAKI	0,0	ERA5
1060493	23/12/2024	05	23/12/2024	00	HNE	-20,4993	5.k=1.MANIWAKI	-20,395	5.k=1.MIRABEL	84,7397	5.k=1.MANIWAKI	13,3806	5.k=1.moyenne	234,717	5.k=1.moyenne	1004,97	5.k=1.MANIWAKI	0,0	ERA5
1060494	23/12/2024	06	23/12/2024	01	HNE	-20,4993	5.k=1.MANIWAKI	-20,395	5.k=1.MIRABEL	84,7397	5.k=1.MANIWAKI	13,3806	5.k=1.moyenne	237,17	5.k=1.moyenne	1004,97	5.k=1.MANIWAKI	0,0	ERA5
1060495	23/12/2024	07	23/12/2024	02	HNE	-18,0638	5.k=1.MANIWAKI	-20,4321	5.k=1.MIRABEL	85,5226	5.k=1.MANIWAKI	12,6382	5.k=1.moyenne	209,057	5.k=1.moyenne	1004,97	5.k=1.MANIWAKI	0,0	ERA5
1060496	23/12/2024	08	23/12/2024	03	HNE	-17,1065	5.k=1.MANIWAKI	-20,4661	5.k=1.MIRABEL	80,6308	5.k=1.MANIWAKI	12,085	5.k=1.moyenne	217,736	5.k=1.moyenne	1004,97	5.k=1.MANIWAKI	0,0	ERA5
1060497	23/12/2024	09	23/12/2024	04	HNE	-16,5479	5.k=1.MANIWAKI	-20,5961	5.k=1.MIRABEL	81,4182	5.k=1.MANIWAKI	12,7965	5.k=1.moyenne	210,755	5.k=1.moyenne	1003,97	5.k=1.MANIWAKI	0,0	ERA5
1060498	23/12/2024	10	23/12/2024	05	HNE	-15,9949	5.k=1.MANIWAKI	-19,6367	5.k=1.MIRABEL	80,5855	5.k=1.MANIWAKI	11,716	5.k=1.moyenne	203,962	5.k=1.moyenne	1003,97	5.k=1.MANIWAKI	0,0	ERA5
1060499	23/12/2024	11	23/12/2024	06	HNE	-15,2509	5.k=1.MANIWAKI	-18,9713	5.k=1.MIRABEL	77,3216	5.k=1.MANIWAKI	11,9378	5.k=1.moyenne	207,925	5.k=1.moyenne	1003,97	5.k=1.MANIWAKI	0,0	ERA5
